drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'MIR885', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
16344,37785.0,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'MASP2', 'Ferrous gluconate']",1.0,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate?
Answer: NO"
16344,37785.0,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'HLA-DRB1', 'Ferrous gluconate']",1.0,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate?
Answer: NO"
14980,83790.0,Metronidazole,gout,disease-protein-drug,contraindication,"['gout', 'XDH', 'Metronidazole']",1.0,"Question: Is gout an indication for Metronidazole?
Answer: NO"
15124,32974.0,Biperiden,Biperiden,disease-protein-drug,indication,"['atypical juvenile parkinsonism', 'CYP2D6', 'Biperiden']",0.5,"Question: Is Biperiden an indication for Biperiden?
Answer: YES"
15448,37768.0,Lisuride,Lisuride,disease-protein-drug,indication,"['migraine disorder', 'HTR2A', 'Lisuride']",0.5,"Question: Is Lisuride an indication for Lisuride?
Answer: YES"
14321,28801.0,Levodopa,Levodopa,disease-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'DRD1', 'Levodopa']",0.5,"Question: Is Levodopa an indication for Levodopa?
Answer: YES"
14452,32759.0,Istradefylline,Istradefylline,disease-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'ABCB1', 'Istradefylline']",0.5,"Question: Is Istradefylline an indication for Istradefylline?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'CCL2', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
15241,83791.0,Rupatadine,Rupatadine,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Rupatadine']",0.5,"Question: Is Rupatadine an indication for Rupatadine?
Answer: YES"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ACLY', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14184,37743.0,Ritonavir,Ritonavir,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP3A4', 'Ritonavir']",0.5,"Question: Is Ritonavir an indication for Ritonavir?
Answer: YES"
16014,28313.0,Chlorprothixene,Chlorprothixene,disease-protein-drug,indication,"['schizophrenia', 'ABCB1', 'Chlorprothixene']",0.5,"Question: Is Chlorprothixene an indication for Chlorprothixene?
Answer: YES"
14740,83792.0,Chlorambucil,Chlorambucil,disease-protein-drug,indication,"[""obsolete Hodgkin's granuloma"", 'GSTP1', 'Chlorambucil']",0.5,"Question: Is Chlorambucil an indication for Chlorambucil?
Answer: YES"
17315,27921.0,Dexmethylphenidate,Dexmethylphenidate,disease-protein-drug,indication,"['attention deficit-hyperactivity disorder', 'SLC6A3', 'Dexmethylphenidate']",0.5,"Question: Is Dexmethylphenidate an indication for Dexmethylphenidate?
Answer: YES"
14830,32468.0,Amantadine,Amantadine,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Oculogyric crisis', 'DDC', 'Amantadine']",0.5,"Question: Is Amantadine an indication for Amantadine?
Answer: YES"
14955,83769.0,Vincristine,Vincristine,disease-protein-drug,indication,"['precursor T-cell acute lymphoblastic leukemia', 'ABCG2', 'Vincristine']",0.5,"Question: Is Vincristine an indication for Vincristine?
Answer: YES"
14208,31714.0,Testosterone,Testosterone,disease-protein-drug,indication,"['short stature due to growth hormone qualitative anomaly', 'CYP19A1', 'Testosterone']",0.5,"Question: Is Testosterone an indication for Testosterone?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'PNP', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
15373,28208.0,Lobeglitazone,Lobeglitazone,disease-protein-drug,indication,"['type 2 diabetes mellitus', 'CYP1A2', 'Lobeglitazone']",0.5,"Question: Is Lobeglitazone an indication for Lobeglitazone?
Answer: YES"
15073,36105.0,Fluvoxamine,Fluvoxamine,disease-protein-drug,indication,"['phobic disorder', 'SLC6A4', 'Fluvoxamine']",0.5,"Question: Is Fluvoxamine an indication for Fluvoxamine?
Answer: YES"
14152,29113.0,Chlorthalidone,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'NR4A1', 'Chlorthalidone']",1.0,"Question: Is diabetic ketoacidosis an indication for Chlorthalidone?
Answer: NO"
14023,37608.0,Triamcinolone,Triamcinolone,disease-protein-drug,indication,"['ciliary body disease', 'ALB', 'Triamcinolone']",0.5,"Question: Is Triamcinolone an indication for Triamcinolone?
Answer: YES"
14266,83791.0,Fexofenadine,Fexofenadine,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Fexofenadine']",0.5,"Question: Is Fexofenadine an indication for Fexofenadine?
Answer: YES"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'GATA4', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
14178,83778.0,Chlorpromazine,Chlorpromazine,disease-protein-drug,indication,"['schizophreniform disorder', 'DRD5', 'Chlorpromazine']",0.5,"Question: Is Chlorpromazine an indication for Chlorpromazine?
Answer: YES"
14792,83819.0,Paclitaxel,Paclitaxel,disease-protein-drug,indication,"['malignant dysgerminomatous germ cell tumor of ovary', 'CYP1B1', 'Paclitaxel']",0.5,"Question: Is Paclitaxel an indication for Paclitaxel?
Answer: YES"
16344,37785.0,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'CXCR1', 'Ferrous gluconate']",1.0,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate?
Answer: NO"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'SOD1', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
15001,83779.0,Paliperidone,Paliperidone,disease-protein-drug,indication,"['schizoaffective disorder', 'HTR2A', 'Paliperidone']",0.5,"Question: Is Paliperidone an indication for Paliperidone?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'MIR29C', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'PSMA6', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'ELN', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
15311,39815.0,Primidone,Primidone,disease-protein-drug,indication,"['visual epilepsy', 'GRIA2', 'Primidone']",0.5,"Question: Is Primidone an indication for Primidone?
Answer: YES"
14197,36209.0,Fenoprofen,Fenoprofen,disease-protein-drug,indication,"['arthropathy', 'PPARG', 'Fenoprofen']",0.5,"Question: Is Fenoprofen an indication for Fenoprofen?
Answer: YES"
14830,37706.0,Amantadine,Amantadine,disease-protein-drug,indication,"['parkinsonian disorder', 'DDC', 'Amantadine']",0.5,"Question: Is Amantadine an indication for Amantadine?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'AIFM1', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14054,28900.0,Vitamin E,Vitamin E,disease-protein-drug,indication,"['familial isolated deficiency of vitamin E', 'TTPA', 'Vitamin E']",0.5,"Question: Is Vitamin E an indication for Vitamin E?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'CAT', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
17259,83791.0,Bilastine,Bilastine,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Bilastine']",0.5,"Question: Is Bilastine an indication for Bilastine?
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'IGF1R', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'RDX', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Answer: NO"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'CCL2', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14320,33654.0,Dexamethasone,Dexamethasone,disease-protein-drug,indication,"['uveitis', 'ALB', 'Dexamethasone']",0.5,"Question: Is Dexamethasone an indication for Dexamethasone?
Answer: YES"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'CXCL8', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14952,35915.0,Haloperidol,Haloperidol,disease-protein-drug,indication,"['mental disorder', 'HTR2A', 'Haloperidol']",0.5,"Question: Is Haloperidol an indication for Haloperidol?
Answer: YES"
14758,83899.0,Capecitabine,Capecitabine,disease-protein-drug,indication,"['gastric linitis plastica', 'TYMP', 'Capecitabine']",0.5,"Question: Is Capecitabine an indication for Capecitabine?
Answer: YES"
14275,28520.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['myeloid leukemia', 'NQO1', 'Doxorubicin']",0.5,"Question: Is Doxorubicin an indication for Doxorubicin?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'DLAT', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
15914,37830.0,Minocycline,Minocycline,disease-protein-drug,indication,"['bronchitis', 'VEGFA', 'Minocycline']",0.5,"Question: Is Minocycline an indication for Minocycline?
Answer: YES"
16066,38784.0,Brompheniramine,Graves disease,disease-protein-drug,contraindication,"['Graves disease', 'RNASET2', 'Brompheniramine']",1.0,"Question: Is Graves disease an indication for Brompheniramine?
Answer: NO"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'ITPR1', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
15493,32468.0,Bromocriptine,Bromocriptine,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Resting tremor', 'HTR1A', 'Bromocriptine']",0.5,"Question: Is Bromocriptine an indication for Bromocriptine?
Answer: YES"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'RYR2', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
14194,33621.0,Methotrexate,Methotrexate,disease-protein-drug,indication,"['acute lymphoblastic leukemia (disease)', 'MTHFR', 'Methotrexate']",0.5,"Question: Is Methotrexate an indication for Methotrexate?
Answer: YES"
14275,84157.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['diffuse large B-cell lymphoma of the central nervous system', 'ABCB1', 'Doxorubicin']",0.5,"Question: Is Doxorubicin an indication for Doxorubicin?
Answer: YES"
14135,83898.0,Lovastatin,Lovastatin,disease-protein-drug,indication,"['obsolete familial combined hyperlipidemia', 'HMGCR', 'Lovastatin']",0.5,"Question: Is Lovastatin an indication for Lovastatin?
Answer: YES"
15360,27933.0,Agomelatine,Agomelatine,disease-protein-drug,indication,"['anxiety disorder', 'HTR2C', 'Agomelatine']",0.5,"Question: Is Agomelatine an indication for Agomelatine?
Answer: YES"
15430,83906.0,Pentobarbital,Pentobarbital,disease-protein-drug,indication,"['status epilepticus', 'GRIA2', 'Pentobarbital']",0.5,"Question: Is Pentobarbital an indication for Pentobarbital?
Answer: YES"
14830,32974.0,Amantadine,Amantadine,disease-protein-drug,indication,"['atypical juvenile parkinsonism', 'MAOB', 'Amantadine']",0.5,"Question: Is Amantadine an indication for Amantadine?
Answer: YES"
14507,37764.0,Clofibrate,Clofibrate,disease-protein-drug,indication,"['familial hyperlipidemia', 'PPARA', 'Clofibrate']",0.5,"Question: Is Clofibrate an indication for Clofibrate?
Answer: YES"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'KAT8', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'PAX4', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
15539,35771.0,Ixabepilone,Ixabepilone,disease-protein-drug,indication,"['breast neoplasm', 'ABCB1', 'Ixabepilone']",0.5,"Question: Is Ixabepilone an indication for Ixabepilone?
Answer: YES"
14054,32629.0,Vitamin E,Vitamin E,disease-protein-drug,indication,"['familial intrahepatic cholestasis', 'NQO1', 'Vitamin E']",0.5,"Question: Is Vitamin E an indication for Vitamin E?
Answer: YES"
16588,33575.0,Metformin,Metformin,disease-protein-drug,indication,"['diabetes mellitus (disease)', 'SLC22A3', 'Metformin']",0.5,"Question: Is Metformin an indication for Metformin?
Answer: YES"
14198,36035.0,Clonidine,Clonidine,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Clonidine']",0.5,"Question: Is Clonidine an indication for Clonidine?
Answer: YES"
15781,33609.0,Acetylsalicylic acid,Acetylsalicylic acid,disease-protein-drug,indication,"['osteoarthritis', 'AKR1C1', 'Acetylsalicylic acid']",0.5,"Question: Is Acetylsalicylic acid an indication for Acetylsalicylic acid?
Answer: YES"
14275,83819.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['malignant dysgerminomatous germ cell tumor of ovary', 'CYP1B1', 'Doxorubicin']",0.5,"Question: Is Doxorubicin an indication for Doxorubicin?
Answer: YES"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'CCDC141', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Answer: NO"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'MIR99A', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
15176,36935.0,Everolimus,Everolimus,disease-protein-drug,indication,"['renal cell adenocarcinoma', 'MTOR', 'Everolimus']",0.5,"Question: Is Everolimus an indication for Everolimus?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'ABCG5', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
17030,31116.0,Alectinib,Alectinib,disease-protein-drug,indication,"['lung cancer', 'ABCB1', 'Alectinib']",0.5,"Question: Is Alectinib an indication for Alectinib?
Answer: YES"
17305,83760.0,Protriptyline,Protriptyline,disease-protein-drug,indication,"['dysthymic disorder', 'SLC6A4', 'Protriptyline']",0.5,"Question: Is Protriptyline an indication for Protriptyline?
Answer: YES"
14340,29078.0,Magnesium salicylate,Magnesium salicylate,disease-protein-drug,indication,"['rheumatoid arthritis', 'PTGS1', 'Magnesium salicylate']",0.5,"Question: Is Magnesium salicylate an indication for Magnesium salicylate?
Answer: YES"
17605,36581.0,Cetuximab,Cetuximab,disease-protein-drug,indication,"['colonic neoplasm', 'EGFR', 'Cetuximab']",0.5,"Question: Is Cetuximab an indication for Cetuximab?
Answer: YES"
14156,83764.0,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'NOS3', 'Amitriptyline']",1.0,"Question: Is hyperglycemia an indication for Amitriptyline?
Answer: NO"
15077,32531.0,Bortezomib,Bortezomib,disease-phenotype-protein-drug,indication,"['mantle cell lymphoma', 'Splenomegaly', 'CYP1A2', 'Bortezomib']",0.5,"Question: Is Bortezomib an indication for Bortezomib?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'MIR191', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
17350,29387.0,Etelcalcetide,Etelcalcetide,disease-protein-drug,indication,"['hyperparathyroidism', 'CASR', 'Etelcalcetide']",0.5,"Question: Is Etelcalcetide an indication for Etelcalcetide?
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'TF', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
15119,83840.0,Tranylcypromine,Tranylcypromine,disease-protein-drug,indication,"['unipolar depression', 'MAOB', 'Tranylcypromine']",0.5,"Question: Is Tranylcypromine an indication for Tranylcypromine?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'TMEM38B', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
17545,83859.0,Gemtuzumab ozogamicin,Gemtuzumab ozogamicin,disease-protein-drug,indication,"['acute myeloid leukemia with t(9;11)(p22;q23)', 'CD33', 'Gemtuzumab ozogamicin']",0.5,"Question: Is Gemtuzumab ozogamicin an indication for Gemtuzumab ozogamicin?
Answer: YES"
20162,33603.0,Alirocumab,Alirocumab,disease-protein-drug,indication,"['arteriosclerosis disorder', 'PCSK9', 'Alirocumab']",0.5,"Question: Is Alirocumab an indication for Alirocumab?
Answer: YES"
15538,28313.0,Fluspirilene,Fluspirilene,disease-protein-drug,indication,"['schizophrenia', 'DRD2', 'Fluspirilene']",0.5,"Question: Is Fluspirilene an indication for Fluspirilene?
Answer: YES"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'BHMT', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'MMP2', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14407,29078.0,Tofacitinib,Tofacitinib,disease-protein-drug,indication,"['rheumatoid arthritis', 'TYK2', 'Tofacitinib']",0.5,"Question: Is Tofacitinib an indication for Tofacitinib?
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'MIR708', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
16344,37785.0,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'CDH1', 'Ferrous gluconate']",1.0,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate?
Answer: NO"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'GK', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
14201,32949.0,Oxytetracycline,Oxytetracycline,disease-phenotype-protein-drug,indication,"['relapsing fever', 'Thrombocytopenia', 'ALB', 'Oxytetracycline']",0.5,"Question: Is Oxytetracycline an indication for Oxytetracycline?
Answer: YES"
15294,38575.0,Tacrine,Tacrine,disease-protein-drug,indication,"['cerebellar degeneration', 'BCHE', 'Tacrine']",0.5,"Question: Is Tacrine an indication for Tacrine?
Answer: YES"
14208,37285.0,Testosterone,Testosterone,disease-protein-drug,indication,"['thymus gland disease', 'CYP19A1', 'Testosterone']",0.5,"Question: Is Testosterone an indication for Testosterone?
Answer: YES"
15333,28801.0,Rasagiline,Rasagiline,disease-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'MAOB', 'Rasagiline']",0.5,"Question: Is Rasagiline an indication for Rasagiline?
Answer: YES"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'GSK3B', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
15413,83817.0,Gemcitabine,Gemcitabine,disease-protein-drug,indication,"['hereditary site-specific ovarian cancer syndrome', 'TYMS', 'Gemcitabine']",0.5,"Question: Is Gemcitabine an indication for Gemcitabine?
Answer: YES"
14999,30318.0,Quetiapine,autosomal recessive severe congenital neutropenia due to JAGN1 deficiency,disease-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to JAGN1 deficiency', 'JAGN1', 'Quetiapine']",1.0,"Question: Is autosomal recessive severe congenital neutropenia due to JAGN1 deficiency an indication for Quetiapine?
Answer: NO"
15263,83857.0,Enasidenib,Enasidenib,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;16)(p11;p13) translocation', 'IDH2', 'Enasidenib']",0.5,"Question: Is Enasidenib an indication for Enasidenib?
Answer: YES"
14059,33577.0,Liothyronine,hypertensive disorder,disease-protein-drug,contraindication,"['hypertensive disorder', 'NOS2', 'Liothyronine']",1.0,"Question: Is hypertensive disorder an indication for Liothyronine?
Answer: NO"
14275,37967.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['ovarian endometrioid adenocarcinoma', 'CYP1B1', 'Doxorubicin']",0.5,"Question: Is Doxorubicin an indication for Doxorubicin?
Answer: YES"
15739,83859.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloid leukemia with t(9;11)(p22;q23)', 'IDH1', 'Ivosidenib']",0.5,"Question: Is Ivosidenib an indication for Ivosidenib?
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CST3', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'SLC30A10', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Answer: NO"
15012,36937.0,Temsirolimus,Temsirolimus,disease-protein-drug,indication,"['clear cell renal carcinoma', 'MTOR', 'Temsirolimus']",0.5,"Question: Is Temsirolimus an indication for Temsirolimus?
Answer: YES"
14208,84094.0,Testosterone,Testosterone,disease-protein-drug,indication,"['premature menopause', 'CYP2C19', 'Testosterone']",0.5,"Question: Is Testosterone an indication for Testosterone?
Answer: YES"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'NOS2', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'MIR214', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14233,36432.0,Hydroflumethiazide,Hydroflumethiazide,disease-protein-drug,indication,"['congestive heart failure', 'ALB', 'Hydroflumethiazide']",0.5,"Question: Is Hydroflumethiazide an indication for Hydroflumethiazide?
Answer: YES"
14156,83760.0,Amitriptyline,Amitriptyline,disease-protein-drug,indication,"['dysthymic disorder', 'HTR1B', 'Amitriptyline']",0.5,"Question: Is Amitriptyline an indication for Amitriptyline?
Answer: YES"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'DDIT3', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'CAT', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14830,28974.0,Amantadine,Amantadine,disease-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'MAOB', 'Amantadine']",0.5,"Question: Is Amantadine an indication for Amantadine?
Answer: YES"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'SEMA3E', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Answer: NO"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'ECHS1', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'COL4A6', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'ARNT2', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Answer: NO"
14463,28520.0,Gilteritinib,Gilteritinib,disease-protein-drug,indication,"['myeloid leukemia', 'FLT3', 'Gilteritinib']",0.5,"Question: Is Gilteritinib an indication for Gilteritinib?
Answer: YES"
14196,83802.0,Propranolol,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'ALDH16A1', 'Propranolol']",1.0,"Question: Is obsolete hyperuricemia (disease) an indication for Propranolol?
Answer: NO"
15493,31408.0,Bromocriptine,Bromocriptine,disease-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'ABCB1', 'Bromocriptine']",0.5,"Question: Is Bromocriptine an indication for Bromocriptine?
Answer: YES"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'MUC4', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'MIR130B', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Answer: NO"
14139,30093.0,Benzatropine,Benzatropine,disease-protein-drug,indication,"['parkinsonian-pyramidal syndrome', 'SLC6A3', 'Benzatropine']",0.5,"Question: Is Benzatropine an indication for Benzatropine?
Answer: YES"
15006,36104.0,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'CSF3', 'Iloperidone']",1.0,"Question: Is neutropenia an indication for Iloperidone?
Answer: NO"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'IL1B', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14152,39728.0,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'VEGFA', 'Chlorthalidone']",1.0,"Question: Is parapsoriasis an indication for Chlorthalidone?
Answer: NO"
