drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14249.0,33675.0,Pseudoephedrine,asthma,disease-protein-drug,contraindication,"['asthma', 'TNF', 'Pseudoephedrine']",0.5,"Question: Is asthma an indication for Pseudoephedrine?
Reasoning: <dgd>The disease asthma is associated with the gene TNF, which is targeted by the drug Pseudoephedrine. These connections suggest that Pseudoephedrine may be effective in treating asthma.<dgd>
Answer: NO"
14220.0,33241.0,Apomorphine,hereditary late onset Parkinson disease,disease-phenotype-protein-drug,indication,"['hereditary late onset Parkinson disease', 'Resting tremor', 'HTR1A', 'Apomorphine']",0.5,"Question: Is hereditary late onset Parkinson disease an indication for Apomorphine?
Reasoning: <dpgd>The disease hereditary late onset Parkinson disease is associated with the phenotype Resting tremor, which in turn affects the gene HTR1A. This gene is targeted by the drug Apomorphine. These connections suggest that Apomorphine may be effective in treating hereditary late onset Parkinson disease.<dpgd>
Answer: YES"
14428.0,37805.0,Tenofovir alafenamide,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Tenofovir alafenamide']",0.5,"Question: Is HIV infectious disease an indication for Tenofovir alafenamide?
Reasoning: <dgd>The disease HIV infectious disease is associated with the gene ALB, which is targeted by the drug Tenofovir alafenamide. These connections suggest that Tenofovir alafenamide may be effective in treating HIV infectious disease.<dgd>
Answer: YES"
14186.0,39603.0,Cisplatin,malignant sex cord stromal tumor of ovary,disease-protein-drug,indication,"['malignant sex cord stromal tumor of ovary', 'ATP7B', 'Cisplatin']",0.5,"Question: Is malignant sex cord stromal tumor of ovary an indication for Cisplatin?
Reasoning: <dgd>The disease malignant sex cord stromal tumor of ovary is associated with the gene ATP7B, which is targeted by the drug Cisplatin. These connections suggest that Cisplatin may be effective in treating malignant sex cord stromal tumor of ovary.<dgd>
Answer: YES"
15551.0,83928.0,Brivaracetam,partial motor epilepsy,disease-protein-drug,indication,"['partial motor epilepsy', 'SCN3A', 'Brivaracetam']",0.5,"Question: Is partial motor epilepsy an indication for Brivaracetam?
Reasoning: <dgd>The disease partial motor epilepsy is associated with the gene SCN3A, which is targeted by the drug Brivaracetam. These connections suggest that Brivaracetam may be effective in treating partial motor epilepsy.<dgd>
Answer: YES"
15089.0,83910.0,Codeine,drug psychosis,disease-protein-drug,contraindication,"['drug psychosis', 'OPRM1', 'Codeine']",0.5,"Question: Is drug psychosis an indication for Codeine?
Reasoning: <dgd>The disease drug psychosis is associated with the gene OPRM1, which is targeted by the drug Codeine. These connections suggest that Codeine may be effective in treating drug psychosis.<dgd>
Answer: NO"
14030.0,39245.0,Prednisolone,panuveitis (disease),disease-protein-drug,indication,"['panuveitis (disease)', 'ALB', 'Prednisolone']",0.5,"Question: Is panuveitis (disease) an indication for Prednisolone?
Reasoning: <dgd>The disease panuveitis (disease) is associated with the gene ALB, which is targeted by the drug Prednisolone. These connections suggest that Prednisolone may be effective in treating panuveitis (disease).<dgd>
Answer: YES"
16753.0,36104.0,Lenalidomide,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'ABCB1', 'Lenalidomide']",0.5,"Question: Is neutropenia an indication for Lenalidomide?
Reasoning: <dgd>The disease neutropenia is associated with the gene ABCB1, which is targeted by the drug Lenalidomide. These connections suggest that Lenalidomide may be effective in treating neutropenia.<dgd>
Answer: NO"
14028.0,29113.0,Hydrocortisone,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'HSD11B1', 'Hydrocortisone']",0.5,"Question: Is diabetic ketoacidosis an indication for Hydrocortisone?
Reasoning: <dpgd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene HSD11B1. This gene is targeted by the drug Hydrocortisone. These connections suggest that Hydrocortisone may be effective in treating diabetic ketoacidosis.<dpgd>
Answer: NO"
14944.0,31033.0,Amlodipine,benign recurrent intrahepatic cholestasis,disease-phenotype-protein-drug,contraindication,"['benign recurrent intrahepatic cholestasis', 'Hepatomegaly', 'CYP1A1', 'Amlodipine']",0.5,"Question: Is benign recurrent intrahepatic cholestasis an indication for Amlodipine?
Reasoning: <dpgd>The disease benign recurrent intrahepatic cholestasis is associated with the phenotype Hepatomegaly, which in turn affects the gene CYP1A1. This gene is targeted by the drug Amlodipine. These connections suggest that Amlodipine may be effective in treating benign recurrent intrahepatic cholestasis.<dpgd>
Answer: NO"
14269.0,37765.0,Methylprednisolone,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'ALB', 'Methylprednisolone']",0.5,"Question: Is cirrhosis of liver an indication for Methylprednisolone?
Reasoning: <dgd>The disease cirrhosis of liver is associated with the gene ALB, which is targeted by the drug Methylprednisolone. These connections suggest that Methylprednisolone may be effective in treating cirrhosis of liver.<dgd>
Answer: NO"
14945.0,37786.0,Sorafenib,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'RALBP1', 'Sorafenib']",0.5,"Question: Is myocardial ischemia an indication for Sorafenib?
Reasoning: <dgd>The disease myocardial ischemia is associated with the gene RALBP1, which is targeted by the drug Sorafenib. These connections suggest that Sorafenib may be effective in treating myocardial ischemia.<dgd>
Answer: NO"
16014.0,83998.0,Chlorprothixene,lingual-facial-buccal dyskinesia,disease-protein-drug,contraindication,"['lingual-facial-buccal dyskinesia', 'DRD2', 'Chlorprothixene']",0.5,"Question: Is lingual-facial-buccal dyskinesia an indication for Chlorprothixene?
Reasoning: <dgd>The disease lingual-facial-buccal dyskinesia is associated with the gene DRD2, which is targeted by the drug Chlorprothixene. These connections suggest that Chlorprothixene may be effective in treating lingual-facial-buccal dyskinesia.<dgd>
Answer: NO"
17150.0,30035.0,Nalbuphine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'OPRM1', 'Nalbuphine']",0.5,"Question: Is substance abuse/dependence an indication for Nalbuphine?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene OPRM1, which is targeted by the drug Nalbuphine. These connections suggest that Nalbuphine may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
14156.0,29525.0,Amitriptyline,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Arrhythmia', 'OPRK1', 'Amitriptyline']",0.5,"Question: Is sudden cardiac arrest an indication for Amitriptyline?
Reasoning: <dpgd>The disease sudden cardiac arrest is associated with the phenotype Arrhythmia, which in turn affects the gene OPRK1. This gene is targeted by the drug Amitriptyline. These connections suggest that Amitriptyline may be effective in treating sudden cardiac arrest.<dpgd>
Answer: NO"
14019.0,35641.0,Betamethasone,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Betamethasone']",0.5,"Question: Is epilepsy an indication for Betamethasone?
Reasoning: <dgd>The disease epilepsy is associated with the gene ABCB1, which is targeted by the drug Betamethasone. These connections suggest that Betamethasone may be effective in treating epilepsy.<dgd>
Answer: NO"
17545.0,83855.0,Gemtuzumab ozogamicin,acute myeloid leukemia with t(8;21)(q22;q22) translocation,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;21)(q22;q22) translocation', 'CD33', 'Gemtuzumab ozogamicin']",0.5,"Question: Is acute myeloid leukemia with t(8;21)(q22;q22) translocation an indication for Gemtuzumab ozogamicin?
Reasoning: <dgd>The disease acute myeloid leukemia with t(8;21)(q22;q22) translocation is associated with the gene CD33, which is targeted by the drug Gemtuzumab ozogamicin. These connections suggest that Gemtuzumab ozogamicin may be effective in treating acute myeloid leukemia with t(8;21)(q22;q22) translocation.<dgd>
Answer: YES"
14208.0,38179.0,Testosterone,congenital hypogonadotropic hypogonadism,disease-protein-drug,indication,"['congenital hypogonadotropic hypogonadism', 'CYP19A1', 'Testosterone']",0.5,"Question: Is congenital hypogonadotropic hypogonadism an indication for Testosterone?
Reasoning: <dgd>The disease congenital hypogonadotropic hypogonadism is associated with the gene CYP19A1, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating congenital hypogonadotropic hypogonadism.<dgd>
Answer: YES"
14212.0,29854.0,Verapamil,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Nausea', 'ABCB1', 'Verapamil']",0.5,"Question: Is hereditary angioedema an indication for Verapamil?
Reasoning: <dpgd>The disease hereditary angioedema is associated with the phenotype Nausea, which in turn affects the gene ABCB1. This gene is targeted by the drug Verapamil. These connections suggest that Verapamil may be effective in treating hereditary angioedema.<dpgd>
Answer: NO"
15914.0,33314.0,Minocycline,leptospirosis,disease-phenotype-protein-drug,indication,"['leptospirosis', 'Hepatomegaly', 'MAPK14', 'Minocycline']",0.5,"Question: Is leptospirosis an indication for Minocycline?
Reasoning: <dpgd>The disease leptospirosis is associated with the phenotype Hepatomegaly, which in turn affects the gene MAPK14. This gene is targeted by the drug Minocycline. These connections suggest that Minocycline may be effective in treating leptospirosis.<dpgd>
Answer: YES"
14560.0,33656.0,Ergocalciferol,hypercalcemia disease,disease-protein-drug,contraindication,"['hypercalcemia disease', 'CYP24A1', 'Ergocalciferol']",0.5,"Question: Is hypercalcemia disease an indication for Ergocalciferol?
Reasoning: <dgd>The disease hypercalcemia disease is associated with the gene CYP24A1, which is targeted by the drug Ergocalciferol. These connections suggest that Ergocalciferol may be effective in treating hypercalcemia disease.<dgd>
Answer: NO"
14664.0,38741.0,Sapropterin,disorder of phenylalanine metabolism,disease-protein-drug,indication,"['disorder of phenylalanine metabolism', 'PAH', 'Sapropterin']",0.5,"Question: Is disorder of phenylalanine metabolism an indication for Sapropterin?
Reasoning: <dgd>The disease disorder of phenylalanine metabolism is associated with the gene PAH, which is targeted by the drug Sapropterin. These connections suggest that Sapropterin may be effective in treating disorder of phenylalanine metabolism.<dgd>
Answer: YES"
14943.0,37967.0,Levonorgestrel,ovarian endometrioid adenocarcinoma,disease-protein-drug,contraindication,"['ovarian endometrioid adenocarcinoma', 'ESR1', 'Levonorgestrel']",0.5,"Question: Is ovarian endometrioid adenocarcinoma an indication for Levonorgestrel?
Reasoning: <dgd>The disease ovarian endometrioid adenocarcinoma is associated with the gene ESR1, which is targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may be effective in treating ovarian endometrioid adenocarcinoma.<dgd>
Answer: NO"
14792.0,33688.0,Paclitaxel,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ABCB1', 'Paclitaxel']",0.5,"Question: Is non-small cell lung carcinoma (disease) an indication for Paclitaxel?
Reasoning: <dgd>The disease non-small cell lung carcinoma (disease) is associated with the gene ABCB1, which is targeted by the drug Paclitaxel. These connections suggest that Paclitaxel may be effective in treating non-small cell lung carcinoma (disease).<dgd>
Answer: YES"
14792.0,83820.0,Paclitaxel,maligant granulosa cell tumor of ovary,disease-protein-drug,indication,"['maligant granulosa cell tumor of ovary', 'CYP1B1', 'Paclitaxel']",0.5,"Question: Is maligant granulosa cell tumor of ovary an indication for Paclitaxel?
Reasoning: <dgd>The disease maligant granulosa cell tumor of ovary is associated with the gene CYP1B1, which is targeted by the drug Paclitaxel. These connections suggest that Paclitaxel may be effective in treating maligant granulosa cell tumor of ovary.<dgd>
Answer: YES"
14547.0,31650.0,Penbutolol,myasthenia gravis,disease-phenotype-protein-drug,contraindication,"['myasthenia gravis', 'Seizure', 'HTR1B', 'Penbutolol']",0.5,"Question: Is myasthenia gravis an indication for Penbutolol?
Reasoning: <dpgd>The disease myasthenia gravis is associated with the phenotype Seizure, which in turn affects the gene HTR1B. This gene is targeted by the drug Penbutolol. These connections suggest that Penbutolol may be effective in treating myasthenia gravis.<dpgd>
Answer: NO"
15594.0,83794.0,Brentuximab vedotin,"classic Hodgkin lymphoma, lymphocyte-rich type",disease-protein-drug,indication,"['classic Hodgkin lymphoma, lymphocyte-rich type', 'TNFRSF8', 'Brentuximab vedotin']",0.5,"Question: Is classic Hodgkin lymphoma, lymphocyte-rich type an indication for Brentuximab vedotin?
Reasoning: <dgd>The disease classic Hodgkin lymphoma, lymphocyte-rich type is associated with the gene TNFRSF8, which is targeted by the drug Brentuximab vedotin. These connections suggest that Brentuximab vedotin may be effective in treating classic Hodgkin lymphoma, lymphocyte-rich type.<dgd>
Answer: YES"
14207.0,33593.0,Imatinib,obesity disorder,disease-protein-drug,contraindication,"['obesity disorder', 'SLC22A2', 'Imatinib']",0.5,"Question: Is obesity disorder an indication for Imatinib?
Reasoning: <dgd>The disease obesity disorder is associated with the gene SLC22A2, which is targeted by the drug Imatinib. These connections suggest that Imatinib may be effective in treating obesity disorder.<dgd>
Answer: NO"
14499.0,28714.0,Elexacaftor,cystic fibrosis,disease-protein-drug,indication,"['cystic fibrosis', 'CFTR', 'Elexacaftor']",0.5,"Question: Is cystic fibrosis an indication for Elexacaftor?
Reasoning: <dgd>The disease cystic fibrosis is associated with the gene CFTR, which is targeted by the drug Elexacaftor. These connections suggest that Elexacaftor may be effective in treating cystic fibrosis.<dgd>
Answer: YES"
14143.0,32629.0,Dicoumarol,familial intrahepatic cholestasis,disease-phenotype-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'Hepatomegaly', 'ALB', 'Dicoumarol']",0.5,"Question: Is familial intrahepatic cholestasis an indication for Dicoumarol?
Reasoning: <dpgd>The disease familial intrahepatic cholestasis is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Dicoumarol. These connections suggest that Dicoumarol may be effective in treating familial intrahepatic cholestasis.<dpgd>
Answer: NO"
14477.0,31630.0,Testosterone enanthate,androgen insensitivity syndrome,disease-phenotype-protein-drug,indication,"['androgen insensitivity syndrome', 'Male infertility', 'CYP1A1', 'Testosterone enanthate']",0.5,"Question: Is androgen insensitivity syndrome an indication for Testosterone enanthate?
Reasoning: <dpgd>The disease androgen insensitivity syndrome is associated with the phenotype Male infertility, which in turn affects the gene CYP1A1. This gene is targeted by the drug Testosterone enanthate. These connections suggest that Testosterone enanthate may be effective in treating androgen insensitivity syndrome.<dpgd>
Answer: YES"
14956.0,37703.0,Carbamazepine,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'ABCB1', 'Carbamazepine']",0.5,"Question: Is neurotic disorder an indication for Carbamazepine?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene ABCB1, which is targeted by the drug Carbamazepine. These connections suggest that Carbamazepine may be effective in treating neurotic disorder.<dgd>
Answer: NO"
14484.0,37805.0,Tenofovir,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Tenofovir']",0.5,"Question: Is HIV infectious disease an indication for Tenofovir?
Reasoning: <dgd>The disease HIV infectious disease is associated with the gene ALB, which is targeted by the drug Tenofovir. These connections suggest that Tenofovir may be effective in treating HIV infectious disease.<dgd>
Answer: YES"
17256.0,37888.0,Chlorcyclizine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Chlorcyclizine']",0.5,"Question: Is allergic rhinitis an indication for Chlorcyclizine?
Reasoning: <dgd>The disease allergic rhinitis is associated with the gene HRH1, which is targeted by the drug Chlorcyclizine. These connections suggest that Chlorcyclizine may be effective in treating allergic rhinitis.<dgd>
Answer: YES"
14643.0,29525.0,Capsaicin,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Arrhythmia', 'PTGS2', 'Capsaicin']",0.5,"Question: Is sudden cardiac arrest an indication for Capsaicin?
Reasoning: <dpgd>The disease sudden cardiac arrest is associated with the phenotype Arrhythmia, which in turn affects the gene PTGS2. This gene is targeted by the drug Capsaicin. These connections suggest that Capsaicin may be effective in treating sudden cardiac arrest.<dpgd>
Answer: NO"
15194.0,28313.0,Cariprazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'HRH1', 'Cariprazine']",0.5,"Question: Is schizophrenia an indication for Cariprazine?
Reasoning: <dgd>The disease schizophrenia is associated with the gene HRH1, which is targeted by the drug Cariprazine. These connections suggest that Cariprazine may be effective in treating schizophrenia.<dgd>
Answer: YES"
17605.0,29375.0,Cetuximab,squamous cell carcinoma,disease-protein-drug,indication,"['squamous cell carcinoma', 'EGFR', 'Cetuximab']",0.5,"Question: Is squamous cell carcinoma an indication for Cetuximab?
Reasoning: <dgd>The disease squamous cell carcinoma is associated with the gene EGFR, which is targeted by the drug Cetuximab. These connections suggest that Cetuximab may be effective in treating squamous cell carcinoma.<dgd>
Answer: YES"
15095.0,37659.0,Timolol,heart failure,disease-protein-drug,contraindication,"['heart failure', 'ADRB1', 'Timolol']",0.5,"Question: Is heart failure an indication for Timolol?
Reasoning: <dgd>The disease heart failure is associated with the gene ADRB1, which is targeted by the drug Timolol. These connections suggest that Timolol may be effective in treating heart failure.<dgd>
Answer: NO"
15116.0,83841.0,Paroxetine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'HTR1B', 'Paroxetine']",0.5,"Question: Is endogenous depression an indication for Paroxetine?
Reasoning: <dgd>The disease endogenous depression is associated with the gene HTR1B, which is targeted by the drug Paroxetine. These connections suggest that Paroxetine may be effective in treating endogenous depression.<dgd>
Answer: YES"
15834.0,30813.0,Thiopental,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'GRIA2', 'Thiopental']",0.5,"Question: Is Addison disease an indication for Thiopental?
Reasoning: <dpgd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene GRIA2. This gene is targeted by the drug Thiopental. These connections suggest that Thiopental may be effective in treating Addison disease.<dpgd>
Answer: NO"
15311.0,32977.0,Primidone,inherited porphyria,disease-protein-drug,contraindication,"['inherited porphyria', 'CYP1A2', 'Primidone']",0.5,"Question: Is inherited porphyria an indication for Primidone?
Reasoning: <dgd>The disease inherited porphyria is associated with the gene CYP1A2, which is targeted by the drug Primidone. These connections suggest that Primidone may be effective in treating inherited porphyria.<dgd>
Answer: NO"
15009.0,83924.0,Romidepsin,end stage renal failure,disease-protein-drug,contraindication,"['end stage renal failure', 'CYP2C19', 'Romidepsin']",0.5,"Question: Is end stage renal failure an indication for Romidepsin?
Reasoning: <dgd>The disease end stage renal failure is associated with the gene CYP2C19, which is targeted by the drug Romidepsin. These connections suggest that Romidepsin may be effective in treating end stage renal failure.<dgd>
Answer: NO"
14173.0,83760.0,Imipramine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'SLC6A4', 'Imipramine']",0.5,"Question: Is dysthymic disorder an indication for Imipramine?
Reasoning: <dgd>The disease dysthymic disorder is associated with the gene SLC6A4, which is targeted by the drug Imipramine. These connections suggest that Imipramine may be effective in treating dysthymic disorder.<dgd>
Answer: YES"
14028.0,29078.0,Hydrocortisone,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Hydrocortisone']",0.5,"Question: Is rheumatoid arthritis an indication for Hydrocortisone?
Reasoning: <dgd>The disease rheumatoid arthritis is associated with the gene ABCB1, which is targeted by the drug Hydrocortisone. These connections suggest that Hydrocortisone may be effective in treating rheumatoid arthritis.<dgd>
Answer: YES"
15834.0,31650.0,Thiopental,myasthenia gravis,disease-phenotype-protein-drug,contraindication,"['myasthenia gravis', 'Seizure', 'GRIA2', 'Thiopental']",0.5,"Question: Is myasthenia gravis an indication for Thiopental?
Reasoning: <dpgd>The disease myasthenia gravis is associated with the phenotype Seizure, which in turn affects the gene GRIA2. This gene is targeted by the drug Thiopental. These connections suggest that Thiopental may be effective in treating myasthenia gravis.<dpgd>
Answer: NO"
15739.0,37714.0,Ivosidenib,unclassified acute myeloid leukemia,disease-protein-drug,indication,"['unclassified acute myeloid leukemia', 'IDH1', 'Ivosidenib']",0.5,"Question: Is unclassified acute myeloid leukemia an indication for Ivosidenib?
Reasoning: <dgd>The disease unclassified acute myeloid leukemia is associated with the gene IDH1, which is targeted by the drug Ivosidenib. These connections suggest that Ivosidenib may be effective in treating unclassified acute myeloid leukemia.<dgd>
Answer: YES"
14424.0,39480.0,Methylene blue,methemoglobinemia,disease-protein-drug,indication,"['methemoglobinemia', 'CYP1A2', 'Methylene blue']",0.5,"Question: Is methemoglobinemia an indication for Methylene blue?
Reasoning: <dgd>The disease methemoglobinemia is associated with the gene CYP1A2, which is targeted by the drug Methylene blue. These connections suggest that Methylene blue may be effective in treating methemoglobinemia.<dgd>
Answer: YES"
14604.0,29173.0,Etoposide,small cell lung carcinoma,disease-protein-drug,indication,"['small cell lung carcinoma', 'UGT1A1', 'Etoposide']",0.5,"Question: Is small cell lung carcinoma an indication for Etoposide?
Reasoning: <dgd>The disease small cell lung carcinoma is associated with the gene UGT1A1, which is targeted by the drug Etoposide. These connections suggest that Etoposide may be effective in treating small cell lung carcinoma.<dgd>
Answer: YES"
14984.0,36229.0,Felodipine,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Felodipine']",0.5,"Question: Is agranulocytosis an indication for Felodipine?
Reasoning: <dgd>The disease agranulocytosis is associated with the gene ABCB1, which is targeted by the drug Felodipine. These connections suggest that Felodipine may be effective in treating agranulocytosis.<dgd>
Answer: NO"
14898.0,36187.0,Phenylpropanolamine,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'ADRB1', 'Phenylpropanolamine']",0.5,"Question: Is coronary artery disease an indication for Phenylpropanolamine?
Reasoning: <dgd>The disease coronary artery disease is associated with the gene ADRB1, which is targeted by the drug Phenylpropanolamine. These connections suggest that Phenylpropanolamine may be effective in treating coronary artery disease.<dgd>
Answer: NO"
15493.0,28974.0,Bromocriptine,early-onset parkinsonism-intellectual disability syndrome,disease-phenotype-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'Resting tremor', 'HTR1A', 'Bromocriptine']",0.5,"Question: Is early-onset parkinsonism-intellectual disability syndrome an indication for Bromocriptine?
Reasoning: <dpgd>The disease early-onset parkinsonism-intellectual disability syndrome is associated with the phenotype Resting tremor, which in turn affects the gene HTR1A. This gene is targeted by the drug Bromocriptine. These connections suggest that Bromocriptine may be effective in treating early-onset parkinsonism-intellectual disability syndrome.<dpgd>
Answer: YES"
14128.0,35641.0,Ascorbic acid,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'PAM', 'Ascorbic acid']",0.5,"Question: Is epilepsy an indication for Ascorbic acid?
Reasoning: <dgd>The disease epilepsy is associated with the gene PAM, which is targeted by the drug Ascorbic acid. These connections suggest that Ascorbic acid may be effective in treating epilepsy.<dgd>
Answer: NO"
14476.0,33575.0,Testosterone cypionate,diabetes mellitus (disease),disease-phenotype-protein-drug,contraindication,"['diabetes mellitus (disease)', 'Maternal diabetes', 'CYP19A1', 'Testosterone cypionate']",0.5,"Question: Is diabetes mellitus (disease) an indication for Testosterone cypionate?
Reasoning: <dpgd>The disease diabetes mellitus (disease) is associated with the phenotype Maternal diabetes, which in turn affects the gene CYP19A1. This gene is targeted by the drug Testosterone cypionate. These connections suggest that Testosterone cypionate may be effective in treating diabetes mellitus (disease).<dpgd>
Answer: NO"
14926.0,38682.0,Paricalcitol,nephrocalcinosis,disease-protein-drug,contraindication,"['nephrocalcinosis', 'CYP24A1', 'Paricalcitol']",0.5,"Question: Is nephrocalcinosis an indication for Paricalcitol?
Reasoning: <dgd>The disease nephrocalcinosis is associated with the gene CYP24A1, which is targeted by the drug Paricalcitol. These connections suggest that Paricalcitol may be effective in treating nephrocalcinosis.<dgd>
Answer: NO"
14527.0,36187.0,Fluoxymesterone,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'ESR1', 'Fluoxymesterone']",0.5,"Question: Is coronary artery disease an indication for Fluoxymesterone?
Reasoning: <dgd>The disease coronary artery disease is associated with the gene ESR1, which is targeted by the drug Fluoxymesterone. These connections suggest that Fluoxymesterone may be effective in treating coronary artery disease.<dgd>
Answer: NO"
14058.0,36527.0,Diethylstilbestrol,yolk sac tumor,disease-protein-drug,contraindication,"['yolk sac tumor', 'ESR1', 'Diethylstilbestrol']",0.5,"Question: Is yolk sac tumor an indication for Diethylstilbestrol?
Reasoning: <dgd>The disease yolk sac tumor is associated with the gene ESR1, which is targeted by the drug Diethylstilbestrol. These connections suggest that Diethylstilbestrol may be effective in treating yolk sac tumor.<dgd>
Answer: NO"
15116.0,28249.0,Paroxetine,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'DRD5', 'Paroxetine']",0.5,"Question: Is major affective disorder an indication for Paroxetine?
Reasoning: <dgd>The disease major affective disorder is associated with the gene DRD5, which is targeted by the drug Paroxetine. These connections suggest that Paroxetine may be effective in treating major affective disorder.<dgd>
Answer: NO"
14028.0,32584.0,Hydrocortisone,inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency,disease-phenotype-protein-drug,indication,"['inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency', 'Vomiting', 'ABCB1', 'Hydrocortisone']",0.5,"Question: Is inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency an indication for Hydrocortisone?
Reasoning: <dpgd>The disease inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency is associated with the phenotype Vomiting, which in turn affects the gene ABCB1. This gene is targeted by the drug Hydrocortisone. These connections suggest that Hydrocortisone may be effective in treating inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency.<dpgd>
Answer: YES"
14737.0,37150.0,Carboplatin,malignant non-dysgerminomatous germ cell tumor of ovary,disease-protein-drug,indication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'ATP7B', 'Carboplatin']",0.5,"Question: Is malignant non-dysgerminomatous germ cell tumor of ovary an indication for Carboplatin?
Reasoning: <dgd>The disease malignant non-dysgerminomatous germ cell tumor of ovary is associated with the gene ATP7B, which is targeted by the drug Carboplatin. These connections suggest that Carboplatin may be effective in treating malignant non-dysgerminomatous germ cell tumor of ovary.<dgd>
Answer: YES"
17124.0,35963.0,Phylloquinone,prostate carcinoma,disease-protein-drug,contraindication,"['prostate carcinoma', 'BGLAP', 'Phylloquinone']",0.5,"Question: Is prostate carcinoma an indication for Phylloquinone?
Reasoning: <dgd>The disease prostate carcinoma is associated with the gene BGLAP, which is targeted by the drug Phylloquinone. These connections suggest that Phylloquinone may be effective in treating prostate carcinoma.<dgd>
Answer: NO"
14223.0,31912.0,Risperidone,autism susceptibility 1,disease-phenotype-protein-drug,indication,"['autism susceptibility 1', 'Seizure', 'DRD1', 'Risperidone']",0.5,"Question: Is autism susceptibility 1 an indication for Risperidone?
Reasoning: <dpgd>The disease autism susceptibility 1 is associated with the phenotype Seizure, which in turn affects the gene DRD1. This gene is targeted by the drug Risperidone. These connections suggest that Risperidone may be effective in treating autism susceptibility 1.<dpgd>
Answer: YES"
14176.0,36229.0,Fluoxetine,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Fluoxetine']",0.5,"Question: Is agranulocytosis an indication for Fluoxetine?
Reasoning: <dgd>The disease agranulocytosis is associated with the gene ABCB1, which is targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may be effective in treating agranulocytosis.<dgd>
Answer: NO"
14389.0,33714.0,Mangafodipir,esophagitis (disease),disease-protein-drug,contraindication,"['esophagitis (disease)', 'SOD2', 'Mangafodipir']",0.5,"Question: Is esophagitis (disease) an indication for Mangafodipir?
Reasoning: <dgd>The disease esophagitis (disease) is associated with the gene SOD2, which is targeted by the drug Mangafodipir. These connections suggest that Mangafodipir may be effective in treating esophagitis (disease).<dgd>
Answer: NO"
14973.0,29457.0,Mifepristone,variegate porphyria,disease-phenotype-protein-drug,contraindication,"['variegate porphyria', 'Nausea', 'ABCB1', 'Mifepristone']",0.5,"Question: Is variegate porphyria an indication for Mifepristone?
Reasoning: <dpgd>The disease variegate porphyria is associated with the phenotype Nausea, which in turn affects the gene ABCB1. This gene is targeted by the drug Mifepristone. These connections suggest that Mifepristone may be effective in treating variegate porphyria.<dpgd>
Answer: NO"
