drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14223.0,28149.0,Risperidone,orthostatic hypotension,disease-protein-drug,contraindication,"['orthostatic hypotension', 'ABCB1', 'Risperidone']",0.5,"Question: Is orthostatic hypotension an indication for Risperidone?
Answer: NO"
16317.0,28375.0,Molindone,familial hyperprolactinemia,disease-protein-drug,contraindication,"['familial hyperprolactinemia', 'DRD2', 'Molindone']",0.5,"Question: Is familial hyperprolactinemia an indication for Molindone?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14904.0,28547.0,Safinamide,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'MAOB', 'Safinamide']",0.5,"Question: Is Parkinson disease an indication for Safinamide?
Answer: YES"
15119.0,35895.0,Tranylcypromine,small intestine cancer,disease-protein-drug,contraindication,"['small intestine cancer', 'MAOB', 'Tranylcypromine']",0.5,"Question: Is small intestine cancer an indication for Tranylcypromine?
Answer: NO"
14200.0,37659.0,Enalapril,heart failure,disease-protein-drug,indication,"['heart failure', 'ALB', 'Enalapril']",0.5,"Question: Is heart failure an indication for Enalapril?
Answer: YES"
14050.0,37608.0,Prednisolone acetate,ciliary body disease,disease-protein-drug,indication,"['ciliary body disease', 'ALB', 'Prednisolone acetate']",0.5,"Question: Is ciliary body disease an indication for Prednisolone acetate?
Answer: YES"
15100.0,39081.0,Prochlorperazine,hyperprolactinemia (disease),disease-protein-drug,contraindication,"['hyperprolactinemia (disease)', 'DRD2', 'Prochlorperazine']",0.5,"Question: Is hyperprolactinemia (disease) an indication for Prochlorperazine?
Answer: NO"
14861.0,32714.0,Neostigmine,Mowat-Wilson syndrome due to monosomy 2q22,disease-phenotype-protein-drug,contraindication,"['Mowat-Wilson syndrome due to monosomy 2q22', 'Focal-onset seizure', 'BCHE', 'Neostigmine']",0.5,"Question: Is Mowat-Wilson syndrome due to monosomy 2q22 an indication for Neostigmine?
Answer: NO"
15492.0,35958.0,Estramustine,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'ESR1', 'Estramustine']",0.5,"Question: Is hemoglobinopathy an indication for Estramustine?
Answer: NO"
14483.0,83822.0,Estradiol valerate,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,contraindication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ESR1', 'Estradiol valerate']",0.5,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Estradiol valerate?
Answer: NO"
15077.0,28149.0,Bortezomib,orthostatic hypotension,disease-protein-drug,contraindication,"['orthostatic hypotension', 'ABCB1', 'Bortezomib']",0.5,"Question: Is orthostatic hypotension an indication for Bortezomib?
Answer: NO"
14208.0,83765.0,Testosterone,hypogonadotropic hypogonadism-frontoparietal alopecia syndrome,disease-protein-drug,indication,"['hypogonadotropic hypogonadism-frontoparietal alopecia syndrome', 'CYP19A1', 'Testosterone']",0.5,"Question: Is hypogonadotropic hypogonadism-frontoparietal alopecia syndrome an indication for Testosterone?
Answer: YES"
14030.0,35641.0,Prednisolone,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Prednisolone']",0.5,"Question: Is epilepsy an indication for Prednisolone?
Answer: NO"
14789.0,28830.0,Daunorubicin,"leukemia, lymphocytic, susceptibility to",disease-protein-drug,indication,"['leukemia, lymphocytic, susceptibility to', 'ABCB1', 'Daunorubicin']",0.5,"Question: Is leukemia, lymphocytic, susceptibility to an indication for Daunorubicin?
Answer: YES"
14213.0,30827.0,Tamoxifen,endometrial cancer,disease-protein-drug,off-label use,"['endometrial cancer', 'ESR2', 'Tamoxifen']",0.5,"Question: Is endometrial cancer an indication for Tamoxifen?
Answer: NO"
15073.0,27933.0,Fluvoxamine,anxiety disorder,disease-protein-drug,off-label use,"['anxiety disorder', 'ABCB1', 'Fluvoxamine']",0.5,"Question: Is anxiety disorder an indication for Fluvoxamine?
Answer: NO"
14174.0,31072.0,Acitretin,pseudotumor cerebri,disease-phenotype-protein-drug,contraindication,"['pseudotumor cerebri', 'Allergy', 'ALB', 'Acitretin']",0.5,"Question: Is pseudotumor cerebri an indication for Acitretin?
Answer: NO"
14144.0,32456.0,Topiramate,cutis verticis gyrata,disease-phenotype-protein-drug,indication,"['cutis verticis gyrata', 'Seizure', 'CACNA1E', 'Topiramate']",0.5,"Question: Is cutis verticis gyrata an indication for Topiramate?
Answer: YES"
14141.0,83760.0,Phenytoin,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'CACNA1C', 'Phenytoin']",0.5,"Question: Is dysthymic disorder an indication for Phenytoin?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
15003.0,83779.0,Cortisone acetate,schizoaffective disorder,disease-protein-drug,contraindication,"['schizoaffective disorder', 'NR3C1', 'Cortisone acetate']",0.5,"Question: Is schizoaffective disorder an indication for Cortisone acetate?
Answer: NO"
14321.0,83779.0,Levodopa,schizoaffective disorder,disease-protein-drug,contraindication,"['schizoaffective disorder', 'DRD5', 'Levodopa']",0.5,"Question: Is schizoaffective disorder an indication for Levodopa?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14987.0,30035.0,Fluvastatin,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'HDAC2', 'Fluvastatin']",0.5,"Question: Is substance abuse/dependence an indication for Fluvastatin?
Answer: NO"
14899.0,35641.0,Sumatriptan,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'HTR1B', 'Sumatriptan']",0.5,"Question: Is epilepsy an indication for Sumatriptan?
Answer: NO"
15299.0,32626.0,Trimethoprim,cholera,disease-phenotype-protein-drug,off-label use,"['cholera', 'Vomiting', 'ABCB1', 'Trimethoprim']",0.5,"Question: Is cholera an indication for Trimethoprim?
Answer: NO"
14913.0,83998.0,Trifluoperazine,lingual-facial-buccal dyskinesia,disease-protein-drug,contraindication,"['lingual-facial-buccal dyskinesia', 'DRD2', 'Trifluoperazine']",0.5,"Question: Is lingual-facial-buccal dyskinesia an indication for Trifluoperazine?
Answer: NO"
15082.0,83840.0,Citalopram,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Citalopram']",0.5,"Question: Is unipolar depression an indication for Citalopram?
Answer: YES"
14881.0,30374.0,Phenylephrine,"COPD, severe early onset",disease-protein-drug,contraindication,"['COPD, severe early onset', 'CYP1A2', 'Phenylephrine']",0.5,"Question: Is COPD, severe early onset an indication for Phenylephrine?
Answer: NO"
15598.0,33575.0,Linagliptin,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'SLC22A3', 'Linagliptin']",0.5,"Question: Is diabetes mellitus (disease) an indication for Linagliptin?
Answer: YES"
14208.0,38508.0,Testosterone,non-acquired pituitary hormone deficiency,disease-protein-drug,indication,"['non-acquired pituitary hormone deficiency', 'CYP19A1', 'Testosterone']",0.5,"Question: Is non-acquired pituitary hormone deficiency an indication for Testosterone?
Answer: YES"
14058.0,35641.0,Diethylstilbestrol,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Diethylstilbestrol']",0.5,"Question: Is epilepsy an indication for Diethylstilbestrol?
Answer: NO"
14841.0,33593.0,Triflupromazine,obesity disorder,disease-phenotype-protein-drug,contraindication,"['obesity disorder', 'Increased body weight', 'DRD2', 'Triflupromazine']",0.5,"Question: Is obesity disorder an indication for Triflupromazine?
Answer: NO"
15613.0,33688.0,Ceritinib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ABCB1', 'Ceritinib']",0.5,"Question: Is non-small cell lung carcinoma (disease) an indication for Ceritinib?
Answer: YES"
14151.0,35958.0,Desogestrel,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'ESR1', 'Desogestrel']",0.5,"Question: Is hemoglobinopathy an indication for Desogestrel?
Answer: NO"
15460.0,83791.0,Azatadine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Azatadine']",0.5,"Question: Is vasomotor rhinitis an indication for Azatadine?
Answer: YES"
14483.0,33575.0,Estradiol valerate,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'SLC22A3', 'Estradiol valerate']",0.5,"Question: Is diabetes mellitus (disease) an indication for Estradiol valerate?
Answer: NO"
14793.0,29402.0,Docetaxel,esophageal cancer,disease-protein-drug,off-label use,"['esophageal cancer', 'ABCB1', 'Docetaxel']",0.5,"Question: Is esophageal cancer an indication for Docetaxel?
Answer: NO"
20290.0,33656.0,"Sodium phosphate, monobasic",hypercalcemia disease,disease-protein-drug,contraindication,"['hypercalcemia disease', 'SLC34A1', 'Sodium phosphate, monobasic']",0.5,"Question: Is hypercalcemia disease an indication for Sodium phosphate, monobasic?
Answer: NO"
14175.0,29273.0,Nabumetone,osteoarthritis susceptibility,disease-protein-drug,indication,"['osteoarthritis susceptibility', 'AKR1C2', 'Nabumetone']",0.5,"Question: Is osteoarthritis susceptibility an indication for Nabumetone?
Answer: YES"
15079.0,37703.0,Betaxolol,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'ADRB1', 'Betaxolol']",0.5,"Question: Is neurotic disorder an indication for Betaxolol?
Answer: NO"
14140.0,38003.0,Ziprasidone,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'DRD3', 'Ziprasidone']",0.5,"Question: Is basal ganglia disease an indication for Ziprasidone?
Answer: NO"
15501.0,32905.0,Sitagliptin,Sheehan syndrome,disease-phenotype-protein-drug,contraindication,"['Sheehan syndrome', 'Nausea', 'ABCB1', 'Sitagliptin']",0.5,"Question: Is Sheehan syndrome an indication for Sitagliptin?
Answer: NO"
14943.0,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-protein-drug,contraindication,"['hepatocellular carcinoma', 'AR', 'Levonorgestrel']",0.5,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14319.0,39531.0,Saquinavir,liver failure,disease-protein-drug,contraindication,"['liver failure', 'ORM1', 'Saquinavir']",0.5,"Question: Is liver failure an indication for Saquinavir?
Answer: NO"
15213.0,83751.0,Lumefantrine,torsades de pointes,disease-protein-drug,contraindication,"['torsades de pointes', 'CYP3A4', 'Lumefantrine']",0.5,"Question: Is torsades de pointes an indication for Lumefantrine?
Answer: NO"
14578.0,32629.0,Cholic Acid,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'ABCC2', 'Cholic Acid']",0.5,"Question: Is familial intrahepatic cholestasis an indication for Cholic Acid?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14203.0,37150.0,Medroxyprogesterone acetate,malignant non-dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Medroxyprogesterone acetate']",0.5,"Question: Is malignant non-dysgerminomatous germ cell tumor of ovary an indication for Medroxyprogesterone acetate?
Answer: NO"
14287.0,33534.0,Ibuprofen,pediatric systemic lupus erythematosus,disease-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'PTGS2', 'Ibuprofen']",0.5,"Question: Is pediatric systemic lupus erythematosus an indication for Ibuprofen?
Answer: NO"
17222.0,83823.0,Amrinone,coronary thrombosis,disease-protein-drug,contraindication,"['coronary thrombosis', 'PDE3A', 'Amrinone']",0.5,"Question: Is coronary thrombosis an indication for Amrinone?
Answer: NO"
14483.0,27933.0,Estradiol valerate,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'ABCB1', 'Estradiol valerate']",0.5,"Question: Is anxiety disorder an indication for Estradiol valerate?
Answer: NO"
14830.0,28974.0,Amantadine,early-onset parkinsonism-intellectual disability syndrome,disease-phenotype-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'Seizure', 'CHRNA3', 'Amantadine']",0.5,"Question: Is early-onset parkinsonism-intellectual disability syndrome an indication for Amantadine?
Answer: YES"
15412.0,33605.0,Histamine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'HRH1', 'Histamine']",0.5,"Question: Is hypotensive disorder an indication for Histamine?
Answer: NO"
15181.0,32977.0,Phenacetin,inherited porphyria,disease-protein-drug,contraindication,"['inherited porphyria', 'CYP1A2', 'Phenacetin']",0.5,"Question: Is inherited porphyria an indication for Phenacetin?
Answer: NO"
14020.0,35641.0,Fluticasone propionate,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Fluticasone propionate']",0.5,"Question: Is epilepsy an indication for Fluticasone propionate?
Answer: NO"
15493.0,30093.0,Bromocriptine,parkinsonian-pyramidal syndrome,disease-protein-drug,indication,"['parkinsonian-pyramidal syndrome', 'ABCB1', 'Bromocriptine']",0.5,"Question: Is parkinsonian-pyramidal syndrome an indication for Bromocriptine?
Answer: YES"
16532.0,29113.0,Pirbuterol,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADRB2', 'Pirbuterol']",0.5,"Question: Is diabetic ketoacidosis an indication for Pirbuterol?
Answer: NO"
14990.0,33603.0,Chlorpheniramine,arteriosclerosis disorder,disease-protein-drug,contraindication,"['arteriosclerosis disorder', 'HRH1', 'Chlorpheniramine']",0.5,"Question: Is arteriosclerosis disorder an indication for Chlorpheniramine?
Answer: NO"
14369.0,29113.0,Nebivolol,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADRB2', 'Nebivolol']",0.5,"Question: Is diabetic ketoacidosis an indication for Nebivolol?
Answer: NO"
14258.0,28103.0,Quinidine,progressive familial heart block,disease-phenotype-protein-drug,contraindication,"['progressive familial heart block', 'Arrhythmia', 'SLC22A5', 'Quinidine']",0.5,"Question: Is progressive familial heart block an indication for Quinidine?
Answer: NO"
14208.0,32337.0,Testosterone,"combined pituitary hormone deficiencies, genetic form",disease-phenotype-protein-drug,indication,"['combined pituitary hormone deficiencies, genetic form', 'Seizure', 'CYP11A1', 'Testosterone']",0.5,"Question: Is combined pituitary hormone deficiencies, genetic form an indication for Testosterone?
Answer: YES"
15982.0,39773.0,Sulfasalazine,allergic asthma,disease-protein-drug,contraindication,"['allergic asthma', 'ALOX5', 'Sulfasalazine']",0.5,"Question: Is allergic asthma an indication for Sulfasalazine?
Answer: NO"
16347.0,33622.0,Ferrous fumarate,microcytic anemia,disease-protein-drug,indication,"['microcytic anemia', 'TFRC', 'Ferrous fumarate']",0.5,"Question: Is microcytic anemia an indication for Ferrous fumarate?
Answer: YES"
14317.0,39540.0,Captopril,angioedema,disease-protein-drug,contraindication,"['angioedema', 'ALB', 'Captopril']",0.5,"Question: Is angioedema an indication for Captopril?
Answer: NO"
16589.0,33699.0,Alteplase,pulmonary embolism (disease),disease-protein-drug,indication,"['pulmonary embolism (disease)', 'FGA', 'Alteplase']",0.5,"Question: Is pulmonary embolism (disease) an indication for Alteplase?
Answer: YES"
14582.0,83760.0,Nadolol,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'ADRB1', 'Nadolol']",0.5,"Question: Is dysthymic disorder an indication for Nadolol?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14149.0,33598.0,Etonogestrel,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Etonogestrel']",0.5,"Question: Is stroke disorder an indication for Etonogestrel?
Answer: NO"
14320.0,83789.0,Dexamethasone,serum sickness,disease-protein-drug,indication,"['serum sickness', 'ALB', 'Dexamethasone']",0.5,"Question: Is serum sickness an indication for Dexamethasone?
Answer: YES"
14143.0,33025.0,Dicoumarol,connective tissue disease,disease-phenotype-protein-drug,contraindication,"['connective tissue disease', 'Hepatomegaly', 'ALB', 'Dicoumarol']",0.5,"Question: Is connective tissue disease an indication for Dicoumarol?
Answer: NO"
14956.0,30184.0,Carbamazepine,congenital neutropenia-myelofibrosis-nephromegaly syndrome,disease-phenotype-protein-drug,contraindication,"['congenital neutropenia-myelofibrosis-nephromegaly syndrome', 'Hepatomegaly', 'NR1I2', 'Carbamazepine']",0.5,"Question: Is congenital neutropenia-myelofibrosis-nephromegaly syndrome an indication for Carbamazepine?
Answer: NO"
14203.0,37082.0,Medroxyprogesterone acetate,malignant germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant germ cell tumor of ovary', 'ESR1', 'Medroxyprogesterone acetate']",0.5,"Question: Is malignant germ cell tumor of ovary an indication for Medroxyprogesterone acetate?
Answer: NO"
14034.0,36035.0,Budesonide,hypertension,disease-protein-drug,contraindication,"['hypertension', 'CYP3A5', 'Budesonide']",0.5,"Question: Is hypertension an indication for Budesonide?
Answer: NO"
14178.0,28780.0,Chlorpromazine,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'DRD1', 'Chlorpromazine']",0.5,"Question: Is Alzheimer disease an indication for Chlorpromazine?
Answer: NO"
15914.0,27700.0,Minocycline,sclerosing cholangitis,disease-phenotype-protein-drug,off-label use,"['sclerosing cholangitis', 'Hepatomegaly', 'MAPK14', 'Minocycline']",0.5,"Question: Is sclerosing cholangitis an indication for Minocycline?
Answer: NO"
15354.0,36645.0,Eltrombopag,hyperbilirubinemia,disease-protein-drug,contraindication,"['hyperbilirubinemia', 'UGT1A1', 'Eltrombopag']",0.5,"Question: Is hyperbilirubinemia an indication for Eltrombopag?
Answer: NO"
20156.0,36229.0,Dactinomycin,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Dactinomycin']",0.5,"Question: Is agranulocytosis an indication for Dactinomycin?
Answer: NO"
14323.0,35641.0,Aripiprazole,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'HTR1B', 'Aripiprazole']",0.5,"Question: Is epilepsy an indication for Aripiprazole?
Answer: NO"
15338.0,36229.0,Deferasirox,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'UGT1A1', 'Deferasirox']",0.5,"Question: Is agranulocytosis an indication for Deferasirox?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15480.0,83923.0,Guanfacine,chronic renal failure syndrome,disease-protein-drug,contraindication,"['chronic renal failure syndrome', 'CYP2C19', 'Guanfacine']",0.5,"Question: Is chronic renal failure syndrome an indication for Guanfacine?
Answer: NO"
15500.0,83779.0,Desonide,schizoaffective disorder,disease-protein-drug,contraindication,"['schizoaffective disorder', 'NR3C1', 'Desonide']",0.5,"Question: Is schizoaffective disorder an indication for Desonide?
Answer: NO"
14335.0,35764.0,Cefotetan,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Cefotetan']",0.5,"Question: Is kidney disease an indication for Cefotetan?
Answer: NO"
14320.0,37888.0,Dexamethasone,allergic rhinitis,disease-phenotype-protein-drug,indication,"['allergic rhinitis', 'Allergy', 'CYP1A1', 'Dexamethasone']",0.5,"Question: Is allergic rhinitis an indication for Dexamethasone?
Answer: YES"
14024.0,83764.0,Prednisone,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'HSD11B1', 'Prednisone']",0.5,"Question: Is hyperglycemia an indication for Prednisone?
Answer: NO"
16054.0,32974.0,Trihexyphenidyl,atypical juvenile parkinsonism,disease-phenotype-protein-drug,indication,"['atypical juvenile parkinsonism', 'Resting tremor', 'CHRM4', 'Trihexyphenidyl']",0.5,"Question: Is atypical juvenile parkinsonism an indication for Trihexyphenidyl?
Answer: YES"
14320.0,33575.0,Dexamethasone,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'NOS2', 'Dexamethasone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Dexamethasone?
Answer: NO"
14208.0,33575.0,Testosterone,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'SHBG', 'Testosterone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Testosterone?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
15018.0,28520.0,Midostaurin,myeloid leukemia,disease-protein-drug,indication,"['myeloid leukemia', 'KIT', 'Midostaurin']",0.5,"Question: Is myeloid leukemia an indication for Midostaurin?
Answer: YES"
14955.0,36645.0,Vincristine,hyperbilirubinemia,disease-protein-drug,contraindication,"['hyperbilirubinemia', 'ABCC2', 'Vincristine']",0.5,"Question: Is hyperbilirubinemia an indication for Vincristine?
Answer: NO"
19207.0,37706.0,Carbidopa,parkinsonian disorder,disease-protein-drug,indication,"['parkinsonian disorder', 'DDC', 'Carbidopa']",0.5,"Question: Is parkinsonian disorder an indication for Carbidopa?
Answer: YES"
14984.0,33577.0,Felodipine,hypertensive disorder,disease-protein-drug,indication,"['hypertensive disorder', 'CYP3A5', 'Felodipine']",0.5,"Question: Is hypertensive disorder an indication for Felodipine?
Answer: YES"
14201.0,32932.0,Oxytetracycline,brucellosis,disease-phenotype-protein-drug,indication,"['brucellosis', 'Hepatomegaly', 'ALB', 'Oxytetracycline']",0.5,"Question: Is brucellosis an indication for Oxytetracycline?
Answer: YES"
14216.0,29118.0,Warfarin,acquired polycythemia vera,disease-phenotype-protein-drug,contraindication,"['acquired polycythemia vera', 'Hepatomegaly', 'NR1I2', 'Warfarin']",0.5,"Question: Is acquired polycythemia vera an indication for Warfarin?
Answer: NO"
14424.0,36432.0,Methylene blue,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ALB', 'Methylene blue']",0.5,"Question: Is congestive heart failure an indication for Methylene blue?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14058.0,37082.0,Diethylstilbestrol,malignant germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant germ cell tumor of ovary', 'ESR1', 'Diethylstilbestrol']",0.5,"Question: Is malignant germ cell tumor of ovary an indication for Diethylstilbestrol?
Answer: NO"
15087.0,35641.0,Venlafaxine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Venlafaxine']",0.5,"Question: Is epilepsy an indication for Venlafaxine?
Answer: NO"
15209.0,33091.0,Vilazodone,serotonin syndrome,disease-phenotype-protein-drug,contraindication,"['serotonin syndrome', 'Fever', 'HTR1A', 'Vilazodone']",0.5,"Question: Is serotonin syndrome an indication for Vilazodone?
Answer: NO"
18416.0,83790.0,Canakinumab,gout,disease-protein-drug,indication,"['gout', 'IL1B', 'Canakinumab']",0.5,"Question: Is gout an indication for Canakinumab?
Answer: YES"
15110.0,29637.0,Fluphenazine,prolactin producing pituitary gland tumor,disease-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'DRD2', 'Fluphenazine']",0.5,"Question: Is prolactin producing pituitary gland tumor an indication for Fluphenazine?
Answer: NO"
14476.0,35966.0,Testosterone cypionate,prostate cancer,disease-protein-drug,contraindication,"['prostate cancer', 'CYP2C19', 'Testosterone cypionate']",0.5,"Question: Is prostate cancer an indication for Testosterone cypionate?
Answer: NO"
,,,,,,,,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: YES"
14988.0,31283.0,Pimozide,Tourette syndrome,disease-protein-drug,indication,"['Tourette syndrome', 'DRD3', 'Pimozide']",0.5,"Question: Is Tourette syndrome an indication for Pimozide?
Answer: YES"
14374.0,27626.0,Iodine,thrombocytopenia,disease-phenotype-protein-drug,contraindication,"['thrombocytopenia', 'Thrombocytopenia', 'ALB', 'Iodine']",0.5,"Question: Is thrombocytopenia an indication for Iodine?
Answer: NO"
14999.0,27645.0,Quetiapine,torsion dystonia,disease-phenotype-protein-drug,contraindication,"['torsion dystonia', 'Action tremor', 'CHRM4', 'Quetiapine']",0.5,"Question: Is torsion dystonia an indication for Quetiapine?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
,,,,,,,,"Question: Is sudden cardiac arrest an indication for Quetiapine?
Answer: NO"
15087.0,27326.0,Venlafaxine,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'CYP2D6', 'Venlafaxine']",0.5,"Question: Is long QT syndrome an indication for Venlafaxine?
Answer: NO"
14387.0,37150.0,Methyltestosterone,malignant non-dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Methyltestosterone']",0.5,"Question: Is malignant non-dysgerminomatous germ cell tumor of ovary an indication for Methyltestosterone?
Answer: NO"
15101.0,33598.0,Celecoxib,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'PTGS2', 'Celecoxib']",0.5,"Question: Is stroke disorder an indication for Celecoxib?
Answer: NO"
15156.0,83781.0,Metipranolol,intrinsic asthma,disease-protein-drug,contraindication,"['intrinsic asthma', 'ADRB2', 'Metipranolol']",0.5,"Question: Is intrinsic asthma an indication for Metipranolol?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14203.0,37423.0,Medroxyprogesterone acetate,ovarian clear cell adenocarcinoma,disease-protein-drug,contraindication,"['ovarian clear cell adenocarcinoma', 'ESR1', 'Medroxyprogesterone acetate']",0.5,"Question: Is ovarian clear cell adenocarcinoma an indication for Medroxyprogesterone acetate?
Answer: NO"
14835.0,33605.0,Benazepril,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'ACE', 'Benazepril']",0.5,"Question: Is hypotensive disorder an indication for Benazepril?
Answer: NO"
,,,,,,,,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
14527.0,31596.0,Fluoxymesterone,uterine corpus leiomyoma,disease-protein-drug,contraindication,"['uterine corpus leiomyoma', 'ESR1', 'Fluoxymesterone']",0.5,"Question: Is uterine corpus leiomyoma an indication for Fluoxymesterone?
Answer: NO"
14313.0,35764.0,Arsenic trioxide,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Arsenic trioxide']",0.5,"Question: Is kidney disease an indication for Arsenic trioxide?
Answer: NO"
17376.0,33193.0,Cefotaxime,plague,disease-phenotype-protein-drug,off-label use,"['plague', 'Hepatomegaly', 'ALB', 'Cefotaxime']",0.5,"Question: Is plague an indication for Cefotaxime?
Answer: NO"
14477.0,37180.0,Testosterone enanthate,myocardial infarction (disease),disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'NR3C2', 'Testosterone enanthate']",0.5,"Question: Is myocardial infarction (disease) an indication for Testosterone enanthate?
Answer: NO"
14800.0,29220.0,Norelgestromin,hyperlipoproteinemia,disease-phenotype-protein-drug,contraindication,"['hyperlipoproteinemia', 'Hepatomegaly', 'ALB', 'Norelgestromin']",0.5,"Question: Is hyperlipoproteinemia an indication for Norelgestromin?
Answer: NO"
14604.0,33188.0,Etoposide,neuroblastoma,disease-protein-drug,off-label use,"['neuroblastoma', 'ABCB1', 'Etoposide']",0.5,"Question: Is neuroblastoma an indication for Etoposide?
Answer: NO"
14527.0,33575.0,Fluoxymesterone,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'SHBG', 'Fluoxymesterone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Fluoxymesterone?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
