drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
15112,84320,Dextropropoxyphene,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'intermediate coronary syndrome', 'Dextropropoxyphene']",0.0011256526647949576
15112,94616,Dextropropoxyphene,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary aneurysm', 'Dextropropoxyphene']",0.0011256526647949576
15112,97067,Dextropropoxyphene,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'postoperative ventricular dysfunction', 'Dextropropoxyphene']",0.0011256526647949576
15112,97690,Dextropropoxyphene,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary heart disease, susceptibility to', 'Dextropropoxyphene']",0.0011256526647949576
15116,29075,Paroxetine,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'thrombophilia', 'Paroxetine']",0.0007176332200080528
15116,35760,Paroxetine,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'hematologic disease', 'Paroxetine']",0.0007332217406111196
15116,36267,Paroxetine,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'thrombotic microangiopathy', 'Paroxetine']",0.0007190826826566809
15116,36269,Paroxetine,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'inherited blood coagulation disorder', 'Paroxetine']",0.0007176332200080528
15116,36570,Paroxetine,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'coagulation protein disease', 'Paroxetine']",0.0007176332200080528
15116,37663,Paroxetine,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'thrombotic disorder due to a platelet anomaly', 'Paroxetine']",0.0007176332200080528
15116,38656,Paroxetine,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'thrombotic disorder due to a coagulation factors defect', 'Paroxetine']",0.0007354928178044252
15116,39009,Paroxetine,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'prekallikrein deficiency', 'Paroxetine']",0.0007176332200080528
15116,83994,Paroxetine,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'hemorrhagic disease of newborn', 'Paroxetine']",0.0007176332200080528
15116,95248,Paroxetine,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'marantic endocarditis', 'Paroxetine']",0.0007176332200080528
15124,27503,Biperiden,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'catecholaminergic polymorphic ventricular tachycardia', 'Biperiden']",0.0010089266775292448
15124,28103,Biperiden,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'progressive familial heart block', 'Biperiden']",0.0010089266775292448
15124,28198,Biperiden,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'Brugada syndrome', 'Biperiden']",0.0010089266775292448
15124,28540,Biperiden,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'Wolff-Parkinson-white syndrome (disease)', 'Biperiden']",0.0010089266775292448
15124,28737,Biperiden,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'short QT syndrome', 'Biperiden']",0.0010089266775292448
15124,31524,Biperiden,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'postural orthostatic tachycardia syndrome', 'Biperiden']",0.0010089266775292448
15124,33586,Biperiden,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'atrioventricular block (disease)', 'Biperiden']",0.0010535756720201758
15124,35669,Biperiden,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'heart disease', 'Biperiden']",0.0010222169177919974
15124,36135,Biperiden,Horner syndrome,disease-disease-drug,contraindication,"['Horner syndrome', 'autonomic neuropathy', 'Biperiden']",0.0010380091919021494
15124,36401,Biperiden,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'sinoatrial node disease', 'Biperiden']",0.0010089266775292448
15124,84321,Biperiden,heart conduction disease,disease-disease-drug,contraindication,"['heart conduction disease', 'sinoatrial block', 'Biperiden']",0.0010089266775292448
15132,33586,Hydrocodone,atrioventricular block,disease-disease-drug,contraindication,"['atrioventricular block', 'atrioventricular block (disease)', 'Hydrocodone']",0.0007338465551321399
15132,35458,Hydrocodone,congenital prothrombin deficiency,disease-disease-drug,contraindication,"['congenital prothrombin deficiency', 'autosomal recessive disease', 'Hydrocodone']",0.0007260043297672397
15132,35667,Hydrocodone,atrioventricular block,disease-disease-drug,contraindication,"['atrioventricular block', 'genetic cardiac rhythm disease', 'Hydrocodone']",0.000747648253838274
15132,38621,Hydrocodone,congenital prothrombin deficiency,disease-disease-drug,contraindication,"['congenital prothrombin deficiency', 'congenital vitamin K-dependent coagulation factors deficiency', 'Hydrocodone']",0.0007081447319708672
15132,39045,Hydrocodone,congenital prothrombin deficiency,disease-disease-drug,contraindication,"['congenital prothrombin deficiency', 'prothrombin deficiency', 'Hydrocodone']",0.0007081447319708672
15138,31790,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholelithiasis', 'Selegiline']",0.0005246820655241474
15138,33676,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'biliary dyskinesia', 'Selegiline']",0.0005315511415996752
15138,35432,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'Mendelian disease', 'Selegiline']",0.0007015886495386785
15138,35603,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'abdominal and pelvic region disorder', 'Selegiline']",0.000529114812099227
15138,36705,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'hepatobiliary disease', 'Selegiline']",0.0005276653494505989
15138,36706,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'gallbladder neoplasm', 'Selegiline']",0.0005246820655241474
15138,37628,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholecystitis', 'Selegiline']",0.0005246820655241474
15138,37946,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'polyp of gallbladder', 'Selegiline']",0.0005246820655241474
15138,38050,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'gallstones', 'Selegiline']",0.0005246820655241474
15138,83920,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholecystolithiasis', 'Selegiline']",0.0005246820655241474
15138,95351,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholesterolosis of gallbladder', 'Selegiline']",0.0005246820655241474
15138,96967,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'occlusion of gallbladder', 'Selegiline']",0.0005246820655241474
15138,96968,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'hydrops of gallbladder', 'Selegiline']",0.0005246820655241474
15138,99815,Selegiline,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'Rokitansky-Aschoff sinuses of the gallbladder', 'Selegiline']",0.0005246820655241474
15150,27440,Propafenone,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary artery disease, autosomal dominant', 'Propafenone']",0.0006102924584181443
15150,35669,Propafenone,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'heart disease', 'Propafenone']",0.0006340632737202614
15150,35850,Propafenone,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'congenital coronary artery anomaly', 'Propafenone']",0.0006102924584181443
15150,36187,Propafenone,coronary artery disease,disease-exposure-cellcomp-gene-drug,contraindication,"['coronary artery disease', 'Particulate Matter', 'proteasome complex', 'PSMB6', 'Propafenone']",0.0011717963076612505
15150,36313,Propafenone,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'arterial disorder', 'Propafenone']",0.0006307034273282841
15150,37744,Propafenone,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary stenosis', 'Propafenone']",0.0006102924584181443
15150,37894,Propafenone,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary vasospasm', 'Propafenone']",0.0006102924584181443
15150,84320,Propafenone,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'intermediate coronary syndrome', 'Propafenone']",0.0006102924584181443
15150,94616,Propafenone,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary aneurysm', 'Propafenone']",0.0006102924584181443
15150,97067,Propafenone,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'postoperative ventricular dysfunction', 'Propafenone']",0.0006102924584181443
15150,97690,Propafenone,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary heart disease, susceptibility to', 'Propafenone']",0.0006102924584181443
15152,35629,Oxymorphone,drug dependence,disease-disease-drug,contraindication,"['drug dependence', 'drug/alcohol-induced mental disorder', 'Oxymorphone']",0.000865844829216977
15152,37753,Oxymorphone,drug dependence,disease-disease-drug,contraindication,"['drug dependence', 'opiate dependence', 'Oxymorphone']",0.000857726830218626
15152,38038,Oxymorphone,drug dependence,disease-disease-drug,contraindication,"['drug dependence', 'alcohol withdrawal', 'Oxymorphone']",0.0008816610497694259
15152,94787,Oxymorphone,drug dependence,disease-disease-drug,contraindication,"['drug dependence', 'phencyclidine abuse', 'Oxymorphone']",0.000857726830218626
15152,95879,Oxymorphone,drug dependence,disease-disease-drug,contraindication,"['drug dependence', 'barbiturate dependence', 'Oxymorphone']",0.0008496088312202749
15152,97003,Oxymorphone,drug dependence,disease-disease-drug,contraindication,"['drug dependence', 'hallucinogen dependence', 'Oxymorphone']",0.0008496088312202749
15152,97061,Oxymorphone,drug dependence,disease-disease-drug,contraindication,"['drug dependence', 'metamphetamine dependence', 'Oxymorphone']",0.0008496088312202749
15152,97065,Oxymorphone,drug dependence,disease-disease-drug,contraindication,"['drug dependence', 'alcohol and nicotine codependence', 'Oxymorphone']",0.0008496088312202749
15155,35897,Levobunolol,pulmonary emphysema,disease-exposure-cellcomp-gene-drug,contraindication,"['pulmonary emphysema', 'Particulate Matter', 'proteasome complex', 'RAD23B', 'Levobunolol']",0.0010149790378365723
15171,30276,Dihydrocodeine,necrotizing enterocolitis,disease-disease-drug,contraindication,"['necrotizing enterocolitis', 'enterocolitis (disease)', 'Dihydrocodeine']",0.0006349787356594247
15171,35994,Dihydrocodeine,necrotizing enterocolitis,disease-disease-drug,contraindication,"['necrotizing enterocolitis', 'intestinal disease', 'Dihydrocodeine']",0.0006477355912282621
15171,83828,Dihydrocodeine,necrotizing enterocolitis,disease-disease-drug,contraindication,"['necrotizing enterocolitis', 'perinatal necrotizing enterocolitis', 'Dihydrocodeine']",0.0006349787356594247
15174,35671,Metamfetamine,cardiovascular disease,disease-disease-drug,contraindication,"['cardiovascular disease', 'vascular disease', 'Metamfetamine']",0.01757716271074481
15174,35761,Metamfetamine,cardiovascular disease,disease-exposure-gene-drug,contraindication,"['cardiovascular disease', 'Cadmium', 'H19', 'Metamfetamine']",0.017692875436096104
15174,35780,Metamfetamine,cardiovascular disease,disease-disease-drug,contraindication,"['cardiovascular disease', 'cardiovascular neoplasm', 'Metamfetamine']",0.017559303112948437
15174,36484,Metamfetamine,cardiovascular disease,disease-disease-drug,contraindication,"['cardiovascular disease', 'disease by anatomical system', 'Metamfetamine']",0.017562837614228183
15174,36967,Metamfetamine,cardiovascular disease,disease-disease-drug,contraindication,"['cardiovascular disease', 'congenital anomaly of cardiovascular system', 'Metamfetamine']",0.017559303112948437
15174,37163,Metamfetamine,cardiovascular disease,disease-disease-drug,contraindication,"['cardiovascular disease', 'autoimmune disease of cardiovascular system', 'Metamfetamine']",0.017559303112948437
15176,28208,Everolimus,diabetic ketoacidosis,disease-disease-drug,contraindication,"['diabetic ketoacidosis', 'type 2 diabetes mellitus', 'Everolimus']",0.000379288307566072
15176,35515,Everolimus,diabetic ketoacidosis,disease-disease-drug,contraindication,"['diabetic ketoacidosis', 'inborn errors of metabolism', 'Everolimus']",0.00042432914569935697
15180,35543,Fusidic acid,fungal infection of eye,disease-disease-drug,contraindication,"['fungal infection of eye', 'fungal infectious disease', 'Fusidic acid']",0.0005342177554273485
15180,36140,Fusidic acid,fungal infection of eye,disease-disease-drug,contraindication,"['fungal infection of eye', 'keratitis', 'Fusidic acid']",0.0005342177554273485
15180,95463,Fusidic acid,fungal infection of eye,disease-disease-drug,contraindication,"['fungal infection of eye', 'histoplasmosis retinitis', 'Fusidic acid']",0.0005342177554273485
15181,33577,Phenacetin,hypertensive disorder,disease-exposure-cellcomp-gene-drug,contraindication,"['hypertensive disorder', 'Particulate Matter', 'proteasome complex', 'RAD23A', 'Phenacetin']",0.0012973543911597068
15181,35930,Phenacetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'malignant hypertension', 'Phenacetin']",0.0007402190436485184
15181,36313,Phenacetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'arterial disorder', 'Phenacetin']",0.0007562615108267403
15181,38066,Phenacetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'intracranial hypertension', 'Phenacetin']",0.0007397335171276945
15181,38437,Phenacetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'pulmonary hypertension', 'Phenacetin']",0.0007380636630721033
15181,38899,Phenacetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'hypertension, pregnancy-induced', 'Phenacetin']",0.0007380636630721033
15181,83830,Phenacetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'ocular hypertension', 'Phenacetin']",0.0007380636630721033
15181,94625,Phenacetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'renovascular hypertension (disease)', 'Phenacetin']",0.0007380636630721033
15181,97064,Phenacetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'early onset hypertension', 'Phenacetin']",0.0007380636630721033
15181,97093,Phenacetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'chemotherapy-induced hypertension', 'Phenacetin']",0.0007380636630721033
15181,99477,Phenacetin,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'kallikrein hypertension', 'Phenacetin']",0.0007380636630721033
15210,27440,Mepyramine,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary artery disease, autosomal dominant', 'Mepyramine']",0.0006086790392283666
15210,35850,Mepyramine,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'congenital coronary artery anomaly', 'Mepyramine']",0.0006086790392283666
15210,36187,Mepyramine,coronary artery disease,disease-exposure-cellcomp-gene-drug,contraindication,"['coronary artery disease', 'Particulate Matter', 'proteasome complex', 'PSMD12', 'Mepyramine']",0.001170182888471473
15210,36313,Mepyramine,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'arterial disorder', 'Mepyramine']",0.0006290900081385065
15210,37744,Mepyramine,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary stenosis', 'Mepyramine']",0.0006086790392283666
15210,37894,Mepyramine,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary vasospasm', 'Mepyramine']",0.0006086790392283666
15210,84320,Mepyramine,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'intermediate coronary syndrome', 'Mepyramine']",0.0006086790392283666
15210,94616,Mepyramine,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary aneurysm', 'Mepyramine']",0.0006086790392283666
15210,97067,Mepyramine,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'postoperative ventricular dysfunction', 'Mepyramine']",0.0006086790392283666
15210,97690,Mepyramine,coronary artery disease,disease-disease-drug,contraindication,"['coronary artery disease', 'coronary heart disease, susceptibility to', 'Mepyramine']",0.0006086790392283666
15211,33577,Desvenlafaxine,hypertensive disorder,disease-exposure-cellcomp-gene-drug,contraindication,"['hypertensive disorder', 'Particulate Matter', 'proteasome complex', 'PSMD1', 'Desvenlafaxine']",0.0012516276061927544
15211,35930,Desvenlafaxine,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'malignant hypertension', 'Desvenlafaxine']",0.000694492258681566
15211,36313,Desvenlafaxine,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'arterial disorder', 'Desvenlafaxine']",0.0007105347258597879
15211,38066,Desvenlafaxine,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'intracranial hypertension', 'Desvenlafaxine']",0.0006940067321607421
15211,38437,Desvenlafaxine,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'pulmonary hypertension', 'Desvenlafaxine']",0.0006923368781051509
15211,38899,Desvenlafaxine,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'hypertension, pregnancy-induced', 'Desvenlafaxine']",0.0006923368781051509
15211,94625,Desvenlafaxine,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'renovascular hypertension (disease)', 'Desvenlafaxine']",0.0006923368781051509
15211,97064,Desvenlafaxine,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'early onset hypertension', 'Desvenlafaxine']",0.0006923368781051509
15211,97093,Desvenlafaxine,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'chemotherapy-induced hypertension', 'Desvenlafaxine']",0.0006923368781051509
15211,99477,Desvenlafaxine,hypertensive disorder,disease-disease-drug,contraindication,"['hypertensive disorder', 'kallikrein hypertension', 'Desvenlafaxine']",0.0006923368781051509
15294,36217,Tacrine,bladder neck obstruction,disease-disease-drug,contraindication,"['bladder neck obstruction', 'urinary bladder disease', 'Tacrine']",0.00043031591700379507
15294,83875,Tacrine,bladder neck obstruction,disease-protein-drug,contraindication,"['bladder neck obstruction', 'PTGS2', 'Tacrine']",0.0004499580813162096
15295,27478,Triamterene,acidosis disorder,disease-disease-drug,contraindication,"['acidosis disorder', 'renal tubular acidosis', 'Triamterene']",0.0014216594546982656
15295,28085,Triamterene,nephrolithiasis,disease-disease-drug,contraindication,"['nephrolithiasis', 'nephrolithiasis, X-linked recessive, with renal failure', 'Triamterene']",0.0014261192020296218
15295,33592,Triamterene,acidosis disorder,disease-phenotype-protein-drug,contraindication,"['acidosis disorder', 'Lactic acidosis', 'RRM2B', 'Triamterene']",0.0015484718500806587
15295,37618,Triamterene,nephrolithiasis,disease-disease-drug,contraindication,"['nephrolithiasis', 'urolithiasis', 'Triamterene']",0.0014261192020296218
15295,37895,Triamterene,acidosis disorder,disease-disease-drug,contraindication,"['acidosis disorder', 'disorder of acid-base balance', 'Triamterene']",0.0014216594546982656
15295,83832,Triamterene,acidosis disorder,disease-disease-drug,contraindication,"['acidosis disorder', 'metabolic acidosis', 'Triamterene']",0.0014216594546982656
15295,100006,Triamterene,acidosis disorder,disease-disease-drug,contraindication,"['acidosis disorder', 'alcoholic ketoacidosis', 'Triamterene']",0.0014216594546982656
15321,28270,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'hyperuricemic nephropathy, familial juvenile', 'Levobupivacaine']",0.001261080537415212
15321,28303,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'congenital anomalies of kidney and urinary tract', 'Levobupivacaine']",0.001261080537415212
15321,31617,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'tubulointerstitial nephritis and uveitis syndrome', 'Levobupivacaine']",0.001261080537415212
15321,35562,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'hantavirus hemorrhagic fever with renal syndrome', 'Levobupivacaine']",0.001261080537415212
15321,35603,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'abdominal and pelvic region disorder', 'Levobupivacaine']",0.0012704422491260823
15321,35666,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal or urinary tract malformation', 'Levobupivacaine']",0.001261080537415212
15321,35678,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'glomerular disease', 'Levobupivacaine']",0.001261080537415212
15321,35929,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal hypertension', 'Levobupivacaine']",0.0012632359179916273
15321,36018,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal tubule disease', 'Levobupivacaine']",0.001261080537415212
15321,36019,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal tubular transport disease', 'Levobupivacaine']",0.001261080537415212
15321,36020,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephritis', 'Levobupivacaine']",0.001261080537415212
15321,36035,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'hypertension', 'Levobupivacaine']",0.001261080537415212
15321,36040,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'chronic kidney disease', 'Levobupivacaine']",0.001261080537415212
15321,36253,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'impaired renal function disease', 'Levobupivacaine']",0.001261080537415212
15321,36267,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'thrombotic microangiopathy', 'Levobupivacaine']",0.0012694706716867895
15321,36412,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal artery disease', 'Levobupivacaine']",0.001261080537415212
15321,36419,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'urinary system disease', 'Levobupivacaine']",0.001261080537415212
15321,36612,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'kidney neoplasm', 'Levobupivacaine']",0.001261080537415212
15321,36650,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephropathy secondary to a storage or other metabolic disease', 'Levobupivacaine']",0.0012965291330413451
15321,36694,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'kidney failure', 'Levobupivacaine']",0.001261080537415212
15321,37171,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephrolithiasis', 'Levobupivacaine']",0.001261080537415212
15321,37175,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'proteinuria', 'Levobupivacaine']",0.001261080537415212
15321,37620,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'cystic kidney disease', 'Levobupivacaine']",0.001261080537415212
15321,37756,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephrosis', 'Levobupivacaine']",0.001261080537415212
15321,38109,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'fetal lower urinary tract obstruction', 'Levobupivacaine']",0.001261080537415212
15321,38244,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'diabetes insipidus', 'Levobupivacaine']",0.001261080537415212
15321,38262,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'inherited renal cancer-predisposing syndrome', 'Levobupivacaine']",0.001261080537415212
15321,38310,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'hydronephrosis', 'Levobupivacaine']",0.001261080537415212
15321,38529,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephropathy-associated ciliopathy', 'Levobupivacaine']",0.001261080537415212
15321,38682,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'nephrocalcinosis', 'Levobupivacaine']",0.001261080537415212
15321,38726,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'bladder exstrophy-epispadias-cloacal exstrophy complex', 'Levobupivacaine']",0.001261080537415212
15321,38840,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal disease with cataract', 'Levobupivacaine']",0.001261080537415212
15321,38908,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'hematological disorder with renal involvement', 'Levobupivacaine']",0.0012646150386949567
15321,39800,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'kidney papillary necrosis', 'Levobupivacaine']",0.001261080537415212
15321,83806,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'anuria', 'Levobupivacaine']",0.001261080537415212
15321,94688,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal infectious disease', 'Levobupivacaine']",0.001261080537415212
15321,94878,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'crush syndrome', 'Levobupivacaine']",0.001261080537415212
15321,95802,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'atheroembolism of kidney', 'Levobupivacaine']",0.001261080537415212
15321,95964,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'stricture or kinking of ureter', 'Levobupivacaine']",0.001261080537415212
15321,96961,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'orthostatic proteinuria', 'Levobupivacaine']",0.001261080537415212
15321,96963,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'kidney hypertrophy', 'Levobupivacaine']",0.001261080537415212
15321,97204,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal tuberculosis', 'Levobupivacaine']",0.001261080537415212
15321,97512,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'kidney cortex necrosis', 'Levobupivacaine']",0.001261080537415212
15321,97541,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'perinephritis', 'Levobupivacaine']",0.001261080537415212
15321,97554,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal aminoaciduria', 'Levobupivacaine']",0.001261080537415212
15321,98788,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'congenital renal artery stenosis', 'Levobupivacaine']",0.001261080537415212
15321,99036,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'pyonephrosis', 'Levobupivacaine']",0.001261080537415212
15321,99057,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'Alsing syndrome', 'Levobupivacaine']",0.001261080537415212
15321,99065,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'Arnold stickler bourne syndrome', 'Levobupivacaine']",0.001261080537415212
15321,99482,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'C1q nephropathy', 'Levobupivacaine']",0.001261080537415212
15321,99685,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'atypical Fanconi syndrome-neonatal hyperinsulinism syndrome', 'Levobupivacaine']",0.001261080537415212
15321,99769,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'lachiewicz sibley syndrome', 'Levobupivacaine']",0.001261080537415212
15321,99944,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'obstructive nephropathy', 'Levobupivacaine']",0.001261080537415212
15321,99996,Levobupivacaine,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'adenovirus renal infection', 'Levobupivacaine']",0.001261080537415212
15322,35680,Norfloxacin,myocardial ischemia,disease-disease-drug,contraindication,"['myocardial ischemia', 'ischemic disease', 'Norfloxacin']",0.0005677565498841986
15322,37522,Norfloxacin,myocardial ischemia,disease-disease-drug,contraindication,"['myocardial ischemia', 'myocardial disorder', 'Norfloxacin']",0.000576239045149504
