drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14196.0,27933.0,Propranolol,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'MAOA', 'Propranolol']",0.0011579816458725,"Question: Is anxiety disorder an indication for Propranolol?
Reasoning: <dgd>The disease anxiety disorder is associated with the gene MAOA, which is targeted by the drug Propranolol. These connections suggest that Propranolol may be effective in treating anxiety disorder.<dgd>
Answer: NO"
15520.0,27933.0,Roflumilast,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'PDE4A', 'Roflumilast']",0.000595920399689,"Question: Is anxiety disorder an indication for Roflumilast?
Reasoning: <dgd>The disease anxiety disorder is associated with the gene PDE4A, which is targeted by the drug Roflumilast. These connections suggest that Roflumilast may be effective in treating anxiety disorder.<dgd>
Answer: NO"
14999.0,27645.0,Quetiapine,torsion dystonia,disease-phenotype-protein-drug,contraindication,"['torsion dystonia', 'Limb dystonia', 'CYP2D6', 'Quetiapine']",0.002003405628209,"Question: Is torsion dystonia an indication for Quetiapine?
Reasoning: <dpgd>The disease torsion dystonia is associated with the phenotype Limb dystonia, which in turn affects the gene CYP2D6. This gene is targeted by the drug Quetiapine. These connections suggest that Quetiapine may be effective in treating torsion dystonia.<dpgd>
Answer: NO"
14183.0,32325.0,Tolmetin,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Hepatomegaly', 'ALB', 'Tolmetin']",0.00320731083052,"Question: Is juvenile idiopathic arthritis an indication for Tolmetin?
Reasoning: <dpgd>The disease juvenile idiopathic arthritis is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Tolmetin. These connections suggest that Tolmetin may be effective in treating juvenile idiopathic arthritis.<dpgd>
Answer: YES"
15116.0,37703.0,Paroxetine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'CYP2C19', 'Paroxetine']",0.0007963523187207,"Question: Is neurotic disorder an indication for Paroxetine?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene CYP2C19, which is targeted by the drug Paroxetine. These connections suggest that Paroxetine may be effective in treating neurotic disorder.<dgd>
Answer: YES"
15124.0,31408.0,Biperiden,X-linked parkinsonism-spasticity syndrome,disease-phenotype-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'Resting tremor', 'CYP2D6', 'Biperiden']",0.0019101002089736,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Biperiden?
Reasoning: <dpgd>The disease X-linked parkinsonism-spasticity syndrome is associated with the phenotype Resting tremor, which in turn affects the gene CYP2D6. This gene is targeted by the drug Biperiden. These connections suggest that Biperiden may be effective in treating X-linked parkinsonism-spasticity syndrome.<dpgd>
Answer: YES"
14194.0,33621.0,Methotrexate,acute lymphoblastic leukemia (disease),disease-protein-drug,indication,"['acute lymphoblastic leukemia (disease)', 'MTHFR', 'Methotrexate']",0.0021393461776373,"Question: Is acute lymphoblastic leukemia (disease) an indication for Methotrexate?
Reasoning: <dgd>The disease acute lymphoblastic leukemia (disease) is associated with the gene MTHFR, which is targeted by the drug Methotrexate. These connections suggest that Methotrexate may be effective in treating acute lymphoblastic leukemia (disease).<dgd>
Answer: YES"
15834.0,27843.0,Thiopental,acute intermittent porphyria,disease-phenotype-protein-drug,contraindication,"['acute intermittent porphyria', 'Seizure', 'GABRA5', 'Thiopental']",0.0029560887760265,"Question: Is acute intermittent porphyria an indication for Thiopental?
Reasoning: <dpgd>The disease acute intermittent porphyria is associated with the phenotype Seizure, which in turn affects the gene GABRA5. This gene is targeted by the drug Thiopental. These connections suggest that Thiopental may be effective in treating acute intermittent porphyria.<dpgd>
Answer: NO"
14540.0,83760.0,Amoxapine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'ADRA2A', 'Amoxapine']",0.0006500168079474,"Question: Is dysthymic disorder an indication for Amoxapine?
Reasoning: <dgd>The disease dysthymic disorder is associated with the gene ADRA2A, which is targeted by the drug Amoxapine. These connections suggest that Amoxapine may be effective in treating dysthymic disorder.<dgd>
Answer: YES"
15165.0,29637.0,Methotrimeprazine,prolactin producing pituitary gland tumor,disease-phenotype-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'Seizure', 'DRD3', 'Methotrimeprazine']",0.0030853399636536,"Question: Is prolactin producing pituitary gland tumor an indication for Methotrimeprazine?
Reasoning: <dpgd>The disease prolactin producing pituitary gland tumor is associated with the phenotype Seizure, which in turn affects the gene DRD3. This gene is targeted by the drug Methotrimeprazine. These connections suggest that Methotrimeprazine may be effective in treating prolactin producing pituitary gland tumor.<dpgd>
Answer: NO"
15599.0,83870.0,Regorafenib,undifferentiated carcinoma of liver and intrahepatic biliary tract,disease-protein-drug,indication,"['undifferentiated carcinoma of liver and intrahepatic biliary tract', 'ABCB1', 'Regorafenib']",0.0019237089894937,"Question: Is undifferentiated carcinoma of liver and intrahepatic biliary tract an indication for Regorafenib?
Reasoning: <dgd>The disease undifferentiated carcinoma of liver and intrahepatic biliary tract is associated with the gene ABCB1, which is targeted by the drug Regorafenib. These connections suggest that Regorafenib may be effective in treating undifferentiated carcinoma of liver and intrahepatic biliary tract.<dgd>
Answer: YES"
17746.0,29614.0,Eldecalcitol,osteoporosis,disease-protein-drug,indication,"['osteoporosis', 'VDR', 'Eldecalcitol']",0.0006174032487117,"Question: Is osteoporosis an indication for Eldecalcitol?
Reasoning: <dgd>The disease osteoporosis is associated with the gene VDR, which is targeted by the drug Eldecalcitol. These connections suggest that Eldecalcitol may be effective in treating osteoporosis.<dgd>
Answer: YES"
14696.0,32503.0,Pentamidine,human African trypanosomiasis,disease-phenotype-protein-drug,indication,"['human African trypanosomiasis', 'Coma', 'CYP2D6', 'Pentamidine']",0.0024275216027453,"Question: Is human African trypanosomiasis an indication for Pentamidine?
Reasoning: <dpgd>The disease human African trypanosomiasis is associated with the phenotype Coma, which in turn affects the gene CYP2D6. This gene is targeted by the drug Pentamidine. These connections suggest that Pentamidine may be effective in treating human African trypanosomiasis.<dpgd>
Answer: YES"
15094.0,83840.0,Mirtazapine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'HTR2A', 'Mirtazapine']",0.0006546262580965,"Question: Is unipolar depression an indication for Mirtazapine?
Reasoning: <dgd>The disease unipolar depression is associated with the gene HTR2A, which is targeted by the drug Mirtazapine. These connections suggest that Mirtazapine may be effective in treating unipolar depression.<dgd>
Answer: YES"
16054.0,28547.0,Trihexyphenidyl,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Resting tremor', 'CHRM4', 'Trihexyphenidyl']",0.0007587724699689,"Question: Is Parkinson disease an indication for Trihexyphenidyl?
Reasoning: <dpgd>The disease Parkinson disease is associated with the phenotype Resting tremor, which in turn affects the gene CHRM4. This gene is targeted by the drug Trihexyphenidyl. These connections suggest that Trihexyphenidyl may be effective in treating Parkinson disease.<dpgd>
Answer: YES"
14656.0,28005.0,Cannabidiol,developmental and epileptic encephalopathy,disease-phenotype-protein-drug,indication,"['developmental and epileptic encephalopathy', 'Hepatomegaly', 'CYP1B1', 'Cannabidiol']",0.0029231109583955,"Question: Is developmental and epileptic encephalopathy an indication for Cannabidiol?
Reasoning: <dpgd>The disease developmental and epileptic encephalopathy is associated with the phenotype Hepatomegaly, which in turn affects the gene CYP1B1. This gene is targeted by the drug Cannabidiol. These connections suggest that Cannabidiol may be effective in treating developmental and epileptic encephalopathy.<dpgd>
Answer: YES"
15914.0,33314.0,Minocycline,leptospirosis,disease-phenotype-protein-drug,indication,"['leptospirosis', 'Hepatomegaly', 'MAPK14', 'Minocycline']",0.0036982255524198,"Question: Is leptospirosis an indication for Minocycline?
Reasoning: <dpgd>The disease leptospirosis is associated with the phenotype Hepatomegaly, which in turn affects the gene MAPK14. This gene is targeted by the drug Minocycline. These connections suggest that Minocycline may be effective in treating leptospirosis.<dpgd>
Answer: YES"
14171.0,30664.0,Meperidine,X-linked adrenoleukodystrophy,disease-phenotype-protein-drug,contraindication,"['X-linked adrenoleukodystrophy', 'Seizure', 'OPRM1', 'Meperidine']",0.0035491470692061,"Question: Is X-linked adrenoleukodystrophy an indication for Meperidine?
Reasoning: <dpgd>The disease X-linked adrenoleukodystrophy is associated with the phenotype Seizure, which in turn affects the gene OPRM1. This gene is targeted by the drug Meperidine. These connections suggest that Meperidine may be effective in treating X-linked adrenoleukodystrophy.<dpgd>
Answer: NO"
15176.0,35771.0,Everolimus,breast neoplasm,disease-protein-drug,indication,"['breast neoplasm', 'CYP2D6', 'Everolimus']",0.0018729773238913,"Question: Is breast neoplasm an indication for Everolimus?
Reasoning: <dgd>The disease breast neoplasm is associated with the gene CYP2D6, which is targeted by the drug Everolimus. These connections suggest that Everolimus may be effective in treating breast neoplasm.<dgd>
Answer: YES"
15481.0,32617.0,Topotecan,hereditary breast ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'CYP3A4', 'Topotecan']",0.0007042167105237,"Question: Is hereditary breast ovarian cancer syndrome an indication for Topotecan?
Reasoning: <dgd>The disease hereditary breast ovarian cancer syndrome is associated with the gene CYP3A4, which is targeted by the drug Topotecan. These connections suggest that Topotecan may be effective in treating hereditary breast ovarian cancer syndrome.<dgd>
Answer: YES"
14173.0,28249.0,Imipramine,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'SLC6A4', 'Imipramine']",0.001101755168066,"Question: Is major affective disorder an indication for Imipramine?
Reasoning: <dgd>The disease major affective disorder is associated with the gene SLC6A4, which is targeted by the drug Imipramine. These connections suggest that Imipramine may be effective in treating major affective disorder.<dgd>
Answer: NO"
15035.0,83840.0,Vortioxetine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ADRB1', 'Vortioxetine']",0.0005284937133729,"Question: Is unipolar depression an indication for Vortioxetine?
Reasoning: <dgd>The disease unipolar depression is associated with the gene ADRB1, which is targeted by the drug Vortioxetine. These connections suggest that Vortioxetine may be effective in treating unipolar depression.<dgd>
Answer: YES"
14141.0,35641.0,Phenytoin,epilepsy,disease-protein-drug,indication,"['epilepsy', 'ABCC2', 'Phenytoin']",0.0014191435261165,"Question: Is epilepsy an indication for Phenytoin?
Reasoning: <dgd>The disease epilepsy is associated with the gene ABCC2, which is targeted by the drug Phenytoin. These connections suggest that Phenytoin may be effective in treating epilepsy.<dgd>
Answer: YES"
17067.0,37703.0,Butobarbital,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'GABRA6', 'Butobarbital']",0.0004612999003995,"Question: Is neurotic disorder an indication for Butobarbital?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene GABRA6, which is targeted by the drug Butobarbital. These connections suggest that Butobarbital may be effective in treating neurotic disorder.<dgd>
Answer: NO"
14194.0,35650.0,Methotrexate,non-Hodgkin lymphoma,disease-protein-drug,indication,"['non-Hodgkin lymphoma', 'TYMS', 'Methotrexate']",0.0024512712133234,"Question: Is non-Hodgkin lymphoma an indication for Methotrexate?
Reasoning: <dgd>The disease non-Hodgkin lymphoma is associated with the gene TYMS, which is targeted by the drug Methotrexate. These connections suggest that Methotrexate may be effective in treating non-Hodgkin lymphoma.<dgd>
Answer: YES"
14478.0,36043.0,Testosterone undecanoate,primary ovarian failure,disease-protein-drug,indication,"['primary ovarian failure', 'CYP19A1', 'Testosterone undecanoate']",0.0010193475249473,"Question: Is primary ovarian failure an indication for Testosterone undecanoate?
Reasoning: <dgd>The disease primary ovarian failure is associated with the gene CYP19A1, which is targeted by the drug Testosterone undecanoate. These connections suggest that Testosterone undecanoate may be effective in treating primary ovarian failure.<dgd>
Answer: YES"
14547.0,37703.0,Penbutolol,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'HTR1B', 'Penbutolol']",0.00052818044879,"Question: Is neurotic disorder an indication for Penbutolol?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene HTR1B, which is targeted by the drug Penbutolol. These connections suggest that Penbutolol may be effective in treating neurotic disorder.<dgd>
Answer: NO"
15999.0,29078.0,Nepafenac,rheumatoid arthritis,disease-protein-drug,contraindication,"['rheumatoid arthritis', 'PTGS2', 'Nepafenac']",0.0013482947992209,"Question: Is rheumatoid arthritis an indication for Nepafenac?
Reasoning: <dgd>The disease rheumatoid arthritis is associated with the gene PTGS2, which is targeted by the drug Nepafenac. These connections suggest that Nepafenac may be effective in treating rheumatoid arthritis.<dgd>
Answer: NO"
15082.0,83840.0,Citalopram,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'CYP2D6', 'Citalopram']",0.0017303470110748,"Question: Is unipolar depression an indication for Citalopram?
Reasoning: <dgd>The disease unipolar depression is associated with the gene CYP2D6, which is targeted by the drug Citalopram. These connections suggest that Citalopram may be effective in treating unipolar depression.<dgd>
Answer: YES"
17286.0,27446.0,Nitisinone,tyrosinemia,disease-protein-drug,contraindication,"['tyrosinemia', 'HPD', 'Nitisinone']",0.0006197110205874,"Question: Is tyrosinemia an indication for Nitisinone?
Reasoning: <dgd>The disease tyrosinemia is associated with the gene HPD, which is targeted by the drug Nitisinone. These connections suggest that Nitisinone may be effective in treating tyrosinemia.<dgd>
Answer: NO"
14943.0,37047.0,Levonorgestrel,immature ovarian teratoma,disease-protein-drug,contraindication,"['immature ovarian teratoma', 'ESR1', 'Levonorgestrel']",0.0010326055203772,"Question: Is immature ovarian teratoma an indication for Levonorgestrel?
Reasoning: <dgd>The disease immature ovarian teratoma is associated with the gene ESR1, which is targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may be effective in treating immature ovarian teratoma.<dgd>
Answer: NO"
16195.0,33656.0,Glucosamine,hypercalcemia disease,disease-protein-drug,contraindication,"['hypercalcemia disease', 'TNF', 'Glucosamine']",0.0023257790612812,"Question: Is hypercalcemia disease an indication for Glucosamine?
Reasoning: <dgd>The disease hypercalcemia disease is associated with the gene TNF, which is targeted by the drug Glucosamine. These connections suggest that Glucosamine may be effective in treating hypercalcemia disease.<dgd>
Answer: NO"
14729.0,28426.0,Cimetidine,multiple endocrine neoplasia,disease-phenotype-protein-drug,indication,"['multiple endocrine neoplasia', 'Coma', 'CYP2D6', 'Cimetidine']",0.002363415633205,"Question: Is multiple endocrine neoplasia an indication for Cimetidine?
Reasoning: <dpgd>The disease multiple endocrine neoplasia is associated with the phenotype Coma, which in turn affects the gene CYP2D6. This gene is targeted by the drug Cimetidine. These connections suggest that Cimetidine may be effective in treating multiple endocrine neoplasia.<dpgd>
Answer: YES"
14156.0,37703.0,Amitriptyline,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'CHRM2', 'Amitriptyline']",0.0012769108665709,"Question: Is neurotic disorder an indication for Amitriptyline?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene CHRM2, which is targeted by the drug Amitriptyline. These connections suggest that Amitriptyline may be effective in treating neurotic disorder.<dgd>
Answer: YES"
15282.0,33575.0,Insulin lispro,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'CYP1A2', 'Insulin lispro']",0.00109658346979,"Question: Is diabetes mellitus (disease) an indication for Insulin lispro?
Reasoning: <dgd>The disease diabetes mellitus (disease) is associated with the gene CYP1A2, which is targeted by the drug Insulin lispro. These connections suggest that Insulin lispro may be effective in treating diabetes mellitus (disease).<dgd>
Answer: YES"
14483.0,83760.0,Estradiol valerate,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'ALB', 'Estradiol valerate']",0.0023888997380847,"Question: Is dysthymic disorder an indication for Estradiol valerate?
Reasoning: <dgd>The disease dysthymic disorder is associated with the gene ALB, which is targeted by the drug Estradiol valerate. These connections suggest that Estradiol valerate may be effective in treating dysthymic disorder.<dgd>
Answer: NO"
14831.0,28547.0,Droxidopa,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Postural tremor', 'ADRB2', 'Droxidopa']",0.0008472145250324,"Question: Is Parkinson disease an indication for Droxidopa?
Reasoning: <dpgd>The disease Parkinson disease is associated with the phenotype Postural tremor, which in turn affects the gene ADRB2. This gene is targeted by the drug Droxidopa. These connections suggest that Droxidopa may be effective in treating Parkinson disease.<dpgd>
Answer: YES"
15987.0,83924.0,Choline magnesium trisalicylate,end stage renal failure,disease-protein-drug,contraindication,"['end stage renal failure', 'PTGS1', 'Choline magnesium trisalicylate']",0.000935139301059,"Question: Is end stage renal failure an indication for Choline magnesium trisalicylate?
Reasoning: <dgd>The disease end stage renal failure is associated with the gene PTGS1, which is targeted by the drug Choline magnesium trisalicylate. These connections suggest that Choline magnesium trisalicylate may be effective in treating end stage renal failure.<dgd>
Answer: NO"
14266.0,83791.0,Fexofenadine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Fexofenadine']",0.0005405255116343,"Question: Is vasomotor rhinitis an indication for Fexofenadine?
Reasoning: <dgd>The disease vasomotor rhinitis is associated with the gene HRH1, which is targeted by the drug Fexofenadine. These connections suggest that Fexofenadine may be effective in treating vasomotor rhinitis.<dgd>
Answer: YES"
19222.0,37919.0,Isocarboxazid,adrenal gland pheochromocytoma,disease-protein-drug,contraindication,"['adrenal gland pheochromocytoma', 'MAOB', 'Isocarboxazid']",0.0005705629645267,"Question: Is adrenal gland pheochromocytoma an indication for Isocarboxazid?
Reasoning: <dgd>The disease adrenal gland pheochromocytoma is associated with the gene MAOB, which is targeted by the drug Isocarboxazid. These connections suggest that Isocarboxazid may be effective in treating adrenal gland pheochromocytoma.<dgd>
Answer: NO"
14212.0,28052.0,Verapamil,hypertrophic cardiomyopathy,disease-phenotype-protein-drug,contraindication,"['hypertrophic cardiomyopathy', 'Arrhythmia', 'SLC22A5', 'Verapamil']",0.0016536880589164,"Question: Is hypertrophic cardiomyopathy an indication for Verapamil?
Reasoning: <dpgd>The disease hypertrophic cardiomyopathy is associated with the phenotype Arrhythmia, which in turn affects the gene SLC22A5. This gene is targeted by the drug Verapamil. These connections suggest that Verapamil may be effective in treating hypertrophic cardiomyopathy.<dpgd>
Answer: NO"
14221.0,35641.0,Norethisterone,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Norethisterone']",0.0014532976724302,"Question: Is epilepsy an indication for Norethisterone?
Reasoning: <dgd>The disease epilepsy is associated with the gene ABCB1, which is targeted by the drug Norethisterone. These connections suggest that Norethisterone may be effective in treating epilepsy.<dgd>
Answer: NO"
15294.0,28780.0,Tacrine,Alzheimer disease,disease-protein-drug,indication,"['Alzheimer disease', 'BCHE', 'Tacrine']",0.0033160047182656,"Question: Is Alzheimer disease an indication for Tacrine?
Reasoning: <dgd>The disease Alzheimer disease is associated with the gene BCHE, which is targeted by the drug Tacrine. These connections suggest that Tacrine may be effective in treating Alzheimer disease.<dgd>
Answer: YES"
15507.0,36634.0,Mestranol,liver cancer,disease-protein-drug,contraindication,"['liver cancer', 'ESR1', 'Mestranol']",0.000783041885065,"Question: Is liver cancer an indication for Mestranol?
Reasoning: <dgd>The disease liver cancer is associated with the gene ESR1, which is targeted by the drug Mestranol. These connections suggest that Mestranol may be effective in treating liver cancer.<dgd>
Answer: NO"
14904.0,31408.0,Safinamide,X-linked parkinsonism-spasticity syndrome,disease-phenotype-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'Cogwheel rigidity', 'CYP2D6', 'Safinamide']",0.0018527358450319,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Safinamide?
Reasoning: <dpgd>The disease X-linked parkinsonism-spasticity syndrome is associated with the phenotype Cogwheel rigidity, which in turn affects the gene CYP2D6. This gene is targeted by the drug Safinamide. These connections suggest that Safinamide may be effective in treating X-linked parkinsonism-spasticity syndrome.<dpgd>
Answer: YES"
15816.0,29078.0,Loxoprofen,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'PTGS2', 'Loxoprofen']",0.0013093966720163,"Question: Is rheumatoid arthritis an indication for Loxoprofen?
Reasoning: <dgd>The disease rheumatoid arthritis is associated with the gene PTGS2, which is targeted by the drug Loxoprofen. These connections suggest that Loxoprofen may be effective in treating rheumatoid arthritis.<dgd>
Answer: YES"
14173.0,37703.0,Imipramine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'CHRM2', 'Imipramine']",0.0010142529044478,"Question: Is neurotic disorder an indication for Imipramine?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene CHRM2, which is targeted by the drug Imipramine. These connections suggest that Imipramine may be effective in treating neurotic disorder.<dgd>
Answer: YES"
14235.0,35738.0,Estradiol,endometrial carcinoma (disease),disease-protein-drug,contraindication,"['endometrial carcinoma (disease)', 'ESR2', 'Estradiol']",0.0013328633223385,"Question: Is endometrial carcinoma (disease) an indication for Estradiol?
Reasoning: <dgd>The disease endometrial carcinoma (disease) is associated with the gene ESR2, which is targeted by the drug Estradiol. These connections suggest that Estradiol may be effective in treating endometrial carcinoma (disease).<dgd>
Answer: NO"
15107.0,33077.0,Vinblastine,Hodgkins lymphoma,disease-phenotype-protein-drug,indication,"['Hodgkins lymphoma', 'Pruritus', 'ABCB11', 'Vinblastine']",0.0015940754348689,"Question: Is Hodgkins lymphoma an indication for Vinblastine?
Reasoning: <dpgd>The disease Hodgkins lymphoma is associated with the phenotype Pruritus, which in turn affects the gene ABCB11. This gene is targeted by the drug Vinblastine. These connections suggest that Vinblastine may be effective in treating Hodgkins lymphoma.<dpgd>
Answer: YES"
14058.0,31732.0,Diethylstilbestrol,myxedema,disease-phenotype-protein-drug,contraindication,"['myxedema', 'Memory impairment', 'COMT', 'Diethylstilbestrol']",0.0016073777830479,"Question: Is myxedema an indication for Diethylstilbestrol?
Reasoning: <dpgd>The disease myxedema is associated with the phenotype Memory impairment, which in turn affects the gene COMT. This gene is targeted by the drug Diethylstilbestrol. These connections suggest that Diethylstilbestrol may be effective in treating myxedema.<dpgd>
Answer: NO"
15416.0,83805.0,Lorazepam,hepatic coma,disease-protein-drug,contraindication,"['hepatic coma', 'GABRG2', 'Lorazepam']",0.0005189769490621,"Question: Is hepatic coma an indication for Lorazepam?
Reasoning: <dgd>The disease hepatic coma is associated with the gene GABRG2, which is targeted by the drug Lorazepam. These connections suggest that Lorazepam may be effective in treating hepatic coma.<dgd>
Answer: NO"
14904.0,32759.0,Safinamide,hemiparkinsonism-hemiatrophy syndrome,disease-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'CYP2E1', 'Safinamide']",0.0006509763746737,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Safinamide?
Reasoning: <dgd>The disease hemiparkinsonism-hemiatrophy syndrome is associated with the gene CYP2E1, which is targeted by the drug Safinamide. These connections suggest that Safinamide may be effective in treating hemiparkinsonism-hemiatrophy syndrome.<dgd>
Answer: YES"
14809.0,28547.0,Methyldopa,Parkinson disease,disease-protein-drug,contraindication,"['Parkinson disease', 'DDC', 'Methyldopa']",0.0006609970448512,"Question: Is Parkinson disease an indication for Methyldopa?
Reasoning: <dgd>The disease Parkinson disease is associated with the gene DDC, which is targeted by the drug Methyldopa. These connections suggest that Methyldopa may be effective in treating Parkinson disease.<dgd>
Answer: NO"
14275.0,84155.0,Doxorubicin,Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly,disease-protein-drug,indication,"['Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly', 'ABCB1', 'Doxorubicin']",0.0027992436169625,"Question: Is Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly an indication for Doxorubicin?
Reasoning: <dgd>The disease Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly is associated with the gene ABCB1, which is targeted by the drug Doxorubicin. These connections suggest that Doxorubicin may be effective in treating Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly.<dgd>
Answer: YES"
15138.0,83841.0,Selegiline,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'MAOA', 'Selegiline']",0.0005288169875681,"Question: Is endogenous depression an indication for Selegiline?
Reasoning: <dgd>The disease endogenous depression is associated with the gene MAOA, which is targeted by the drug Selegiline. These connections suggest that Selegiline may be effective in treating endogenous depression.<dgd>
Answer: YES"
14380.0,28313.0,Asenapine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'DRD3', 'Asenapine']",0.0008067691202824,"Question: Is schizophrenia an indication for Asenapine?
Reasoning: <dgd>The disease schizophrenia is associated with the gene DRD3, which is targeted by the drug Asenapine. These connections suggest that Asenapine may be effective in treating schizophrenia.<dgd>
Answer: YES"
14256.0,37805.0,Didanosine,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Didanosine']",0.0018887217722602,"Question: Is HIV infectious disease an indication for Didanosine?
Reasoning: <dgd>The disease HIV infectious disease is associated with the gene ALB, which is targeted by the drug Didanosine. These connections suggest that Didanosine may be effective in treating HIV infectious disease.<dgd>
Answer: YES"
14656.0,28005.0,Cannabidiol,developmental and epileptic encephalopathy,disease-phenotype-protein-drug,indication,"['developmental and epileptic encephalopathy', 'Respiratory insufficiency', 'OPRM1', 'Cannabidiol']",0.0020032246863693,"Question: Is developmental and epileptic encephalopathy an indication for Cannabidiol?
Reasoning: <dpgd>The disease developmental and epileptic encephalopathy is associated with the phenotype Respiratory insufficiency, which in turn affects the gene OPRM1. This gene is targeted by the drug Cannabidiol. These connections suggest that Cannabidiol may be effective in treating developmental and epileptic encephalopathy.<dpgd>
Answer: YES"
14959.0,36035.0,Nicardipine,hypertension,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Nicardipine']",0.0007052016403381,"Question: Is hypertension an indication for Nicardipine?
Reasoning: <dgd>The disease hypertension is associated with the gene CYP3A5, which is targeted by the drug Nicardipine. These connections suggest that Nicardipine may be effective in treating hypertension.<dgd>
Answer: YES"
14897.0,28017.0,Zolmitriptan,"migraine with or without aura, susceptibility to",disease-phenotype-protein-drug,indication,"['migraine with or without aura, susceptibility to', 'Vomiting', 'ABCB1', 'Zolmitriptan']",0.0020110255116439,"Question: Is migraine with or without aura, susceptibility to an indication for Zolmitriptan?
Reasoning: <dpgd>The disease migraine with or without aura, susceptibility to is associated with the phenotype Vomiting, which in turn affects the gene ABCB1. This gene is targeted by the drug Zolmitriptan. These connections suggest that Zolmitriptan may be effective in treating migraine with or without aura, susceptibility to.<dpgd>
Answer: YES"
17560.0,29113.0,Orciprenaline,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADRB2', 'Orciprenaline']",0.0008052934709282,"Question: Is diabetic ketoacidosis an indication for Orciprenaline?
Reasoning: <dpgd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene ADRB2. This gene is targeted by the drug Orciprenaline. These connections suggest that Orciprenaline may be effective in treating diabetic ketoacidosis.<dpgd>
Answer: NO"
14137.0,37703.0,Butabarbital,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'CHRNA6', 'Butabarbital']",0.0014404644520176,"Question: Is neurotic disorder an indication for Butabarbital?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene CHRNA6, which is targeted by the drug Butabarbital. These connections suggest that Butabarbital may be effective in treating neurotic disorder.<dgd>
Answer: NO"
15116.0,37703.0,Paroxetine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'ADRA2A', 'Paroxetine']",0.0007400433560623,"Question: Is neurotic disorder an indication for Paroxetine?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene ADRA2A, which is targeted by the drug Paroxetine. These connections suggest that Paroxetine may be effective in treating neurotic disorder.<dgd>
Answer: YES"
