drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15597,83871,Ruxolitinib,myelofibrosis,disease-protein-drug,indication,"['myelofibrosis', 'JAK2', 'Ruxolitinib']",0.0011739133341051,"Question: Is myelofibrosis an indication for Ruxolitinib?
Answer: YES"
14968,30035,Modafinil,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CYP2B6', 'Modafinil']",0.0005930343823229,"Question: Is substance abuse/dependence an indication for Modafinil?
Answer: NO"
14527,35966,Fluoxymesterone,prostate cancer,disease-protein-drug,contraindication,"['prostate cancer', 'SHBG', 'Fluoxymesterone']",0.0007001620922862,"Question: Is prostate cancer an indication for Fluoxymesterone?
Answer: NO"
14906,27933,Toloxatone,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'MAOA', 'Toloxatone']",0.0005093792766306,"Question: Is anxiety disorder an indication for Toloxatone?
Answer: YES"
20394,27286,Sulfabenzamide,galactosemia,disease-protein-drug,contraindication,"['galactosemia', 'G6PD', 'Sulfabenzamide']",0.0039835080584882,"Question: Is galactosemia an indication for Sulfabenzamide?
Answer: NO"
14230,35641,Tetracycline,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ALB', 'Tetracycline']",0.0034681000188711,"Question: Is epilepsy an indication for Tetracycline?
Answer: NO"
14424,83873,Methylene blue,megaesophagus,disease-protein-drug,contraindication,"['megaesophagus', 'NOS1', 'Methylene blue']",0.0010054053712911,"Question: Is megaesophagus an indication for Methylene blue?
Answer: NO"
16511,83940,Ranibizumab,diabetic cataract,disease-protein-drug,indication,"['diabetic cataract', 'VEGFA', 'Ranibizumab']",0.0012136164559138,"Question: Is diabetic cataract an indication for Ranibizumab?
Answer: YES"
14197,36209,Fenoprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'PPARG', 'Fenoprofen']",0.0012079722556606,"Question: Is arthropathy an indication for Fenoprofen?
Answer: YES"
14208,38508,Testosterone,non-acquired pituitary hormone deficiency,disease-protein-drug,indication,"['non-acquired pituitary hormone deficiency', 'CYP19A1', 'Testosterone']",0.0016963810445235,"Question: Is non-acquired pituitary hormone deficiency an indication for Testosterone?
Answer: YES"
14557,27361,Turoctocog alfa pegol,hemophilia,disease-protein-drug,indication,"['hemophilia', 'F9', 'Turoctocog alfa pegol']",0.0004769028175852,"Question: Is hemophilia an indication for Turoctocog alfa pegol?
Answer: YES"
14884,83760,Phenelzine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'MAOB', 'Phenelzine']",0.001142218973762,"Question: Is dysthymic disorder an indication for Phenelzine?
Answer: YES"
14297,33612,Atorvastatin,rhabdomyolysis (disease),disease-protein-drug,contraindication,"['rhabdomyolysis (disease)', 'CYP2C8', 'Atorvastatin']",0.0008318506721121,"Question: Is rhabdomyolysis (disease) an indication for Atorvastatin?
Answer: NO"
15122,83791,Tripelennamine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Tripelennamine']",0.0007398261830738,"Question: Is vasomotor rhinitis an indication for Tripelennamine?
Answer: YES"
14220,35915,Apomorphine,mental disorder,disease-protein-drug,contraindication,"['mental disorder', 'HTR1B', 'Apomorphine']",0.0011061977761046,"Question: Is mental disorder an indication for Apomorphine?
Answer: NO"
14308,29113,Carvedilol,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADRB2', 'Carvedilol']",0.0012778226026677,"Question: Is diabetic ketoacidosis an indication for Carvedilol?
Answer: NO"
14707,36214,Ferrous sulfate anhydrous,iron metabolism disease,disease-protein-drug,contraindication,"['iron metabolism disease', 'TFR2', 'Ferrous sulfate anhydrous']",0.0008063347434053,"Question: Is iron metabolism disease an indication for Ferrous sulfate anhydrous?
Answer: NO"
15297,27933,Secobarbital,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'CYP2C19', 'Secobarbital']",0.0010126970317102,"Question: Is anxiety disorder an indication for Secobarbital?
Answer: NO"
14952,33454,Haloperidol,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Haloperidol']",0.002011975984187,"Question: Is neuroleptic malignant syndrome an indication for Haloperidol?
Answer: NO"
14701,28313,Mefloquine,schizophrenia,disease-protein-drug,contraindication,"['schizophrenia', 'ABCB1', 'Mefloquine']",0.0026173217332534,"Question: Is schizophrenia an indication for Mefloquine?
Answer: NO"
14144,36743,Topiramate,partial epilepsy,disease-protein-drug,indication,"['partial epilepsy', 'GRIK1', 'Topiramate']",0.0009308598979776,"Question: Is partial epilepsy an indication for Topiramate?
Answer: YES"
14132,31502,Pyridoxine,Wilson disease,disease-phenotype-protein-drug,contraindication,"['Wilson disease', 'Hepatomegaly', 'CYP1A1', 'Pyridoxine']",0.003216338346142,"Question: Is Wilson disease an indication for Pyridoxine?
Answer: NO"
14670,33534,Drospirenone,pediatric systemic lupus erythematosus,disease-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'PTGS2', 'Drospirenone']",0.0018767722435331,"Question: Is pediatric systemic lupus erythematosus an indication for Drospirenone?
Answer: NO"
14968,83760,Modafinil,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'CYP2C19', 'Modafinil']",0.0008459229039583,"Question: Is dysthymic disorder an indication for Modafinil?
Answer: NO"
16031,31918,Phenylalanine,phenylketonuria,disease-protein-drug,contraindication,"['phenylketonuria', 'PAH', 'Phenylalanine']",0.0010165827197487,"Question: Is phenylketonuria an indication for Phenylalanine?
Answer: NO"
14235,33598,Estradiol,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Estradiol']",0.0036417034311222,"Question: Is stroke disorder an indication for Estradiol?
Answer: NO"
16842,30664,Pramipexole,X-linked adrenoleukodystrophy,disease-phenotype-protein-drug,contraindication,"['X-linked adrenoleukodystrophy', 'Memory impairment', 'HTR1A', 'Pramipexole']",0.0015258692975704,"Question: Is X-linked adrenoleukodystrophy an indication for Pramipexole?
Answer: NO"
14838,27707,Succinylcholine,distal myopathy with posterior leg and anterior hand involvement,disease-protein-drug,contraindication,"['distal myopathy with posterior leg and anterior hand involvement', 'BCHE', 'Succinylcholine']",0.0061221047667359,"Question: Is distal myopathy with posterior leg and anterior hand involvement an indication for Succinylcholine?
Answer: NO"
14463,83859,Gilteritinib,acute myeloid leukemia with t(9;11)(p22;q23),disease-protein-drug,indication,"['acute myeloid leukemia with t(9;11)(p22;q23)', 'FLT3', 'Gilteritinib']",0.0007824364327058,"Question: Is acute myeloid leukemia with t(9;11)(p22;q23) an indication for Gilteritinib?
Answer: YES"
15493,32759,Bromocriptine,hemiparkinsonism-hemiatrophy syndrome,disease-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'ABCB1', 'Bromocriptine']",0.0027840742524165,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Bromocriptine?
Answer: YES"
14320,83789,Dexamethasone,serum sickness,disease-protein-drug,indication,"['serum sickness', 'ALB', 'Dexamethasone']",0.0045965741212633,"Question: Is serum sickness an indication for Dexamethasone?
Answer: YES"
17305,27933,Protriptyline,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Protriptyline']",0.0025932171099084,"Question: Is anxiety disorder an indication for Protriptyline?
Answer: YES"
14807,28547,Epinephrine,Parkinson disease,disease-protein-drug,contraindication,"['Parkinson disease', 'MAOB', 'Epinephrine']",0.0012776211091519,"Question: Is Parkinson disease an indication for Epinephrine?
Answer: NO"
15116,38957,Paroxetine,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'HTR1B', 'Paroxetine']",0.0008290678534481,"Question: Is major depressive disorder an indication for Paroxetine?
Answer: YES"
14271,28764,Isotretinoin,Sjogren syndrome,disease-phenotype-protein-drug,contraindication,"['Sjogren syndrome', 'Thrombocytopenia', 'ALB', 'Isotretinoin']",0.0039587833820949,"Question: Is Sjogren syndrome an indication for Isotretinoin?
Answer: NO"
15043,37743,Asunaprevir,hepatitis C virus infection,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP2A6', 'Asunaprevir']",0.0006853105241964,"Question: Is hepatitis C virus infection an indication for Asunaprevir?
Answer: YES"
14321,37706,Levodopa,parkinsonian disorder,disease-protein-drug,indication,"['parkinsonian disorder', 'DDC', 'Levodopa']",0.0010528759172229,"Question: Is parkinsonian disorder an indication for Levodopa?
Answer: YES"
17315,84036,Dexmethylphenidate,"attention deficit hyperactivity disorder, inattentive type",disease-protein-drug,indication,"['attention deficit hyperactivity disorder, inattentive type', 'SLC6A3', 'Dexmethylphenidate']",0.0008983871259354,"Question: Is attention deficit hyperactivity disorder, inattentive type an indication for Dexmethylphenidate?
Answer: YES"
15035,83841,Vortioxetine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'HTR1B', 'Vortioxetine']",0.0007285284465007,"Question: Is endogenous depression an indication for Vortioxetine?
Answer: YES"
14320,83769,Dexamethasone,precursor T-cell acute lymphoblastic leukemia,disease-protein-drug,indication,"['precursor T-cell acute lymphoblastic leukemia', 'ABCG2', 'Dexamethasone']",0.0023300445446722,"Question: Is precursor T-cell acute lymphoblastic leukemia an indication for Dexamethasone?
Answer: YES"
14023,29182,Triamcinolone,systemic lupus erythematosus (disease),disease-protein-drug,indication,"['systemic lupus erythematosus (disease)', 'PTGS2', 'Triamcinolone']",0.0029483776949935,"Question: Is systemic lupus erythematosus (disease) an indication for Triamcinolone?
Answer: YES"
17310,37703,Amineptine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'SLC6A4', 'Amineptine']",0.0011078805403061,"Question: Is neurotic disorder an indication for Amineptine?
Answer: YES"
16004,36187,Phenyl salicylate,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'PTGS2', 'Phenyl salicylate']",0.0016214838361604,"Question: Is coronary artery disease an indication for Phenyl salicylate?
Answer: NO"
15460,37888,Azatadine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Azatadine']",0.0007604672811258,"Question: Is allergic rhinitis an indication for Azatadine?
Answer: YES"
15205,36935,Pazopanib,renal cell adenocarcinoma,disease-protein-drug,indication,"['renal cell adenocarcinoma', 'FLT1', 'Pazopanib']",0.00130689401362,"Question: Is renal cell adenocarcinoma an indication for Pazopanib?
Answer: YES"
16376,83822,Quinestrol,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,contraindication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ESR1', 'Quinestrol']",0.0010012936974681,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Quinestrol?
Answer: NO"
14208,32899,Testosterone,pituitary deficiency due to Rathke's pouch cysts,disease-protein-drug,indication,"[""pituitary deficiency due to Rathke's pouch cysts"", 'CYP19A1', 'Testosterone']",0.001686393609513,"Question: Is pituitary deficiency due to Rathke's pouch cysts an indication for Testosterone?
Answer: YES"
15116,37703,Paroxetine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'HTR1B', 'Paroxetine']",0.0008290678534481,"Question: Is neurotic disorder an indication for Paroxetine?
Answer: YES"
14249,31493,Pseudoephedrine,pancreatitis,disease-protein-drug,contraindication,"['pancreatitis', 'ALB', 'Pseudoephedrine']",0.0038877957940837,"Question: Is pancreatitis an indication for Pseudoephedrine?
Answer: NO"
14030,83791,Prednisolone,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Prednisolone']",0.0045000836255108,"Question: Is vasomotor rhinitis an indication for Prednisolone?
Answer: YES"
15282,28208,Insulin lispro,type 2 diabetes mellitus,disease-protein-drug,indication,"['type 2 diabetes mellitus', 'CYP1A2', 'Insulin lispro']",0.0013144657047849,"Question: Is type 2 diabetes mellitus an indication for Insulin lispro?
Answer: YES"
14975,38312,Sirolimus,hereditary hyperbilirubinemia,disease-protein-drug,contraindication,"['hereditary hyperbilirubinemia', 'SLCO1B1', 'Sirolimus']",0.0011992500851906,"Question: Is hereditary hyperbilirubinemia an indication for Sirolimus?
Answer: NO"
14884,35735,Phenelzine,sympathetic paraganglioma,disease-protein-drug,contraindication,"['sympathetic paraganglioma', 'MAOB', 'Phenelzine']",0.0011448106410625,"Question: Is sympathetic paraganglioma an indication for Phenelzine?
Answer: NO"
14042,30654,Hydrocortisone acetate,acute lymphoblastic/lymphocytic leukemia,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'ABCG2', 'Hydrocortisone acetate']",0.0015905300324035,"Question: Is acute lymphoblastic/lymphocytic leukemia an indication for Hydrocortisone acetate?
Answer: YES"
14176,33593,Fluoxetine,obesity disorder,disease-protein-drug,contraindication,"['obesity disorder', 'HTR2C', 'Fluoxetine']",0.0009801691399244,"Question: Is obesity disorder an indication for Fluoxetine?
Answer: NO"
14610,37565,Ketamine,delirium,disease-protein-drug,contraindication,"['delirium', 'DRD2', 'Ketamine']",0.0014362843039028,"Question: Is delirium an indication for Ketamine?
Answer: NO"
14206,38024,Chloroquine,psoriasis,disease-protein-drug,contraindication,"['psoriasis', 'TNF', 'Chloroquine']",0.0020005129847733,"Question: Is psoriasis an indication for Chloroquine?
Answer: NO"
14831,28547,Droxidopa,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'DDC', 'Droxidopa']",0.0007000831261291,"Question: Is Parkinson disease an indication for Droxidopa?
Answer: YES"
14320,36584,Dexamethasone,iris disease,disease-protein-drug,indication,"['iris disease', 'ALB', 'Dexamethasone']",0.0046092935173568,"Question: Is iris disease an indication for Dexamethasone?
Answer: YES"
14789,30654,Daunorubicin,acute lymphoblastic/lymphocytic leukemia,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'ABCG2', 'Daunorubicin']",0.0012402872471134,"Question: Is acute lymphoblastic/lymphocytic leukemia an indication for Daunorubicin?
Answer: YES"
16347,36634,Ferrous fumarate,liver cancer,disease-protein-drug,contraindication,"['liver cancer', 'CP', 'Ferrous fumarate']",0.0012082537548102,"Question: Is liver cancer an indication for Ferrous fumarate?
Answer: NO"
14194,28830,Methotrexate,"leukemia, lymphocytic, susceptibility to",disease-protein-drug,indication,"['leukemia, lymphocytic, susceptibility to', 'MTHFR', 'Methotrexate']",0.0018181141627394,"Question: Is leukemia, lymphocytic, susceptibility to an indication for Methotrexate?
Answer: YES"
14977,38003,Ondansetron,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'CYP2D6', 'Ondansetron']",0.0016627022287564,"Question: Is basal ganglia disease an indication for Ondansetron?
Answer: NO"
15018,39171,Midostaurin,mast cell leukemia,disease-protein-drug,indication,"['mast cell leukemia', 'KIT', 'Midostaurin']",0.001339912232285,"Question: Is mast cell leukemia an indication for Midostaurin?
Answer: YES"
14477,36794,Testosterone enanthate,ovarian adenocarcinoma,disease-protein-drug,contraindication,"['ovarian adenocarcinoma', 'ESR1', 'Testosterone enanthate']",0.0012872765095817,"Question: Is ovarian adenocarcinoma an indication for Testosterone enanthate?
Answer: NO"
14208,29061,Testosterone,endometriosis of uterus,disease-protein-drug,contraindication,"['endometriosis of uterus', 'MAOA', 'Testosterone']",0.0012405640718361,"Question: Is endometriosis of uterus an indication for Testosterone?
Answer: NO"
14561,37038,Cholecalciferol,endometrium neoplasm,disease-protein-drug,contraindication,"['endometrium neoplasm', 'CYP11A1', 'Cholecalciferol']",0.0010885564331617,"Question: Is endometrium neoplasm an indication for Cholecalciferol?
Answer: NO"
14691,36432,Amiloride,congestive heart failure,disease-protein-drug,indication,"['congestive heart failure', 'SLC9A1', 'Amiloride']",0.0006493275449647,"Question: Is congestive heart failure an indication for Amiloride?
Answer: YES"
14951,36040,Quinine,chronic kidney disease,disease-protein-drug,contraindication,"['chronic kidney disease', 'CYP2C19', 'Quinine']",0.0009578137318996,"Question: Is chronic kidney disease an indication for Quinine?
Answer: NO"
14184,37805,Ritonavir,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Ritonavir']",0.0031091240462817,"Question: Is HIV infectious disease an indication for Ritonavir?
Answer: YES"
17174,28780,Rivastigmine,Alzheimer disease,disease-protein-drug,indication,"['Alzheimer disease', 'BCHE', 'Rivastigmine']",0.006006744533329,"Question: Is Alzheimer disease an indication for Rivastigmine?
Answer: YES"
15877,83791,Cyproheptadine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Cyproheptadine']",0.0007551146792788,"Question: Is vasomotor rhinitis an indication for Cyproheptadine?
Answer: YES"
14913,28780,Trifluoperazine,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CALM1', 'Trifluoperazine']",0.0006639279894502,"Question: Is Alzheimer disease an indication for Trifluoperazine?
Answer: NO"
14159,37888,Ipratropium,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'ALB', 'Ipratropium']",0.003081069313209,"Question: Is allergic rhinitis an indication for Ipratropium?
Answer: YES"
14140,27645,Ziprasidone,torsion dystonia,disease-phenotype-protein-drug,contraindication,"['torsion dystonia', 'Action tremor', 'CHRM4', 'Ziprasidone']",0.0014955233092644,"Question: Is torsion dystonia an indication for Ziprasidone?
Answer: NO"
14209,37703,Efavirenz,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'CYP2C19', 'Efavirenz']",0.0008773674120986,"Question: Is neurotic disorder an indication for Efavirenz?
Answer: NO"
14141,29865,Phenytoin,Lennox-Gastaut syndrome,disease-protein-drug,indication,"['Lennox-Gastaut syndrome', 'SCN1A', 'Phenytoin']",0.0014012263289159,"Question: Is Lennox-Gastaut syndrome an indication for Phenytoin?
Answer: YES"
16193,35641,Lindane,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'GABRB3', 'Lindane']",0.0009461749651664,"Question: Is epilepsy an indication for Lindane?
Answer: NO"
14217,36432,Furosemide,congestive heart failure,disease-protein-drug,indication,"['congestive heart failure', 'ALB', 'Furosemide']",0.0030443075060158,"Question: Is congestive heart failure an indication for Furosemide?
Answer: YES"
14806,28801,Entacapone,juvenile onset Parkinson disease 19A,disease-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'CYP2D6', 'Entacapone']",0.0017252936451557,"Question: Is juvenile onset Parkinson disease 19A an indication for Entacapone?
Answer: YES"
14946,33577,Nisoldipine,hypertensive disorder,disease-protein-drug,indication,"['hypertensive disorder', 'CYP3A5', 'Nisoldipine']",0.0004897410649907,"Question: Is hypertensive disorder an indication for Nisoldipine?
Answer: YES"
14269,28158,Methylprednisolone,inflammatory bowel disease,disease-protein-drug,indication,"['inflammatory bowel disease', 'ABCB1', 'Methylprednisolone']",0.0035224312284257,"Question: Is inflammatory bowel disease an indication for Methylprednisolone?
Answer: YES"
17720,33688,Olmutinib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'EGFR', 'Olmutinib']",0.0008700366647756,"Question: Is non-small cell lung carcinoma (disease) an indication for Olmutinib?
Answer: YES"
14729,28426,Cimetidine,multiple endocrine neoplasia,disease-phenotype-protein-drug,indication,"['multiple endocrine neoplasia', 'Vomiting', 'ABCB1', 'Cimetidine']",0.0032283362365667,"Question: Is multiple endocrine neoplasia an indication for Cimetidine?
Answer: YES"
14735,37703,Brexanolone,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'GABRB3', 'Brexanolone']",0.0005459906160867,"Question: Is neurotic disorder an indication for Brexanolone?
Answer: YES"
14387,37967,Methyltestosterone,ovarian endometrioid adenocarcinoma,disease-protein-drug,contraindication,"['ovarian endometrioid adenocarcinoma', 'ESR1', 'Methyltestosterone']",0.0011386757555722,"Question: Is ovarian endometrioid adenocarcinoma an indication for Methyltestosterone?
Answer: NO"
15098,28780,Promazine,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CYP2D6', 'Promazine']",0.0017490375955697,"Question: Is Alzheimer disease an indication for Promazine?
Answer: NO"
15074,84036,Amphetamine,"attention deficit hyperactivity disorder, inattentive type",disease-protein-drug,indication,"['attention deficit hyperactivity disorder, inattentive type', 'SLC6A3', 'Amphetamine']",0.0011654811516099,"Question: Is attention deficit hyperactivity disorder, inattentive type an indication for Amphetamine?
Answer: YES"
14186,37152,Cisplatin,familial ovarian cancer,disease-protein-drug,indication,"['familial ovarian cancer', 'ATP7B', 'Cisplatin']",0.0008110972418853,"Question: Is familial ovarian cancer an indication for Cisplatin?
Answer: YES"
17437,35894,Metyrosine,duodenum cancer,disease-protein-drug,indication,"['duodenum cancer', 'TH', 'Metyrosine']",0.0006834434664749,"Question: Is duodenum cancer an indication for Metyrosine?
Answer: YES"
15015,30664,Armodafinil,X-linked adrenoleukodystrophy,disease-phenotype-protein-drug,indication,"['X-linked adrenoleukodystrophy', 'Neurodegeneration', 'SLC6A3', 'Armodafinil']",0.0010956567754873,"Question: Is X-linked adrenoleukodystrophy an indication for Armodafinil?
Answer: YES"
17545,39124,Gemtuzumab ozogamicin,therapy related acute myeloid leukemia and myelodysplastic syndrome,disease-protein-drug,indication,"['therapy related acute myeloid leukemia and myelodysplastic syndrome', 'CD33', 'Gemtuzumab ozogamicin']",0.0009291210302568,"Question: Is therapy related acute myeloid leukemia and myelodysplastic syndrome an indication for Gemtuzumab ozogamicin?
Answer: YES"
14137,32033,Butabarbital,insomnia (disease),disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Butabarbital']",0.0011730675774123,"Question: Is insomnia (disease) an indication for Butabarbital?
Answer: YES"
14173,28249,Imipramine,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'DRD5', 'Imipramine']",0.0011823220174664,"Question: Is major affective disorder an indication for Imipramine?
Answer: NO"
15297,83805,Secobarbital,hepatic coma,disease-protein-drug,contraindication,"['hepatic coma', 'GABRA1', 'Secobarbital']",0.0007665377226505,"Question: Is hepatic coma an indication for Secobarbital?
Answer: NO"
14452,28974,Istradefylline,early-onset parkinsonism-intellectual disability syndrome,disease-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'ABCB1', 'Istradefylline']",0.0025241494685182,"Question: Is early-onset parkinsonism-intellectual disability syndrome an indication for Istradefylline?
Answer: YES"
14235,83818,Estradiol,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,contraindication,"['primary non-gestational choriocarcinoma of ovary', 'ESR1', 'Estradiol']",0.00157715534293,"Question: Is primary non-gestational choriocarcinoma of ovary an indication for Estradiol?
Answer: NO"
14680,38641,Zinc acetate,hereditary hemochromatosis,disease-protein-drug,indication,"['hereditary hemochromatosis', 'A2M', 'Zinc acetate']",0.0008703580253597,"Question: Is hereditary hemochromatosis an indication for Zinc acetate?
Answer: YES"
15413,36792,Gemcitabine,ovarian mucinous adenocarcinoma,disease-protein-drug,indication,"['ovarian mucinous adenocarcinoma', 'TYMS', 'Gemcitabine']",0.0011715772753016,"Question: Is ovarian mucinous adenocarcinoma an indication for Gemcitabine?
Answer: YES"
14959,36035,Nicardipine,hypertension,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Nicardipine']",0.0005638306032916,"Question: Is hypertension an indication for Nicardipine?
Answer: YES"
14792,37152,Paclitaxel,familial ovarian cancer,disease-protein-drug,indication,"['familial ovarian cancer', 'CYP1B1', 'Paclitaxel']",0.0015845734959173,"Question: Is familial ovarian cancer an indication for Paclitaxel?
Answer: YES"
14483,83820,Estradiol valerate,maligant granulosa cell tumor of ovary,disease-protein-drug,contraindication,"['maligant granulosa cell tumor of ovary', 'ESR1', 'Estradiol valerate']",0.0012950597088896,"Question: Is maligant granulosa cell tumor of ovary an indication for Estradiol valerate?
Answer: NO"
14542,27933,Maprotiline,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'SLC6A2', 'Maprotiline']",0.0006318801518875,"Question: Is anxiety disorder an indication for Maprotiline?
Answer: YES"
14481,33577,Estradiol cypionate,hypertensive disorder,disease-protein-drug,contraindication,"['hypertensive disorder', 'CYP3A5', 'Estradiol cypionate']",0.0007954984197763,"Question: Is hypertensive disorder an indication for Estradiol cypionate?
Answer: NO"
17584,32325,Adalimumab,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Fever', 'TNF', 'Adalimumab']",0.0028613854460903,"Question: Is juvenile idiopathic arthritis an indication for Adalimumab?
Answer: YES"
14483,83822,Estradiol valerate,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,contraindication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ESR1', 'Estradiol valerate']",0.0012950597088896,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Estradiol valerate?
Answer: NO"
14713,83859,Decitabine,acute myeloid leukemia with t(9;11)(p22;q23),disease-protein-drug,indication,"['acute myeloid leukemia with t(9;11)(p22;q23)', 'DNMT3A', 'Decitabine']",0.0010607099798521,"Question: Is acute myeloid leukemia with t(9;11)(p22;q23) an indication for Decitabine?
Answer: YES"
14543,28313,Desipramine,schizophrenia,disease-protein-drug,contraindication,"['schizophrenia', 'CYP2E1', 'Desipramine']",0.0009915637484012,"Question: Is schizophrenia an indication for Desipramine?
Answer: NO"
14186,83817,Cisplatin,hereditary site-specific ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary site-specific ovarian cancer syndrome', 'ATP7B', 'Cisplatin']",0.0007967505946896,"Question: Is hereditary site-specific ovarian cancer syndrome an indication for Cisplatin?
Answer: YES"
14024,28158,Prednisone,inflammatory bowel disease,disease-protein-drug,indication,"['inflammatory bowel disease', 'ABCB1', 'Prednisone']",0.0034663278854861,"Question: Is inflammatory bowel disease an indication for Prednisone?
Answer: YES"
14024,37888,Prednisone,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'ALB', 'Prednisone']",0.0039020478588836,"Question: Is allergic rhinitis an indication for Prednisone?
Answer: YES"
15147,30035,Orphenadrine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CYP2E1', 'Orphenadrine']",0.0011430190055014,"Question: Is substance abuse/dependence an indication for Orphenadrine?
Answer: NO"
15205,37180,Pazopanib,myocardial infarction (disease),disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'SH2B3', 'Pazopanib']",0.0009626188764677,"Question: Is myocardial infarction (disease) an indication for Pazopanib?
Answer: NO"
14269,32325,Methylprednisolone,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Hepatomegaly', 'ALB', 'Methylprednisolone']",0.0058885306943438,"Question: Is juvenile idiopathic arthritis an indication for Methylprednisolone?
Answer: YES"
14993,28780,Phenobarbital,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CHRNA7', 'Phenobarbital']",0.0015292050121782,"Question: Is Alzheimer disease an indication for Phenobarbital?
Answer: NO"
15855,83824,Minoxidil,myocardial infarction,disease-protein-drug,contraindication,"['myocardial infarction', 'REN', 'Minoxidil']",0.0009018064191797,"Question: Is myocardial infarction an indication for Minoxidil?
Answer: NO"
14202,29113,Labetalol,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADRB2', 'Labetalol']",0.0009319819895415,"Question: Is diabetic ketoacidosis an indication for Labetalol?
Answer: NO"
15148,83840,Escitalopram,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'MAOB', 'Escitalopram']",0.0009605232432349,"Question: Is unipolar depression an indication for Escitalopram?
Answer: YES"
14221,33680,Norethisterone,endometriosis (disease),disease-protein-drug,indication,"['endometriosis (disease)', 'SRD5A1', 'Norethisterone']",0.0008033179966856,"Question: Is endometriosis (disease) an indication for Norethisterone?
Answer: YES"
