drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14042,33077,Hydrocortisone acetate,Hodgkins lymphoma,disease-exposure-molfunc-gene-drug,indication,"['Hodgkins lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'MGST2', 'Hydrocortisone acetate']",1
14042,33077,Hydrocortisone acetate,Hodgkins lymphoma,disease-exposure-molfunc-gene-drug,indication,"['Hodgkins lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GSTA1', 'Hydrocortisone acetate']",1
14042,33077,Hydrocortisone acetate,Hodgkins lymphoma,disease-exposure-molfunc-gene-drug,indication,"['Hodgkins lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GSTT1', 'Hydrocortisone acetate']",1
14042,33077,Hydrocortisone acetate,Hodgkins lymphoma,disease-exposure-molfunc-gene-drug,indication,"['Hodgkins lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'GPX2', 'Hydrocortisone acetate']",1
14042,33077,Hydrocortisone acetate,Hodgkins lymphoma,disease-exposure-molfunc-gene-drug,indication,"['Hodgkins lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'LTC4S', 'Hydrocortisone acetate']",1
14042,33077,Hydrocortisone acetate,Hodgkins lymphoma,disease-exposure-molfunc-gene-drug,indication,"['Hodgkins lymphoma', 'Pesticides', 'glutathione peroxidase activity', 'PRDX6', 'Hydrocortisone acetate']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'KIF2A', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYH15', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYO18B', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYO6', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'KIF1A', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYH7B', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'KIF5A', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYL3', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYO16', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYO3B', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYO9A', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'PIN1', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYH1', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'KIF3C', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'DNAI1', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'KLC1', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'KIF15', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYH11', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYL6', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYO1E', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYL6B', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'DYNC1I1', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYH9', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'KIF18B', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'DYNC2H1', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'GPR88', 'Itraconazole']",1
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'KIF1C', 'Itraconazole']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'cholinesterase activity', 'CHKA', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'cholinesterase activity', 'BCHE', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'cholinesterase activity', 'ACHE', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'transaminase activity', 'ETNPPL', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'transaminase activity', 'PHYKPL', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'transaminase activity', 'AGXT', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'transaminase activity', 'AADAT', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'transaminase activity', 'AMT', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'alkaline phosphatase activity', 'ALPG', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'alkaline phosphatase activity', 'ALPL', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'alkaline phosphatase activity', 'ALPP', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'alkaline phosphatase activity', 'ALPI', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'bisphenol A', 'alkaline phosphatase activity', 'ALPG', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'bisphenol A', 'alkaline phosphatase activity', 'ALPL', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'bisphenol A', 'alkaline phosphatase activity', 'ALPP', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'bisphenol A', 'alkaline phosphatase activity', 'ALPI', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Insecticides', 'cholinesterase activity', 'CHKA', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Insecticides', 'cholinesterase activity', 'BCHE', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Insecticides', 'cholinesterase activity', 'ACHE', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Lead', 'porphobilinogen synthase activity', 'ALAD', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Triazines', 'cholinesterase activity', 'CHKA', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Triazines', 'cholinesterase activity', 'BCHE', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Triazines', 'cholinesterase activity', 'ACHE', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'SAE1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'RAB3GAP2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DCP1B', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'RFC1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'GMFG', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'GTF3C4', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'ARL1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DBNL', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'XRCC5', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'APOA5', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'ALOX5AP', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'APOBEC1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'HSPB2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'F2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'NCAPG2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DPM3', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'FAM47E', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'CLPS', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'EED', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'TAB1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'CLPSL1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DAOA', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'PITRM1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'LRCOL1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'PRKRA', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DPM2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'SDHAF4', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'MMP17', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'MMP24', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'CYB5B', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'MMP16', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'PSAP', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'PRKCD', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DNMT3L', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'STRIT1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DDOST', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'CXCL1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DAD1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'TRIM23', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'ERCC5', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'SUZ12', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'MGST2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'CTSA', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'PRKCE', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'CFLAR', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'CASP9', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'LTC4S', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'SLX4', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'CLPSL2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DTX3L', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DCP1A', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'PPP1R12B', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'KRTCAP2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'RAMAC', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'MMP15', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'DBF4', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'WRNIP1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'GMFB', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX5B', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'NDUFA4L2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX6A1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'MT-CO1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX15', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX4I2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX4I1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'CYB5A', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'MT-CO2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'SURF1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'MT-CO3', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX7B', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX7A2L', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'MTCO2P12', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX6B1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX7B2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX6A2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX5A', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX8A', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX7A1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'COX10', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'C15orf48', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'cytochrome-c oxidase activity', 'NDUFA4', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'catalase activity', 'GPX7', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'catalase activity', 'CAT', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'catalase activity', 'CYGB', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'GSTM3', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'GSTA5', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'ALOX5AP', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'GSTA2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'GSTK1', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'GSTM4', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'GSTO2', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'PTGES', 'Desipramine']",1
14543,27933,Desipramine,anxiety disorder,disease-exposure-molfunc-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'GSTM2', 'Desipramine']",1
