drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14957,95360,Fenfluramine,glaucoma,disease-disease-drug,contraindication,"['glaucoma', 'glaucomatous atrophy of optic disc', 'Fenfluramine']",0.002124035327556114
14957,95438,Fenfluramine,glaucoma,disease-disease-drug,contraindication,"['glaucoma', 'hypersecretion glaucoma', 'Fenfluramine']",0.002124035327556114
14957,95439,Fenfluramine,glaucoma,disease-disease-drug,contraindication,"['glaucoma', 'aqueous misdirection', 'Fenfluramine']",0.002124035327556114
14957,95618,Fenfluramine,glaucoma,disease-disease-drug,contraindication,"['glaucoma', 'traumatic glaucoma', 'Fenfluramine']",0.002124035327556114
14982,35553,Zaleplon,sleep apnea syndrome,disease-disease-drug,contraindication,"['sleep apnea syndrome', 'respiratory system disease', 'Zaleplon']",0.0008617280238519562
14982,36661,Zaleplon,sleep apnea syndrome,disease-disease-drug,contraindication,"['sleep apnea syndrome', 'sleep-wake disorder', 'Zaleplon']",0.0008619664190497393
14982,38537,Zaleplon,sleep apnea syndrome,disease-disease-drug,contraindication,"['sleep apnea syndrome', 'central sleep apnea syndrome', 'Zaleplon']",0.0008617280238519562
14992,35669,Itraconazole,heart failure,disease-disease-drug,contraindication,"['heart failure', 'heart disease', 'Itraconazole']",0.0012733549737799078
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYL6B', 'Itraconazole']",0.0016618362965493553
14992,37716,Itraconazole,heart failure,disease-disease-drug,contraindication,"['heart failure', 'symptomatic heart failure', 'Itraconazole']",0.0012503657302070205
14992,84138,Itraconazole,heart failure,disease-disease-drug,contraindication,"['heart failure', 'high output heart failure', 'Itraconazole']",0.0012503657302070205
14992,99860,Itraconazole,heart failure,disease-disease-drug,contraindication,"['heart failure', 'cardio-renal syndrome', 'Itraconazole']",0.0012503657302070205
14995,35586,Clarithromycin,anthrax infection,disease-disease-drug,off-label use,"['anthrax infection', 'primary bacterial infectious disease', 'Clarithromycin']",0.0009456498754164712
14995,37696,Clarithromycin,anthrax infection,disease-disease-drug,off-label use,"['anthrax infection', 'Bacillaceae infectious disease', 'Clarithromycin']",0.0008802648839559212
14995,84010,Clarithromycin,anthrax infection,disease-disease-drug,off-label use,"['anthrax infection', 'cutaneous anthrax', 'Clarithromycin']",0.0008802648839559212
15002,37769,Sunitinib,torsades de pointes,disease-disease-drug,contraindication,"['torsades de pointes', 'ventricular tachycardia', 'Sunitinib']",0.0008018497637694284
15003,37746,Cortisone acetate,proton-pump inhibitor-responsive esophageal eosinophilia,disease-disease-drug,contraindication,"['proton-pump inhibitor-responsive esophageal eosinophilia', 'eosinophilic gastrointestinal disease', 'Cortisone acetate']",0.0009361785276023776
15003,84163,Cortisone acetate,proton-pump inhibitor-responsive esophageal eosinophilia,disease-protein-drug,contraindication,"['proton-pump inhibitor-responsive esophageal eosinophilia', 'TRPV1', 'Cortisone acetate']",0.0010829825418117913
15018,37656,Midostaurin,acute myeloblastic leukemia without maturation,disease-disease-drug,indication,"['acute myeloblastic leukemia without maturation', 'bilineal acute myeloid leukemia', 'Midostaurin']",0.0006856314763137574
15057,37261,Rucaparib,immature ovarian teratoma,disease-disease-drug,indication,"['immature ovarian teratoma', 'ovarian biphasic or triphasic teratoma', 'Rucaparib']",0.0010839904803457748
15057,37357,Rucaparib,immature ovarian teratoma,disease-disease-drug,indication,"['immature ovarian teratoma', 'malignant teratoma', 'Rucaparib']",0.0010839904803457748
15057,96197,Rucaparib,immature ovarian teratoma,disease-disease-drug,indication,"['immature ovarian teratoma', 'malignant struma ovarii', 'Rucaparib']",0.0010839904803457748
15057,96542,Rucaparib,immature ovarian teratoma,disease-disease-drug,indication,"['immature ovarian teratoma', 'childhood immature teratoma of ovary', 'Rucaparib']",0.0010839904803457748
15079,29929,Betaxolol,psoriasis,disease-disease-drug,contraindication,"['psoriasis', 'psoriasis 14, pustular', 'Betaxolol']",0.001380842301747051
15079,30128,Betaxolol,psoriasis,disease-disease-drug,contraindication,"['psoriasis', 'psoriasis 2', 'Betaxolol']",0.001380842301747051
15079,31517,Betaxolol,psoriasis,disease-disease-drug,contraindication,"['psoriasis', 'psoriasis susceptibility to', 'Betaxolol']",0.001380842301747051
15079,35762,Betaxolol,psoriasis,disease-disease-drug,contraindication,"['psoriasis', 'immune system disease', 'Betaxolol']",0.0013904881382111995
15079,35827,Betaxolol,psoriasis,disease-disease-drug,contraindication,"['psoriasis', 'genetic skin disease', 'Betaxolol']",0.0013854865933779373
15079,36918,Betaxolol,psoriasis,disease-disease-drug,contraindication,"['psoriasis', 'scalp disease', 'Betaxolol']",0.0014445969809015256
15079,36924,Betaxolol,psoriasis,disease-disease-drug,contraindication,"['psoriasis', 'dermatitis', 'Betaxolol']",0.001380842301747051
15079,84218,Betaxolol,psoriasis,disease-disease-drug,contraindication,"['psoriasis', 'guttate psoriasis', 'Betaxolol']",0.001380842301747051
15079,84219,Betaxolol,psoriasis,disease-disease-drug,contraindication,"['psoriasis', 'pustular psoriasis', 'Betaxolol']",0.001380842301747051
15089,28391,Codeine,narcolepsy-cataplexy syndrome,disease-disease-drug,contraindication,"['narcolepsy-cataplexy syndrome', 'narcolepsy', 'Codeine']",0.0008645477007863944
15089,97792,Codeine,narcolepsy-cataplexy syndrome,disease-disease-drug,contraindication,"['narcolepsy-cataplexy syndrome', 'narcolepsy, susceptibility to', 'Codeine']",0.0008645477007863944
15113,28780,Galantamine,Alzheimer disease,disease-exposure-cellcomp-gene-drug,indication,"['Alzheimer disease', 'Particulate Matter', 'proteasome complex', 'PSMA5', 'Galantamine']",0.001362257173839278
15117,36301,Trimipramine,agranulocytosis,disease-disease-drug,contraindication,"['agranulocytosis', 'leukopenia', 'Trimipramine']",0.0007550647830685104
15117,99038,Trimipramine,agranulocytosis,disease-disease-drug,contraindication,"['agranulocytosis', 'acquired agranulocytosis', 'Trimipramine']",0.0007550647830685104
15122,29854,Tripelennamine,angioedema,disease-disease-drug,indication,"['angioedema', 'hereditary angioedema', 'Tripelennamine']",0.0009690442624813375
15122,38169,Tripelennamine,angioedema,disease-disease-drug,indication,"['angioedema', 'skin vascular disease', 'Tripelennamine']",0.0009690442624813375
15122,39111,Tripelennamine,angioedema,disease-disease-drug,indication,"['angioedema', 'acquired angioedema', 'Tripelennamine']",0.0009690442624813375
15125,35538,Loperamide,intestinal infectious disease,disease-disease-drug,contraindication,"['intestinal infectious disease', 'gastroenteritis', 'Loperamide']",0.0011062540045319782
15125,35539,Loperamide,intestinal infectious disease,disease-disease-drug,contraindication,"['intestinal infectious disease', 'gastrointestinal mucositis', 'Loperamide']",0.0011062540045319782
15125,35564,Loperamide,intestinal infectious disease,disease-disease-drug,contraindication,"['intestinal infectious disease', 'digestive system infectious disease', 'Loperamide']",0.0011062540045319782
15125,36249,Loperamide,intestinal infectious disease,disease-protein-drug,contraindication,"['intestinal infectious disease', 'HP', 'Loperamide']",0.0011097922911517068
15126,36217,Donepezil,bladder neck obstruction,disease-disease-drug,contraindication,"['bladder neck obstruction', 'urinary bladder disease', 'Donepezil']",0.0008018497637694284
15143,27346,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'maturity-onset diabetes of the young', 'Bicalutamide']",0.004742235874511353
15143,27483,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'SHORT syndrome', 'Bicalutamide']",0.004742235874511353
15143,27653,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'permanent neonatal diabetes mellitus', 'Bicalutamide']",0.004742235874511353
15143,27658,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'stiff-person syndrome', 'Bicalutamide']",0.004742235874511353
15143,27788,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'familial partial lipodystrophy', 'Bicalutamide']",0.004742235874511353
15143,28208,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'type 2 diabetes mellitus', 'Bicalutamide']",0.004742235874511353
15143,28236,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'thiamine-responsive megaloblastic anemia syndrome', 'Bicalutamide']",0.004742235874511353
15143,28382,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Rabson-Mendenhall syndrome', 'Bicalutamide']",0.004742235874511353
15143,28482,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'congenital generalized lipodystrophy', 'Bicalutamide']",0.004742235874511353
15143,28552,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'type 1 diabetes mellitus', 'Bicalutamide']",0.004742235874511353
15143,28821,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'acanthosis nigricans-insulin resistance-muscle cramps-acral enlargement syndrome', 'Bicalutamide']",0.004742235874511353
15143,30145,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Alstrom syndrome', 'Bicalutamide']",0.004742235874511353
15143,30777,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome', 'Bicalutamide']",0.004742235874511353
15143,30988,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Wolcott-Rallison syndrome', 'Bicalutamide']",0.004742235874511353
15143,31180,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'AREDYLD syndrome', 'Bicalutamide']",0.004742235874511353
15143,31234,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'myopathy and diabetes mellitus', 'Bicalutamide']",0.004742235874511353
15143,31642,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'maternally-inherited diabetes and deafness', 'Bicalutamide']",0.004742235874511353
15143,32075,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Woodhouse-Sakati syndrome', 'Bicalutamide']",0.004742235874511353
15143,32642,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'autosomal semi-dominant severe lipodystrophic laminopathy', 'Bicalutamide']",0.004742235874511353
15143,32976,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'primary microcephaly-mild intellectual disability-young-onset diabetes syndrome', 'Bicalutamide']",0.004742235874511353
15143,32983,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'short fifth metacarpals-insulin resistance syndrome', 'Bicalutamide']",0.004742235874511353
15143,33086,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'intrauterine growth restriction-short stature-early adult-onset diabetes syndrome', 'Bicalutamide']",0.004742235874511353
15143,33102,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'microcephalic primordial dwarfism-insulin resistance syndrome', 'Bicalutamide']",0.004742235874511353
15143,33327,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Berardinelli-Seip congenital lipodystrophy', 'Bicalutamide']",0.004742235874511353
15143,33489,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'insulin-resistance syndrome', 'Bicalutamide']",0.004742235874511353
15143,33575,Bicalutamide,diabetes mellitus (disease),disease-exposure-cellcomp-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Particulate Matter', 'proteasome complex', 'PSMD10', 'Bicalutamide']",0.005585725180982053
15143,36010,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'glucose metabolism disease', 'Bicalutamide']",0.004742235874511353
15143,36376,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'endocrine pancreas disease', 'Bicalutamide']",0.004812223714611154
15143,84167,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'gestational diabetes', 'Bicalutamide']",0.004742235874511353
15143,84173,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'prediabetes syndrome', 'Bicalutamide']",0.004742235874511353
15143,97941,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'laminopathy type Decaudain-Vigouroux', 'Bicalutamide']",0.004742235874511353
15143,98053,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'monogenic diabetes', 'Bicalutamide']",0.004742235874511353
15144,36376,Rabeprazole,gastrin secretion abnormality,disease-disease-drug,indication,"['gastrin secretion abnormality', 'endocrine pancreas disease', 'Rabeprazole']",0.0005521869949591872
15165,30064,Methotrimeprazine,metabolic syndrome X,disease-disease-drug,contraindication,"['metabolic syndrome X', 'abdominal obesity-metabolic syndrome', 'Methotrimeprazine']",0.0008645477007863944
15165,35515,Methotrimeprazine,metabolic syndrome X,disease-disease-drug,contraindication,"['metabolic syndrome X', 'inborn errors of metabolism', 'Methotrimeprazine']",0.0008645477007863944
15174,28313,Metamfetamine,psychotic disorder,disease-disease-drug,contraindication,"['psychotic disorder', 'schizophrenia', 'Metamfetamine']",0.0015438658013506132
15174,36063,Metamfetamine,psychotic disorder,disease-disease-drug,contraindication,"['psychotic disorder', 'cognitive disorder', 'Metamfetamine']",0.0015438658013506132
15174,37341,Metamfetamine,psychotic disorder,disease-disease-drug,contraindication,"['psychotic disorder', 'delusional disorder', 'Metamfetamine']",0.0015438658013506132
15174,83910,Metamfetamine,psychotic disorder,disease-disease-drug,contraindication,"['psychotic disorder', 'drug psychosis', 'Metamfetamine']",0.0015438658013506132
15174,84208,Metamfetamine,psychotic disorder,disease-disease-drug,contraindication,"['psychotic disorder', 'alcoholic psychosis', 'Metamfetamine']",0.0015438658013506132
15174,96890,Metamfetamine,psychotic disorder,disease-disease-drug,contraindication,"['psychotic disorder', 'substance-induced psychosis', 'Metamfetamine']",0.0015438658013506132
15174,97074,Metamfetamine,psychotic disorder,disease-disease-drug,contraindication,"['psychotic disorder', 'methamphetamine-induced psychosis', 'Metamfetamine']",0.0015438658013506132
15174,98548,Metamfetamine,psychotic disorder,disease-disease-drug,contraindication,"['psychotic disorder', 'postpartum psychosis', 'Metamfetamine']",0.0015438658013506132
15185,36313,Tetrabenazine,hypotensive disorder,disease-disease-drug,contraindication,"['hypotensive disorder', 'arterial disorder', 'Tetrabenazine']",0.0011665556404933705
15185,94575,Tetrabenazine,hypotensive disorder,disease-disease-drug,contraindication,"['hypotensive disorder', 'supine hypotensive syndrome', 'Tetrabenazine']",0.0011059476347103035
15185,97031,Tetrabenazine,hypotensive disorder,disease-disease-drug,contraindication,"['hypotensive disorder', 'acute hypotension', 'Tetrabenazine']",0.0011059476347103035
15185,97076,Tetrabenazine,hypotensive disorder,disease-disease-drug,contraindication,"['hypotensive disorder', 'postprandial hypotension', 'Tetrabenazine']",0.0011059476347103035
15185,97077,Tetrabenazine,hypotensive disorder,disease-disease-drug,contraindication,"['hypotensive disorder', 'neurally mediated hypotension', 'Tetrabenazine']",0.0011059476347103035
15326,35601,Ofloxacin,yaws,disease-disease-drug,indication,"['yaws', 'syphilis', 'Ofloxacin']",0.0012031165606780103
15326,84181,Ofloxacin,yaws,disease-disease-drug,indication,"['yaws', 'latent yaws', 'Ofloxacin']",0.0012031165606780103
15326,84188,Ofloxacin,yaws,disease-disease-drug,indication,"['yaws', 'tertiary lesion of yaws', 'Ofloxacin']",0.0012031165606780103
15326,95384,Ofloxacin,yaws,disease-disease-drug,indication,"['yaws', 'late yaws', 'Ofloxacin']",0.0012031165606780103
15326,95385,Ofloxacin,yaws,disease-disease-drug,indication,"['yaws', 'early yaws', 'Ofloxacin']",0.0012031165606780103
15414,37656,Azacitidine,acute myeloblastic leukemia without maturation,disease-disease-drug,indication,"['acute myeloblastic leukemia without maturation', 'bilineal acute myeloid leukemia', 'Azacitidine']",0.0006856314763137574
15435,39604,Megestrol acetate,malignant Sertoli-Leydig cell tumor of ovary,disease-disease-drug,off-label use,"['malignant Sertoli-Leydig cell tumor of ovary', 'ovarian Sertoli-Leydig cell tumor', 'Megestrol acetate']",0.0006856314763137574
15449,27933,Ethosuximide,anxiety disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['anxiety disorder', 'Arsenic', 'regulation of transcription, DNA-templated', 'ZNF664', 'Ethosuximide']",0.1788182170194988
15449,28249,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'major affective disorder', 'Ethosuximide']",0.17849449149740765
15449,28534,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'parasomnia', 'Ethosuximide']",0.17849449149740765
15449,28899,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'obsessive-compulsive disorder', 'Ethosuximide']",0.17849449149740765
15449,32033,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'insomnia (disease)', 'Ethosuximide']",0.17849449149740765
15449,35464,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'genetic nervous system disorder', 'Ethosuximide']",0.17854380503706455
15449,35754,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'psychiatric disorder', 'Ethosuximide']",0.17849449149740765
15449,35915,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'mental disorder', 'Ethosuximide']",0.17849449149740765
15449,36105,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'phobic disorder', 'Ethosuximide']",0.17849449149740765
15449,36478,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'nervous system disorder', 'Ethosuximide']",0.17849449149740765
15449,36661,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'sleep-wake disorder', 'Ethosuximide']",0.17853629012208563
15449,36940,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'nutritional disorder', 'Ethosuximide']",0.17853629012208563
15449,37372,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'acute stress disorder', 'Ethosuximide']",0.17849449149740765
15449,38242,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'bipolar disorder', 'Ethosuximide']",0.17849449149740765
15449,38875,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'paroxysmal dystonia', 'Ethosuximide']",0.17849449149740765
15449,38945,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'bulimia nervosa', 'Ethosuximide']",0.17849449149740765
15449,38957,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'major depressive disorder', 'Ethosuximide']",0.17849449149740765
15449,83840,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'unipolar depression', 'Ethosuximide']",0.17849449149740765
15449,83842,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'anorexia nervosa', 'Ethosuximide']",0.17849449149740765
15449,83977,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'neurocirculatory asthenia', 'Ethosuximide']",0.17849449149740765
15449,84019,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'anxiety', 'Ethosuximide']",0.17849449149740765
15449,84190,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'binge eating disorder', 'Ethosuximide']",0.17849449149740765
15449,84204,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'mixed anxiety and depressive disorder', 'Ethosuximide']",0.17849449149740765
15449,84226,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'postpartum depression', 'Ethosuximide']",0.17849449149740765
15449,94656,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'melancholia', 'Ethosuximide']",0.17849449149740765
15449,94658,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'neurotic depression', 'Ethosuximide']",0.17849449149740765
15449,95476,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'rumination disorder', 'Ethosuximide']",0.17849449149740765
15449,95539,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'pica disease', 'Ethosuximide']",0.17849449149740765
15449,95557,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'atypical depressive disorder', 'Ethosuximide']",0.17849449149740765
15449,96867,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'cyclothymic disorder', 'Ethosuximide']",0.17849449149740765
15449,99866,Ethosuximide,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'panic disorder without or with agoraphobia', 'Ethosuximide']",0.17849449149740765
15456,35561,Amphotericin B,relapsing fever,disease-disease-drug,indication,"['relapsing fever', 'vector-borne disease', 'Amphotericin B']",0.0015850774233627683
15456,35586,Amphotericin B,brucellosis,disease-disease-drug,indication,"['brucellosis', 'primary bacterial infectious disease', 'Amphotericin B']",0.0016671818646945091
15456,39542,Amphotericin B,relapsing fever,disease-disease-drug,indication,"['relapsing fever', 'Borrelia infectious disease', 'Amphotericin B']",0.0015850774233627683
15456,95433,Amphotericin B,brucellosis,disease-disease-drug,indication,"['brucellosis', 'Brucella brucellosis', 'Amphotericin B']",0.0015913472170644648
15456,95615,Amphotericin B,relapsing fever,disease-disease-drug,indication,"['relapsing fever', 'louse-borne relapsing fever', 'Amphotericin B']",0.0015850774233627683
15456,95616,Amphotericin B,relapsing fever,disease-disease-drug,indication,"['relapsing fever', 'tick-borne relapsing fever', 'Amphotericin B']",0.0015850774233627683
15456,95783,Amphotericin B,brucellosis,disease-disease-drug,indication,"['brucellosis', 'Brucella melitensis brucellosis', 'Amphotericin B']",0.0015913472170644648
15456,99623,Amphotericin B,brucellosis,disease-disease-drug,indication,"['brucellosis', 'brucellosis, bovine', 'Amphotericin B']",0.0015913472170644648
15549,31790,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholelithiasis', 'Dexlansoprazole']",0.0012958969299778317
15549,33676,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'biliary dyskinesia', 'Dexlansoprazole']",0.0012958969299778317
15549,35432,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'Mendelian disease', 'Dexlansoprazole']",0.0015002215195552416
15549,35603,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'abdominal and pelvic region disorder', 'Dexlansoprazole']",0.0013034487758473727
15549,36705,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'hepatobiliary disease', 'Dexlansoprazole']",0.0013002331078199652
15549,36706,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'gallbladder neoplasm', 'Dexlansoprazole']",0.0012958969299778317
15549,37628,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholecystitis', 'Dexlansoprazole']",0.0012958969299778317
15549,37946,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'polyp of gallbladder', 'Dexlansoprazole']",0.0012958969299778317
15549,38050,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'gallstones', 'Dexlansoprazole']",0.0012958969299778317
15549,83920,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholecystolithiasis', 'Dexlansoprazole']",0.0012958969299778317
15549,95351,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'cholesterolosis of gallbladder', 'Dexlansoprazole']",0.0012958969299778317
15549,96967,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'occlusion of gallbladder', 'Dexlansoprazole']",0.0012958969299778317
15549,96968,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'hydrops of gallbladder', 'Dexlansoprazole']",0.0012958969299778317
15549,99815,Dexlansoprazole,gallbladder disease,disease-disease-drug,contraindication,"['gallbladder disease', 'Rokitansky-Aschoff sinuses of the gallbladder', 'Dexlansoprazole']",0.0012958969299778317
15769,35764,Valsartan,anuria,disease-disease-drug,contraindication,"['anuria', 'kidney disease', 'Valsartan']",0.0005145150706478258
15778,35856,Tolazamide,injury,disease-disease-drug,contraindication,"['injury', 'disease or disorder', 'Tolazamide']",0.001733334298416957
15778,37429,Tolazamide,injury,disease-disease-drug,contraindication,"['injury', 'ulcer disease', 'Tolazamide']",0.001733334298416957
15778,37729,Tolazamide,injury,disease-disease-drug,contraindication,"['injury', 'spinal injury', 'Tolazamide']",0.001733334298416957
15778,37730,Tolazamide,injury,disease-disease-drug,contraindication,"['injury', 'bone fracture', 'Tolazamide']",0.001733334298416957
15778,39822,Tolazamide,injury,disease-disease-drug,contraindication,"['injury', 'nervous system injury', 'Tolazamide']",0.001733334298416957
15778,84122,Tolazamide,injury,disease-disease-drug,contraindication,"['injury', 'burn', 'Tolazamide']",0.001733334298416957
15778,94657,Tolazamide,injury,disease-disease-drug,contraindication,"['injury', 'ischemia reperfusion injury', 'Tolazamide']",0.001733334298416957
15778,95048,Tolazamide,injury,disease-disease-drug,contraindication,"['injury', 'radiation injury', 'Tolazamide']",0.001733334298416957
15778,99851,Tolazamide,injury,disease-disease-drug,contraindication,"['injury', 'ankle injury', 'Tolazamide']",0.001733334298416957
15783,27317,Cyclizine,familial glucocorticoid deficiency,disease-disease-drug,contraindication,"['familial glucocorticoid deficiency', 'glucocorticoid deficiency', 'Cyclizine']",0.0008387139190660301
15783,27966,Cyclizine,familial glucocorticoid deficiency,disease-disease-drug,contraindication,"['familial glucocorticoid deficiency', 'adrenocortical unresponsiveness to ACTH with postreceptor defect', 'Cyclizine']",0.0008387139190660301
15783,35432,Cyclizine,familial glucocorticoid deficiency,disease-disease-drug,contraindication,"['familial glucocorticoid deficiency', 'Mendelian disease', 'Cyclizine']",0.0010101967321107437
15856,36671,Naltrexone,Hirschsprung disease-type D brachydactyly syndrome,disease-disease-drug,contraindication,"['Hirschsprung disease-type D brachydactyly syndrome', 'genetic multiple congenital anomalies/dysmorphic syndrome without intellectual disability', 'Naltrexone']",0.0009690442624813375
15856,38152,Naltrexone,Hirschsprung disease-type D brachydactyly syndrome,disease-disease-drug,contraindication,"['Hirschsprung disease-type D brachydactyly syndrome', 'syndromic anorectal malformation', 'Naltrexone']",0.0009690442624813375
15856,38355,Naltrexone,Hirschsprung disease-type D brachydactyly syndrome,disease-disease-drug,contraindication,"['Hirschsprung disease-type D brachydactyly syndrome', 'intestinal motility disease', 'Naltrexone']",0.0009690442624813375
15868,33524,Isoprenaline,Graves disease,disease-disease-drug,contraindication,"['Graves disease', 'pediatric-onset Graves disease', 'Isoprenaline']",0.0008361065251544757
