drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
20454,31020,Mupirocin,epidermolysis bullosa simplex,disease-disease-drug,off-label use,"['epidermolysis bullosa simplex', 'epidermolysis bullosa simplex due to exophilin 5 deficiency', 'Mupirocin']",0.0053727289339455,"Question: Is epidermolysis bullosa simplex an indication for Mupirocin?
Reasoning: <ddd>The disease epidermolysis bullosa simplex is linked to epidermolysis bullosa simplex due to exophilin 5 deficiency, but since epidermolysis bullosa simplex due to exophilin 5 deficiency is not associated with the drug Mupirocin, this suggests that Mupirocin may not be effective for treating epidermolysis bullosa simplex.<ddd>
Answer: NO"
14042,94801,Hydrocortisone acetate,Hodgkins lymphoma,disease-disease-drug,indication,"['Hodgkins lymphoma', ""Hodgkin's lymphoma, lymphocytic depletion"", 'Hydrocortisone acetate']",0.0031633172509077,"Question: Is Hodgkins lymphoma an indication for Hydrocortisone acetate?
Reasoning: <ddd>The disease Hodgkins lymphoma is linked to Hodgkin's lymphoma, lymphocytic depletion, but since Hodgkin's lymphoma, lymphocytic depletion is not associated with the drug Hydrocortisone acetate, this suggests that Hydrocortisone acetate may not be effective for treating Hodgkins lymphoma.<ddd>
Answer: NO"
20212,38655,Melphalan,vasculitis,disease-disease-drug,contraindication,"['vasculitis', 'predominantly small-vessel vasculitis', 'Melphalan']",0.0029831517494499,"Question: Is vasculitis an indication for Melphalan?
Reasoning: <ddd>The disease vasculitis is linked to predominantly small-vessel vasculitis, but since predominantly small-vessel vasculitis is not associated with the drug Melphalan, this suggests that Melphalan may not be effective for treating vasculitis.<ddd>
Answer: NO"
15501,32337,Sitagliptin,isolated congenital growth hormone deficiency,disease-disease-drug,contraindication,"['isolated congenital growth hormone deficiency', 'combined pituitary hormone deficiencies, genetic form', 'Sitagliptin']",0.0004512280012275,"Question: Is isolated congenital growth hormone deficiency an indication for Sitagliptin?
Reasoning: <ddd>The disease:isolated congenital growth hormone deficiency is related to the disease:combined pituitary hormone deficiencies, genetic form, which is related to the drug:Sitagliptin. This indicates that the drug:Sitagliptin may be effective for the disease:isolated congenital growth hormone deficiency.<ddd>
Answer: YES"
14060,99834,Levothyroxine,heart disease,disease-disease-drug,contraindication,"['heart disease', 'carcinoid heart disease', 'Levothyroxine']",0.0230149363867878,"Question: Is heart disease an indication for Levothyroxine?
Reasoning: <ddd>The disease heart disease is linked to carcinoid heart disease, but since carcinoid heart disease is not associated with the drug Levothyroxine, this suggests that Levothyroxine may not be effective for treating heart disease.<ddd>
Answer: NO"
14604,38186,Etoposide,Burkitt lymphoma,disease-disease-drug,off-label use,"['Burkitt lymphoma', 'aggressive B-cell non-Hodgkin lymphoma', 'Etoposide']",0.0029920849411182,"Question: Is Burkitt lymphoma an indication for Etoposide?
Reasoning: <ddd>The disease Burkitt lymphoma is linked to aggressive B-cell non-Hodgkin lymphoma, but since aggressive B-cell non-Hodgkin lymphoma is not associated with the drug Etoposide, this suggests that Etoposide may not be effective for treating Burkitt lymphoma.<ddd>
Answer: NO"
14152,36187,Chlorthalidone,coronary artery disease,disease-exposure-cellcomp-gene-drug,contraindication,"['coronary artery disease', 'Particulate Matter', 'proteasome complex', 'PSMC5', 'Chlorthalidone']",0.0029670201317361,"Question: Is coronary artery disease an indication for Chlorthalidone?
Reasoning: <decgd>The disease coronary artery disease is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PSMC5, which is not targeted by the drug Chlorthalidone. These connections suggest that Chlorthalidone may not be effective in treating coronary artery disease.<decgd>
Answer: NO"
15319,39081,Ramelteon,acquired hyperprolactinemia,disease-disease-drug,contraindication,"['acquired hyperprolactinemia', 'hyperprolactinemia (disease)', 'Ramelteon']",0.0004417650323164,"Question: Is acquired hyperprolactinemia an indication for Ramelteon?
Reasoning: <ddd>The disease:acquired hyperprolactinemia is related to the disease:hyperprolactinemia (disease), which is related to the drug:Ramelteon. This indicates that the drug:Ramelteon may be effective for the disease:acquired hyperprolactinemia.<ddd>
Answer: YES"
14602,35565,Voriconazole,liver disease,disease-exposure-gene-drug,contraindication,"['liver disease', 'perfluorooctanoic acid', 'TSHB', 'Voriconazole']",0.0080404486996164,"Question: Is liver disease an indication for Voriconazole?
Reasoning: <degd>The disease liver disease is associated with the exposure perfluorooctanoic acid, which in turn is linked to the gene TSHB. However, since the drug Voriconazole is not related to this gene, it may not be effective in treating liver disease.<degd>
Answer: NO"
14483,37967,Estradiol valerate,ovarian endometrioid adenocarcinoma,disease-protein-drug,contraindication,"['ovarian endometrioid adenocarcinoma', 'CYP1B1', 'Estradiol valerate']",0.0012544919431194,"Question: Is ovarian endometrioid adenocarcinoma an indication for Estradiol valerate?
Reasoning: <dpd>The disease ovarian endometrioid adenocarcinoma is associated with the gene CYP1B1, which is targeted by the drug Estradiol valerate. These connections suggest that Estradiol valerate may be effective in treating ovarian endometrioid adenocarcinoma.<dpd>
Answer: YES"
14835,33577,Benazepril,hypertensive disorder,disease-exposure-bioprocess-gene-drug,indication,"['hypertensive disorder', 'bisphenol A', 'spermatogenesis', 'ACE', 'Benazepril']",0.001914913891234,"Question: Is hypertensive disorder an indication for Benazepril?
Reasoning: <debgd>The disease hypertensive disorder is associated with the exposure bisphenol A, which in turn affects the biological process spermatogenesis. This process is linked to the gene ACE, which is targeted by the drug Benazepril. These connections suggest that Benazepril may be effective in treating hypertensive disorder.<debgd>
Answer: YES"
19222,97564,Isocarboxazid,cerebrovascular disorder,disease-disease-drug,contraindication,"['cerebrovascular disorder', 'subclavian steal syndrome', 'Isocarboxazid']",0.0040781366366544,"Question: Is cerebrovascular disorder an indication for Isocarboxazid?
Reasoning: <ddd>The disease cerebrovascular disorder is linked to subclavian steal syndrome, but since subclavian steal syndrome is not associated with the drug Isocarboxazid, this suggests that Isocarboxazid may not be effective for treating cerebrovascular disorder.<ddd>
Answer: NO"
15117,30035,Trimipramine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CHRM2', 'Trimipramine']",0.0007517309364257,"Question: Is substance abuse/dependence an indication for Trimipramine?
Reasoning: <dpd>The disease substance abuse/dependence is associated with the gene CHRM2, which is targeted by the drug Trimipramine. These connections suggest that Trimipramine may be effective in treating substance abuse/dependence.<dpd>
Answer: YES"
14157,36492,Hydromorphone,brain cancer,disease-exposure-bioprocess-gene-drug,contraindication,"['brain cancer', 'Lead', 'transport', 'ALB', 'Hydromorphone']",0.0022950070451996,"Question: Is brain cancer an indication for Hydromorphone?
Reasoning: <debgd>The disease brain cancer is associated with the exposure Lead, which in turn affects the biological process transport. This process is linked to the gene ALB, which is targeted by the drug Hydromorphone. These connections suggest that Hydromorphone may be effective in treating brain cancer.<debgd>
Answer: YES"
15778,39822,Tolazamide,injury,disease-disease-drug,contraindication,"['injury', 'nervous system injury', 'Tolazamide']",0.0017333342984169,"Question: Is injury an indication for Tolazamide?
Reasoning: <ddd>The disease injury is linked to nervous system injury, but since nervous system injury is not associated with the drug Tolazamide, this suggests that Tolazamide may not be effective for treating injury.<ddd>
Answer: NO"
16317,29352,Molindone,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Fever', 'HTR1A', 'Molindone']",0.0020675484301403,"Question: Is cyclic hematopoiesis an indication for Molindone?
Reasoning: <dppd>The disease cyclic hematopoiesis is associated with the phenotype Fever, which in turn affects the gene HTR1A. This gene is targeted by the drug Molindone. These connections suggest that Molindone may be effective in treating cyclic hematopoiesis.<dppd>
Answer: YES"
17066,38470,Amobarbital,thrombocytopenia,disease-disease-drug,contraindication,"['thrombocytopenia', 'autosomal thrombocytopenia with normal platelets', 'Amobarbital']",0.0021944088731481,"Question: Is thrombocytopenia an indication for Amobarbital?
Reasoning: <ddd>The disease thrombocytopenia is linked to autosomal thrombocytopenia with normal platelets, but since autosomal thrombocytopenia with normal platelets is not associated with the drug Amobarbital, this suggests that Amobarbital may not be effective for treating thrombocytopenia.<ddd>
Answer: NO"
20454,27434,Mupirocin,epidermolysis bullosa simplex,disease-phenotype-protein-drug,off-label use,"['epidermolysis bullosa simplex', 'Recurrent infections', 'IL6ST', 'Mupirocin']",0.0055564547161301,"Question: Is epidermolysis bullosa simplex an indication for Mupirocin?
Reasoning: <dppd>The disease epidermolysis bullosa simplex is associated with the phenotype Recurrent infections, which in turn affects the gene IL6ST. This gene is not targeted by the drug Mupirocin. These connections suggest that Mupirocin may not be effective in treating epidermolysis bullosa simplex.<dppd>
Answer: NO"
14320,32986,Dexamethasone,polyarteritis nodosa,disease-protein-drug,off-label use,"['polyarteritis nodosa', 'NOS2', 'Dexamethasone']",0.0024671005277651,"Question: Is polyarteritis nodosa an indication for Dexamethasone?
Reasoning: <dpd>The disease polyarteritis nodosa is associated with the gene NOS2, which is targeted by the drug Dexamethasone. These connections suggest that Dexamethasone may be effective in treating polyarteritis nodosa.<dpd>
Answer: YES"
20318,33649,Sulfacetamide,exanthem (disease),disease-exposure-cellcomp-gene-drug,contraindication,"['exanthem (disease)', 'Particulate Matter', 'proteasome complex', 'PSMA1', 'Sulfacetamide']",0.0036838659654344,"Question: Is exanthem (disease) an indication for Sulfacetamide?
Reasoning: <decgd>The disease exanthem (disease) is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PSMA1, which is not targeted by the drug Sulfacetamide. These connections suggest that Sulfacetamide may not be effective in treating exanthem (disease).<decgd>
Answer: NO"
14786,35669,Lansoprazole,heart disease,disease-exposure-cellcomp-gene-drug,contraindication,"['heart disease', 'Particulate Matter', 'proteasome complex', 'PSMD10', 'Lansoprazole']",0.0017505639871412,"Question: Is heart disease an indication for Lansoprazole?
Reasoning: <decgd>The disease heart disease is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PSMD10, which is not targeted by the drug Lansoprazole. These connections suggest that Lansoprazole may not be effective in treating heart disease.<decgd>
Answer: NO"
15143,33575,Bicalutamide,diabetes mellitus (disease),disease-exposure-cellcomp-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Particulate Matter', 'proteasome complex', 'PSMB5', 'Bicalutamide']",0.005585725180982,"Question: Is diabetes mellitus (disease) an indication for Bicalutamide?
Reasoning: <decgd>The disease diabetes mellitus (disease) is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PSMB5, which is not targeted by the drug Bicalutamide. These connections suggest that Bicalutamide may not be effective in treating diabetes mellitus (disease).<decgd>
Answer: NO"
14898,36469,Phenylpropanolamine,myxedema,disease-disease-drug,contraindication,"['myxedema', 'hypothyroidism', 'Phenylpropanolamine']",0.0004704576151068,"Question: Is myxedema an indication for Phenylpropanolamine?
Reasoning: <ddd>The disease:myxedema is related to the disease:hypothyroidism, which is related to the drug:Phenylpropanolamine. This indicates that the drug:Phenylpropanolamine may be effective for the disease:myxedema.<ddd>
Answer: YES"
16434,28547,Acetophenazine,Parkinson disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Parkinson disease', 'Lead', 'regulation of systemic arterial blood pressure', 'AR', 'Acetophenazine']",0.0016600108699901,"Question: Is Parkinson disease an indication for Acetophenazine?
Reasoning: <debgd>The disease Parkinson disease is associated with the exposure Lead, which in turn affects the biological process regulation of systemic arterial blood pressure. This process is linked to the gene AR, which is targeted by the drug Acetophenazine. These connections suggest that Acetophenazine may be effective in treating Parkinson disease.<debgd>
Answer: YES"
14165,39202,Rosiglitazone,non-acquired pituitary hormone deficiency,disease-disease-drug,contraindication,"['non-acquired pituitary hormone deficiency', 'non-acquired combined pituitary hormone deficiency', 'Rosiglitazone']",0.0007540433464337,"Question: Is non-acquired pituitary hormone deficiency an indication for Rosiglitazone?
Reasoning: <ddd>The disease:non-acquired pituitary hormone deficiency is related to the disease:non-acquired combined pituitary hormone deficiency, which is related to the drug:Rosiglitazone. This indicates that the drug:Rosiglitazone may be effective for the disease:non-acquired pituitary hormone deficiency.<ddd>
Answer: YES"
14052,31502,Vitamin A,Wilson disease,disease-phenotype-protein-drug,contraindication,"['Wilson disease', 'Hepatomegaly', 'ALB', 'Vitamin A']",0.0049583765902196,"Question: Is Wilson disease an indication for Vitamin A?
Reasoning: <dppd>The disease Wilson disease is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Vitamin A. These connections suggest that Vitamin A may be effective in treating Wilson disease.<dppd>
Answer: YES"
14599,84019,Montelukast,anxiety disorder,disease-disease-drug,contraindication,"['anxiety disorder', 'anxiety', 'Montelukast']",0.0005967706628411,"Question: Is anxiety disorder an indication for Montelukast?
Reasoning: <ddd>The disease:anxiety disorder is related to the disease:anxiety, which is related to the drug:Montelukast. This indicates that the drug:Montelukast may be effective for the disease:anxiety disorder.<ddd>
Answer: YES"
14604,30075,Etoposide,Burkitt lymphoma,disease-exposure-molfunc-gene-drug,off-label use,"['Burkitt lymphoma', 'Pesticides', 'glutathione transferase activity', 'ALOX5AP', 'Etoposide']",0.0034757764888103,"Question: Is Burkitt lymphoma an indication for Etoposide?
Reasoning: <demgd>The disease Burkitt lymphoma is associated with the exposure Pesticides, which in turn affects the molecular function glutathione transferase activity. This function is linked to the gene ALOX5AP, which is not targeted by the drug Etoposide. These connections suggest that Etoposide may not be effective in treating Burkitt lymphoma.<demgd>
Answer: NO"
14881,37888,Phenylephrine,allergic rhinitis,disease-exposure-bioprocess-gene-drug,indication,"['allergic rhinitis', 'Particulate Matter', 'apoptotic process', 'ADRA1A', 'Phenylephrine']",0.0013124267594284,"Question: Is allergic rhinitis an indication for Phenylephrine?
Reasoning: <debgd>The disease allergic rhinitis is associated with the exposure Particulate Matter, which in turn affects the biological process apoptotic process. This process is linked to the gene ADRA1A, which is targeted by the drug Phenylephrine. These connections suggest that Phenylephrine may be effective in treating allergic rhinitis.<debgd>
Answer: YES"
17739,38840,Dihydrotachysterol,kidney disease,disease-disease-drug,contraindication,"['kidney disease', 'renal disease with cataract', 'Dihydrotachysterol']",0.011697967777338,"Question: Is kidney disease an indication for Dihydrotachysterol?
Reasoning: <ddd>The disease kidney disease is linked to renal disease with cataract, but since renal disease with cataract is not associated with the drug Dihydrotachysterol, this suggests that Dihydrotachysterol may not be effective for treating kidney disease.<ddd>
Answer: NO"
20318,97431,Sulfacetamide,exanthem (disease),disease-disease-drug,contraindication,"['exanthem (disease)', 'bacterial exanthem', 'Sulfacetamide']",0.0028438342657845,"Question: Is exanthem (disease) an indication for Sulfacetamide?
Reasoning: <ddd>The disease exanthem (disease) is linked to bacterial exanthem, but since bacterial exanthem is not associated with the drug Sulfacetamide, this suggests that Sulfacetamide may not be effective for treating exanthem (disease).<ddd>
Answer: NO"
15144,36376,Rabeprazole,gastrin secretion abnormality,disease-disease-drug,indication,"['gastrin secretion abnormality', 'endocrine pancreas disease', 'Rabeprazole']",0.0005521869949591,"Question: Is gastrin secretion abnormality an indication for Rabeprazole?
Reasoning: <ddd>The disease gastrin secretion abnormality is linked to endocrine pancreas disease, but since endocrine pancreas disease is not associated with the drug Rabeprazole, this suggests that Rabeprazole may not be effective for treating gastrin secretion abnormality.<ddd>
Answer: NO"
14950,35953,Loratadine,atherosclerosis,disease-exposure-cellcomp-gene-drug,contraindication,"['atherosclerosis', 'Particulate Matter', 'proteasome complex', 'PSMA5', 'Loratadine']",0.0022935827502433,"Question: Is atherosclerosis an indication for Loratadine?
Reasoning: <decgd>The disease atherosclerosis is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PSMA5, which is not targeted by the drug Loratadine. These connections suggest that Loratadine may not be effective in treating atherosclerosis.<decgd>
Answer: NO"
14183,33577,Tolmetin,hypertensive disorder,disease-exposure-cellcomp-gene-drug,contraindication,"['hypertensive disorder', 'Particulate Matter', 'proteasome complex', 'PSMD14', 'Tolmetin']",0.0041969789355333,"Question: Is hypertensive disorder an indication for Tolmetin?
Reasoning: <decgd>The disease hypertensive disorder is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PSMD14, which is not targeted by the drug Tolmetin. These connections suggest that Tolmetin may not be effective in treating hypertensive disorder.<decgd>
Answer: NO"
17128,36924,Eflornithine,dermatitis,disease-protein-drug,contraindication,"['dermatitis', 'HLA-B', 'Eflornithine']",0.00583063956924,"Question: Is dermatitis an indication for Eflornithine?
Reasoning: <dpd>The disease dermatitis is associated with the gene HLA-B, which is not targeted by the drug Eflornithine. These connections suggest that Eflornithine may not be effective in treating dermatitis.<dpd>
Answer: NO"
14792,33575,Paclitaxel,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Cadmium', 'renal system process', 'BCL2', 'Paclitaxel']",0.0026053360662937,"Question: Is diabetes mellitus (disease) an indication for Paclitaxel?
Reasoning: <debgd>The disease diabetes mellitus (disease) is associated with the exposure Cadmium, which in turn affects the biological process renal system process. This process is linked to the gene BCL2, which is targeted by the drug Paclitaxel. These connections suggest that Paclitaxel may be effective in treating diabetes mellitus (disease).<debgd>
Answer: YES"
14786,35669,Lansoprazole,heart disease,disease-exposure-cellcomp-gene-drug,contraindication,"['heart disease', 'Particulate Matter', 'proteasome complex', 'ECPAS', 'Lansoprazole']",0.0017505639871412,"Question: Is heart disease an indication for Lansoprazole?
Reasoning: <decgd>The disease heart disease is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene ECPAS, which is not targeted by the drug Lansoprazole. These connections suggest that Lansoprazole may not be effective in treating heart disease.<decgd>
Answer: NO"
15143,32976,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'primary microcephaly-mild intellectual disability-young-onset diabetes syndrome', 'Bicalutamide']",0.0047422358745113,"Question: Is diabetes mellitus (disease) an indication for Bicalutamide?
Reasoning: <ddd>The disease diabetes mellitus (disease) is linked to primary microcephaly-mild intellectual disability-young-onset diabetes syndrome, but since primary microcephaly-mild intellectual disability-young-onset diabetes syndrome is not associated with the drug Bicalutamide, this suggests that Bicalutamide may not be effective for treating diabetes mellitus (disease).<ddd>
Answer: NO"
14028,27430,Hydrocortisone,Langerhans cell histiocytosis,disease-disease-drug,indication,"['Langerhans cell histiocytosis', 'Niemann-Pick disease', 'Hydrocortisone']",0.0022343785620164,"Question: Is Langerhans cell histiocytosis an indication for Hydrocortisone?
Reasoning: <ddd>The disease Langerhans cell histiocytosis is linked to Niemann-Pick disease, but since Niemann-Pick disease is not associated with the drug Hydrocortisone, this suggests that Hydrocortisone may not be effective for treating Langerhans cell histiocytosis.<ddd>
Answer: NO"
20294,37617,Phenyltoloxamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'cholinesterase activity', 'BCHE', 'Phenyltoloxamine']",0.0036440057117732,"Question: Is chronic obstructive pulmonary disease an indication for Phenyltoloxamine?
Reasoning: <demgd>The disease chronic obstructive pulmonary disease is associated with the exposure Arsenic, which in turn affects the molecular function cholinesterase activity. This function is linked to the gene BCHE, which is not targeted by the drug Phenyltoloxamine. These connections suggest that Phenyltoloxamine may not be effective in treating chronic obstructive pulmonary disease.<demgd>
Answer: NO"
16593,35465,Tranexamic acid,brain edema,disease-disease-drug,contraindication,"['brain edema', 'brain disease', 'Tranexamic acid']",0.0011923924267971,"Question: Is brain edema an indication for Tranexamic acid?
Reasoning: <ddd>The disease brain edema is linked to brain disease, but since brain disease is not associated with the drug Tranexamic acid, this suggests that Tranexamic acid may not be effective for treating brain edema.<ddd>
Answer: NO"
15143,27346,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'maturity-onset diabetes of the young', 'Bicalutamide']",0.0047422358745113,"Question: Is diabetes mellitus (disease) an indication for Bicalutamide?
Reasoning: <ddd>The disease diabetes mellitus (disease) is linked to maturity-onset diabetes of the young, but since maturity-onset diabetes of the young is not associated with the drug Bicalutamide, this suggests that Bicalutamide may not be effective for treating diabetes mellitus (disease).<ddd>
Answer: NO"
15143,98053,Bicalutamide,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'monogenic diabetes', 'Bicalutamide']",0.0047422358745113,"Question: Is diabetes mellitus (disease) an indication for Bicalutamide?
Reasoning: <ddd>The disease diabetes mellitus (disease) is linked to monogenic diabetes, but since monogenic diabetes is not associated with the drug Bicalutamide, this suggests that Bicalutamide may not be effective for treating diabetes mellitus (disease).<ddd>
Answer: NO"
15430,83760,Pentobarbital,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'GRIN2B', 'Pentobarbital']",0.0006316770591325,"Question: Is dysthymic disorder an indication for Pentobarbital?
Reasoning: <dpd>The disease dysthymic disorder is associated with the gene GRIN2B, which is targeted by the drug Pentobarbital. These connections suggest that Pentobarbital may be effective in treating dysthymic disorder.<dpd>
Answer: YES"
14320,28005,Dexamethasone,developmental and epileptic encephalopathy,disease-phenotype-protein-drug,off-label use,"['developmental and epileptic encephalopathy', 'Cerebral edema', 'NOS2', 'Dexamethasone']",0.0026552527297926,"Question: Is developmental and epileptic encephalopathy an indication for Dexamethasone?
Reasoning: <dppd>The disease developmental and epileptic encephalopathy is associated with the phenotype Cerebral edema, which in turn affects the gene NOS2. This gene is targeted by the drug Dexamethasone. These connections suggest that Dexamethasone may be effective in treating developmental and epileptic encephalopathy.<dppd>
Answer: YES"
14990,37786,Chlorpheniramine,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'perfluorooctanoic acid', 'memory', 'SLC6A4', 'Chlorpheniramine']",0.001665435232201,"Question: Is myocardial ischemia an indication for Chlorpheniramine?
Reasoning: <debgd>The disease myocardial ischemia is associated with the exposure perfluorooctanoic acid, which in turn affects the biological process memory. This process is linked to the gene SLC6A4, which is targeted by the drug Chlorpheniramine. These connections suggest that Chlorpheniramine may be effective in treating myocardial ischemia.<debgd>
Answer: YES"
14058,29113,Diethylstilbestrol,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'AR', 'Diethylstilbestrol']",0.0018815795670047,"Question: Is diabetic ketoacidosis an indication for Diethylstilbestrol?
Reasoning: <dppd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene AR. This gene is targeted by the drug Diethylstilbestrol. These connections suggest that Diethylstilbestrol may be effective in treating diabetic ketoacidosis.<dppd>
Answer: YES"
20318,33649,Sulfacetamide,exanthem (disease),disease-exposure-cellcomp-gene-drug,contraindication,"['exanthem (disease)', 'Particulate Matter', 'proteasome complex', 'PSMB8', 'Sulfacetamide']",0.0036838659654344,"Question: Is exanthem (disease) an indication for Sulfacetamide?
Reasoning: <decgd>The disease exanthem (disease) is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PSMB8, which is not targeted by the drug Sulfacetamide. These connections suggest that Sulfacetamide may not be effective in treating exanthem (disease).<decgd>
Answer: NO"
15834,27843,Thiopental,acute intermittent porphyria,disease-phenotype-protein-drug,contraindication,"['acute intermittent porphyria', 'Memory impairment', 'GABRA5', 'Thiopental']",0.0009181949092482,"Question: Is acute intermittent porphyria an indication for Thiopental?
Reasoning: <dppd>The disease acute intermittent porphyria is associated with the phenotype Memory impairment, which in turn affects the gene GABRA5. This gene is targeted by the drug Thiopental. These connections suggest that Thiopental may be effective in treating acute intermittent porphyria.<dppd>
Answer: YES"
14602,35744,Voriconazole,liver disease,disease-disease-drug,contraindication,"['liver disease', 'endocrine system disease', 'Voriconazole']",0.0076396990199038,"Question: Is liver disease an indication for Voriconazole?
Reasoning: <ddd>The disease liver disease is linked to endocrine system disease, but since endocrine system disease is not associated with the drug Voriconazole, this suggests that Voriconazole may not be effective for treating liver disease.<ddd>
Answer: NO"
17243,33593,Alimemazine,obesity disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['obesity disorder', 'Cadmium', 'inflammatory response', 'HRH1', 'Alimemazine']",0.0014179195412142,"Question: Is obesity disorder an indication for Alimemazine?
Reasoning: <debgd>The disease obesity disorder is associated with the exposure Cadmium, which in turn affects the biological process inflammatory response. This process is linked to the gene HRH1, which is targeted by the drug Alimemazine. These connections suggest that Alimemazine may be effective in treating obesity disorder.<debgd>
Answer: YES"
16350,33577,Citric acid,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Particulate Matter', 'bone resorption', 'SRC', 'Citric acid']",0.0018478189351,"Question: Is hypertensive disorder an indication for Citric acid?
Reasoning: <debgd>The disease hypertensive disorder is associated with the exposure Particulate Matter, which in turn affects the biological process bone resorption. This process is linked to the gene SRC, which is targeted by the drug Citric acid. These connections suggest that Citric acid may be effective in treating hypertensive disorder.<debgd>
Answer: YES"
14351,28547,Thiothixene,Parkinson disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Parkinson disease', 'Lead', 'transport', 'ALB', 'Thiothixene']",0.0022970560850964,"Question: Is Parkinson disease an indication for Thiothixene?
Reasoning: <debgd>The disease Parkinson disease is associated with the exposure Lead, which in turn affects the biological process transport. This process is linked to the gene ALB, which is targeted by the drug Thiothixene. These connections suggest that Thiothixene may be effective in treating Parkinson disease.<debgd>
Answer: YES"
14940,35761,Lidocaine,cardiovascular disease,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Polychlorinated Biphenyls', 'methylation', 'CYP1A2', 'Lidocaine']",0.0024539738730151,"Question: Is cardiovascular disease an indication for Lidocaine?
Reasoning: <debgd>The disease cardiovascular disease is associated with the exposure Polychlorinated Biphenyls, which in turn affects the biological process methylation. This process is linked to the gene CYP1A2, which is targeted by the drug Lidocaine. These connections suggest that Lidocaine may be effective in treating cardiovascular disease.<debgd>
Answer: YES"
14269,39203,Methylprednisolone,non-acquired pituitary hormone deficiency,disease-disease-drug,contraindication,"['non-acquired pituitary hormone deficiency', 'pituitary deficiency', 'Methylprednisolone']",0.0010967943373836,"Question: Is non-acquired pituitary hormone deficiency an indication for Methylprednisolone?
Reasoning: <ddd>The disease:non-acquired pituitary hormone deficiency is related to the disease:pituitary deficiency, which is related to the drug:Methylprednisolone. This indicates that the drug:Methylprednisolone may be effective for the disease:non-acquired pituitary hormone deficiency.<ddd>
Answer: YES"
14764,37784,Mercaptopurine,Crohn's colitis,disease-disease-drug,off-label use,"[""Crohn's colitis"", 'Crohn disease', 'Mercaptopurine']",0.0005396351786194,"Question: Is Crohn's colitis an indication for Mercaptopurine?
Reasoning: <ddd>The disease:Crohn's colitis is related to the disease:Crohn disease, which is related to the drug:Mercaptopurine. This indicates that the drug:Mercaptopurine may be effective for the disease:Crohn's colitis.<ddd>
Answer: YES"
14389,28478,Mangafodipir,autoimmune disease,disease-exposure-bioprocess-gene-drug,contraindication,"['autoimmune disease', 'Particulate Matter', 'regulation of blood pressure', 'SOD2', 'Mangafodipir']",0.0016828388229516,"Question: Is autoimmune disease an indication for Mangafodipir?
Reasoning: <debgd>The disease autoimmune disease is associated with the exposure Particulate Matter, which in turn affects the biological process regulation of blood pressure. This process is linked to the gene SOD2, which is targeted by the drug Mangafodipir. These connections suggest that Mangafodipir may be effective in treating autoimmune disease.<debgd>
Answer: YES"
14952,35488,Haloperidol,epilepsy,disease-disease-drug,contraindication,"['epilepsy', 'metabolic disease with epilepsy', 'Haloperidol']",0.0057724814760459,"Question: Is epilepsy an indication for Haloperidol?
Reasoning: <ddd>The disease epilepsy is linked to metabolic disease with epilepsy, but since metabolic disease with epilepsy is not associated with the drug Haloperidol, this suggests that Haloperidol may not be effective for treating epilepsy.<ddd>
Answer: NO"
